company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
사단법인스스로나눔복지,640820,11,2166260,1,1,11,2133240,1,3,10,1714020,2,0,10,1714020,0,0,10,1714020,0,0,10,1809160,0,0,11,2080500,1,1,11,2107220,1,0,12,2273980,1,0,12,2273980,0,0,12,2273980,0,1,12,2172560,1,0
사단법인스타트업얼라이언스,384820,7,2591520,0,0,7,2591520,0,0,7,2591520,0,0,7,2591520,0,0,7,2591520,0,0,7,2591520,0,1,6,2200560,0,0,6,2200560,0,0,7,2446080,1,1,6,2127400,0,1,7,2619320,2,1,6,2274360,0,0
사단법인스포츠교육문화진흥원동구지점,867820,13,2938540,0,0,13,2938540,0,1,12,2719840,0,1,11,2530660,0,0,11,2530660,0,0,11,2530660,0,0,11,2530660,0,0,11,2530660,0,11,,,,,,,,,0,0,0,0,,,,
사단법인스포츠교육문화진흥원동구지점,867820,4,949740,0,0,4,949740,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인시각장애인현장해설협회,189820,49,8224280,2,3,48,8192960,2,3,51,8609040,6,0,54,9056060,3,3,54,9100700,3,2,54,9199500,2,2,55,9356260,3,0,55,9356260,0,3,58,9671200,6,1,60,10021740,3,1,60,9835160,1,2,58,9515660,0,1
사단법인시니어금융교육협의회,142820,3,838060,1,0,3,838060,0,0,3,838060,0,0,3,838060,0,0,3,838060,0,0,4,1156020,1,0,4,1156020,0,0,4,1156020,0,0,4,1213980,0,0,4,1213980,0,1,3,776320,0,0,3,776320,0,0
사단법인시민건강연구소,201820,4,920960,0,0,4,920960,0,0,4,920960,0,0,4,920960,0,1,3,690560,0,0,3,690560,0,0,3,690560,0,0,3,690560,0,0,3,706020,0,0,3,706020,0,0,4,841020,1,0,4,841020,0,0
사단법인시민안전교육협회,530820,4,541060,0,0,4,541060,0,0,4,541060,0,0,4,541060,0,1,3,363580,0,1,3,517580,1,0,3,517580,0,0,3,517580,0,0,3,477540,0,1,,,,,,,,,,,,
사단법인시장경영혁신협회,533820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,756000,4,0,4,288000,0,1,3,216000,0,0,3,216000,0,0
사단법인시화호지속가능파트너십,725820,20,4240780,14,0,21,4478740,1,2,19,3997160,0,13,7,1563640,1,2,8,1858940,3,1,9,2125520,2,0,9,2125520,0,0,9,2125520,0,0,9,2132620,0,0,10,2343660,1,1,9,2195880,0,0,9,2195880,0,1
사단법인시흥시자원봉사센터,137821,10,2712840,1,0,10,2712840,0,2,8,2188600,0,0,10,2819040,2,1,9,2416120,0,0,9,2416120,0,0,9,2416120,0,1,8,2230720,0,0,10,2906780,2,1,11,3004320,2,1,11,3009920,1,0,11,3009920,0,0
사단법인식생활교육경기네트워크,124822,3,429640,0,0,3,429640,0,0,3,429640,0,0,3,429640,0,0,3,429640,0,0,3,429640,0,0,3,429640,0,0,3,429640,0,0,3,489040,0,0,3,489040,0,0,3,489040,0,0,3,489040,0,0
사단법인식생활교육국민네트워크,214821,9,2017140,1,0,10,2205860,1,2,8,1705740,0,1,7,1490920,0,0,7,1490920,0,0,7,1490920,0,2,5,1157660,0,0,9,2068100,4,1,8,2194540,0,0,12,2982400,4,1,11,2564900,0,3,8,1998980,0,2
사단법인식품외식진흥협회,502821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,281600,5,0
사단법인신나는사상스포츠클럽,606821,24,5145760,2,0,25,5278960,1,2,24,5188960,1,2,23,4862540,1,1,23,5032640,1,1,23,4976480,1,0,23,4976480,0,0,23,4976480,0,2,23,4843900,2,1,22,4645900,0,2,23,4815900,3,1,24,4955220,2,0
사단법인신나는센터,378820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,571580,2,0,3,571580,0,0,4,787580,1,0,4,787580,0,0
사단법인신라문화원,505820,21,4357420,0,0,21,4357420,0,2,19,3984200,0,0,19,3984200,0,1,19,3987360,1,0,19,3987360,0,0,23,4832280,4,1,22,4583700,0,0,22,4616400,0,0,24,5052900,2,2,24,5093760,2,0,25,5291760,1,2
사단법인신라배움나눔공동체,606821,4,553140,0,0,4,553140,0,1,3,364140,0,0,3,364140,0,1,3,468000,1,0,3,468000,0,0,3,468000,0,0,4,540000,1,0,4,540440,0,0,4,540440,0,0,4,540440,0,0,4,540440,0,0
사단법인신명사회복지연구개발원,417820,3,582380,0,0,3,582380,0,0,3,582380,0,0,3,582380,0,0,3,582380,0,0,3,582380,0,0,3,582380,0,0,3,582380,0,0,3,594720,0,0,3,594720,0,0,3,594720,0,0,3,594720,0,0
사단법인신안군관광협의회,777820,7,1513760,0,0,7,1513760,0,0,7,1513760,0,0,7,1513760,0,0,7,1513760,0,0,7,1513760,0,0,7,1513760,0,0,7,1513760,0,0,7,1519900,0,0,7,1519900,0,0,7,1519900,0,1,6,1307680,0,0
사단법인신안군관광협의회안좌퍼플교지점,703820,3,567340,0,0,4,738340,1,0,4,738340,0,0,4,738340,0,0,4,738340,0,1,3,567340,0,0,3,567340,0,0,3,567340,0,0,3,566980,0,0,3,566980,0,0,3,566980,0,0,3,566980,0,0
사단법인신안군어린이급식관리지원센터,788820,4,806360,0,0,4,806360,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인신재생에너지나눔지기,142820,11,2694580,1,1,11,2676580,1,2,10,2205880,1,0,11,2412880,1,2,9,2070880,0,0,9,2070880,0,0,11,2484880,2,0,17,3726880,6,0,18,4200540,1,0,20,4614540,2,0,20,4614540,0,0,20,4614540,0,1
사단법인신호등도움회,609821,96,15792840,14,1,98,15871780,3,7,94,15071020,3,5,92,14682240,3,4,93,14635160,5,7,92,14891680,6,11,90,14829520,9,14,84,13821340,8,4,90,15687120,10,4,93,15903400,7,13,91,15949880,11,5,89,15546980,3,12
사단법인실로암인터내셔널,381820,5,909340,0,0,5,909340,0,0,5,909340,0,1,5,916000,1,1,4,766780,0,0,5,1000320,1,2,4,774600,1,0,5,1014800,1,2,3,544200,0,0,4,774060,1,0,4,774060,0,0,4,774060,0,0
사단법인실크로드희망교육개발연대,120821,5,475080,0,0,5,475080,0,0,5,475080,0,0,5,475080,0,0,5,475080,0,1,4,383200,0,0,4,383200,0,0,4,383200,0,0,4,396880,0,0,4,396880,0,0,4,396880,0,0,4,396880,0,0
사단법인심산김창숙선생기념사업회,114820,3,730440,0,0,3,730440,0,0,3,730440,0,0,3,730440,0,0,3,730440,0,0,3,730440,0,0,3,730440,0,0,3,730440,0,0,3,759220,0,0,3,759220,0,0,3,759220,0,0,3,759220,0,0
사단법인십대의벗청소년교육센터,602820,3,460600,0,0,4,627100,1,0,4,627100,0,1,3,460600,0,0,3,460600,0,0,3,460600,0,0,3,460600,0,0,3,460600,0,1,3,485720,1,0,3,485720,0,0,3,485720,0,0,3,485720,0,0
사단법인쌤인터내셔널,201820,3,553300,0,0,3,553300,0,0,3,553300,0,0,3,553300,0,0,3,553300,0,0,3,553300,0,0,3,553300,0,0,3,553300,0,0,3,548000,0,0,3,548000,0,0,3,548000,0,0,3,548000,0,0
사단법인써빙프렌즈인터내셔널,215820,,,,,,,,,,,,,7,702000,7,0,8,774000,1,2,7,715500,1,0,7,715500,0,0,7,715500,0,0,7,715500,0,0,7,715500,0,0,7,715500,0,0,7,715500,0,0
사단법인쓰리디융합산업협회,105821,9,3629940,0,0,9,3629940,0,1,9,3638940,1,1,8,3368940,0,0,8,3368940,0,0,9,3674940,1,1,8,3368940,0,0,8,3368940,0,1,7,3447720,0,0,7,3447720,0,0,7,3333140,0,0,7,3333140,0,0
사단법인씨에프연합,361820,3,1132820,0,0,3,1132820,0,0,3,1132820,0,1,,,,,,,,,3,1095300,1,0,3,1095300,0,0,3,1095300,0,0,3,1102500,0,0,3,1102500,0,0,3,1102500,0,0,3,1102500,0,0
사단법인씨즈,110821,3,569160,0,0,3,569160,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인아가페복지,218820,4,1131560,0,0,4,1131560,0,0,4,1131560,0,0,4,1131560,0,0,4,1131560,0,0,4,1131560,0,0,4,1131560,0,0,4,1131560,0,0,4,1191780,0,0,4,1191780,0,0,4,1191780,0,0,4,1191780,0,0
사단법인아동복지실천회세움,619820,13,3297560,0,1,12,2997320,0,2,11,2800220,1,0,11,2800220,0,2,10,2454980,1,0,10,2454980,0,1,11,2771680,2,0,11,2771680,0,1,10,2536980,0,0,11,2771420,1,0,11,2771420,0,0,11,2771420,0,0
사단법인아동청소년지원센터,228827,3,603720,0,0,3,603720,0,0,3,603720,0,0,3,603720,0,1,3,609020,1,0,3,609020,0,0,3,609020,0,0,3,609020,0,0,3,622860,0,0,3,622860,0,1,,,,,3,622860,1,0
사단법인아동청소년지원센터미리내지역아동센터,229827,3,685800,0,0,3,685800,0,0,3,685800,0,0,3,685800,0,0,3,685800,0,0,3,685800,0,0,3,685800,0,0,3,685800,0,0,3,650420,0,0,3,650420,0,0,3,650420,0,0,3,650420,0,0
사단법인아디,859820,7,1304260,0,0,7,1304260,0,1,6,1117960,0,0,8,1495960,2,2,7,1330540,1,0,7,1330540,0,0,7,1330540,0,0,7,1330540,0,0,8,1532140,1,1,7,1341880,0,2,5,963880,0,1,4,774880,0,0
사단법인아르크,876820,11,1809860,0,0,11,1809860,0,0,11,1809860,0,0,12,1904620,1,0,15,2360920,3,3,12,1928680,0,1,13,2091220,2,0,13,2091220,0,0,13,2160060,0,0,13,2160060,0,0,13,2160060,0,0,13,2160060,0,0
사단법인아름다운미래커뮤니티,707820,3,732680,0,0,3,732680,0,0,3,732680,0,0,4,875320,1,0,4,875320,0,0,4,875320,0,0,4,875320,0,0,4,875320,0,0,4,901580,0,0,4,901580,0,0,4,901580,0,1,3,758940,0,0
사단법인아름다운배움,512820,7,1496680,0,0,7,1496680,0,0,7,1496680,0,0,7,1496680,0,0,7,1496680,0,0,7,1496680,0,0,7,1496680,0,0,7,1496680,0,0,7,1629240,0,0,7,1629240,0,0,7,1629240,0,1,6,1464460,0,0
사단법인아름다운사람들,206821,13,2975460,0,0,13,2975460,0,0,13,2975460,0,0,13,2975460,0,0,13,2975460,0,0,13,2975460,0,0,13,2975460,0,0,13,2975460,0,2,11,2709740,0,0,12,2804060,1,1,12,2802080,1,0,12,2796780,0,0
사단법인아름다움나눔협회동행사업단,860820,17,1835980,0,0,17,1835980,0,3,14,1564360,0,1,13,1474100,0,6,7,919520,0,3,4,644840,0,0,4,644840,0,0,4,644840,0,0,4,636280,0,0,4,636280,0,0,4,636280,0,0,4,636280,0,0
사단법인아리새움,376820,13,3822160,0,0,13,3822160,0,0,13,3822160,0,0,13,3822160,0,0,13,3822160,0,0,13,3822160,0,0,13,3822160,0,0,13,3822160,0,1,12,3409980,0,0,12,3409980,0,2,12,3528880,2,1,11,3164660,0,0
사단법인아미유,142820,,,,,,,,,,,,,,,,,,,,,3,749420,1,0,3,749420,0,0,3,749420,0,0,3,736720,0,0,3,736720,0,0,3,736720,0,0,3,736720,0,0
사단법인아산디스플레이시티1일반산업단지입주기업체협의회,312821,5,2018320,0,0,5,2018320,0,0,5,2053420,0,0,5,2053420,0,0,5,2053420,0,0,5,2053420,0,0,5,2053420,0,0,5,2053420,0,0,5,2253940,0,0,5,2253940,0,0,5,2253940,0,0,5,2253940,0,0
사단법인아산테크노밸리입주기업체협의회,312821,4,1184640,0,0,4,1184640,0,0,4,1184640,0,0,4,1184640,0,0,4,1184640,0,0,4,1184640,0,0,5,1388660,1,0,5,1388660,0,0,5,1448800,0,0,5,1448800,0,0,5,1448800,0,1,4,1244780,0,0
사단법인아셈노인인권정책센터,775820,6,1539260,0,0,6,1539260,0,0,6,1481020,0,0,6,1481020,0,0,6,1481020,0,0,6,1481020,0,0,6,1481020,0,0,6,1481020,0,0,6,1610440,0,0,6,1610440,0,0,6,1610440,0,0,6,1610440,0,0
사단법인아쇼카한국,113820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1565100,1,2,,,,,,,,,,,,,,,,
사단법인아시아교육협회,659820,6,1540880,0,0,6,1540880,0,3,3,908180,0,0,3,908180,0,0,3,908180,0,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
사단법인아시아기후변화교육센터,616822,7,1555360,0,0,7,1555360,0,5,,,,,4,852280,2,0,6,1203800,2,0,6,1203800,0,0,6,1203800,0,0,6,1203800,0,0,6,1230520,0,0,6,1230520,0,1,5,1054760,0,0,5,1054760,0,0
사단법인아시아드스포츠클럽,168820,3,610900,0,0,3,610900,0,0,3,610900,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인아시아모델페스티벌조직위원회,230820,4,1164040,0,0,4,1164040,0,0,4,1164040,0,2,,,,,,,,,,,,,,,,,3,1005920,1,0,4,1219860,1,0,4,1219860,0,0,4,1219860,0,0,4,1219860,0,0
사단법인아시아물위원회사무국,570820,4,983940,0,0,4,983940,0,1,3,739420,0,0,3,739420,0,0,3,739420,0,0,4,964420,1,1,3,726020,0,0,4,956500,1,0,4,944260,0,0,4,944260,0,0,4,944260,0,0,4,944260,0,0
사단법인아시아사이언스파크협회,502821,3,936340,0,0,3,936340,0,0,3,936340,0,0,3,936340,0,1,,,,,3,921320,1,0,3,921320,0,0,3,921320,0,0,3,855620,0,0,3,855620,0,0,3,855620,0,0,3,855620,0,0
사단법인아시아연구센터,777820,,,,,,,,,3,540000,2,2,,,,,3,540000,2,2,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
사단법인아시아위민브릿지두런두런,110821,7,1734520,0,0,7,1734520,0,1,6,1503580,0,0,6,1503580,0,4,3,681280,1,1,,,,,3,441000,2,0,4,540000,1,0,4,540000,0,0,5,751500,1,0,5,751500,0,0,5,751500,0,0
사단법인아시아의창,123821,3,523960,0,0,3,523960,0,0,3,523960,0,0,3,523960,0,0,3,523960,0,0,3,523960,0,0,3,523960,0,0,3,523960,0,0,3,494900,0,1,,,,,8,1820420,6,0,9,2029580,1,0
사단법인아시아이주여성센터전북폭력피해이주여성상담소,302827,8,1737600,0,0,8,1737600,0,0,8,1737600,0,0,8,1737600,0,0,8,1737600,0,1,8,1767220,1,0,8,1767220,0,0,8,1767220,0,0,8,2032900,0,0,8,2032900,0,0,8,2032900,0,0,8,2032900,0,0
사단법인아시아인마을,813820,4,540980,0,0,4,540980,0,0,4,540980,0,0,4,414980,0,0,4,414980,0,0,4,414980,0,0,4,414980,0,0,4,414980,0,0,4,407780,0,0,4,407780,0,0,4,407780,0,0,4,407780,0,0
사단법인아시아재단,730840,6,2031560,1,0,6,2031560,0,0,6,2031560,0,0,8,2409560,2,1,7,2223260,0,0,7,2223260,0,0,7,2223260,0,1,7,2251160,1,0,7,2266020,0,1,6,1999260,0,2,4,1621260,0,1,3,1331460,0,0
사단법인아시아태평양리더십네트워크,378820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,971180,0,0,3,971180,0,0,3,971180,0,0,3,971180,0,0
사단법인아시아태평양재난관리한국협회,295820,,,,,,,,,,,,,3,584180,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인아시아태평양핵비확산군축리더십네트워크,378820,4,1074120,0,0,4,1074120,0,0,4,1074120,0,0,4,1074120,0,0,4,1074120,0,0,4,1074120,0,0,4,1074120,0,1,3,744820,0,0,,,,,,,,,,,,,,,,
사단법인아시아환경정의연구원,114820,3,143460,0,0,3,143460,0,0,3,143460,0,0,3,143460,0,0,3,143460,0,0,3,143460,0,1,,,,,,,,,,,,,,,,,,,,,,,,
사단법인아시안미션,105821,3,838160,0,0,3,838160,0,0,3,838160,0,0,3,838160,0,0,3,838160,0,0,3,838160,0,0,3,838160,0,0,3,838160,0,0,3,809620,0,1,,,,,,,,,,,,
사단법인아이길벗,145820,3,592000,0,0,3,592000,0,1,3,592180,1,0,3,592180,0,0,3,662300,0,0,3,662300,0,0,3,662300,0,0,3,662300,0,0,3,660400,0,0,3,660400,0,0,3,660400,0,0,3,660400,0,0
사단법인아이누리동강지역아동센터,858820,,,,,,,,,,,,,,,,,,,,,3,778140,2,0,3,778140,0,0,3,778140,0,0,3,753660,0,1,3,736100,1,0,3,736100,0,0,3,736100,0,0
사단법인아이누리밀양산동지역아동센터,615820,,,,,3,626480,1,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,683260,0,0,3,683260,0,1,,,,,3,684620,1,0
사단법인아이들세상함박웃음,453820,16,3090880,0,1,15,2909180,0,1,14,2705340,0,0,15,2893080,1,0,15,2893080,0,0,16,3090260,1,0,16,3090260,0,0,16,3090260,0,0,16,3386100,0,0,16,3386100,0,0,16,3386100,0,0,16,3386100,0,0
사단법인아이에스에프,119820,3,398400,0,0,3,398400,0,0,3,398400,0,0,3,398400,0,0,3,398400,0,0,3,398400,0,0,3,398400,0,0,3,398400,0,0,3,592000,0,0,3,592000,0,0,3,592000,0,0,3,592000,0,0
사단법인아이좋은세상,895820,6,1652460,0,0,6,1652460,0,0,6,1652460,0,0,6,1652460,0,0,6,1652460,0,0,6,1652460,0,0,6,1652460,0,0,6,1652460,0,0,6,1714100,0,0,6,1714100,0,0,6,1714100,0,0,6,1714100,0,0
사단법인아이코리아,219820,40,20343560,0,0,40,20343560,0,1,40,20091740,1,0,40,20091740,0,1,39,19902740,0,1,38,19347440,0,0,38,19347440,0,0,38,19347440,0,0,38,20020940,0,0,38,20020940,0,0,38,20020940,0,0,38,20020940,0,0
사단법인아이티케어복지회,410821,29,3153620,0,1,28,2946620,0,2,26,2789680,0,1,26,2935300,1,1,25,2749280,0,3,25,2716620,3,1,25,2735160,1,0,28,3128360,3,1,27,2922080,0,2,26,2850900,1,2,25,2764860,1,1,24,2680800,0,1
사단법인아주경제연구원,146820,11,1813760,0,0,12,1862620,1,0,12,1862620,0,0,12,1862620,0,2,10,1542040,0,0,10,1556180,0,0,12,1853180,2,0,12,1853180,0,0,12,2072220,0,0,14,2252220,2,1,13,2162220,0,1,12,2072220,0,0
사단법인아태행정산업연구원,220820,12,1998400,0,3,9,1886720,0,0,9,1886720,0,0,10,2186680,1,0,10,2186680,0,0,10,2186680,0,0,11,2258680,1,0,11,2258680,0,0,11,1983740,0,0,13,2055740,2,0,13,2055740,0,0,14,2244380,1,0
사단법인아트쇼부산,617821,3,777940,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인아트애비뉴컴퍼니,502822,5,1010680,0,0,5,1010680,0,3,,,,,,,,,,,,,4,830680,2,0,4,830680,0,2,,,,,,,,,,,,,,,,,,,,
사단법인아프리카미래재단,206820,13,3029440,0,1,12,2789680,0,2,10,2289740,0,1,9,2095080,0,2,7,1682700,0,0,7,1682700,0,0,7,1682700,0,0,7,1682700,0,0,8,1834320,1,0,10,2257320,2,1,9,2059140,0,0,9,2059140,0,0
사단법인아프리카아시아난민교육후원회,106821,4,747980,0,0,4,747980,0,0,4,747980,0,0,4,747980,0,1,3,548280,0,0,3,548280,0,0,3,548280,0,0,3,548280,0,0,3,580580,0,0,3,580580,0,0,3,580580,0,0,3,580580,0,0
사단법인아프리카인사이트,350820,4,813600,0,0,4,813600,0,0,4,813600,0,0,7,1380600,3,2,6,1260000,1,0,6,1260000,0,1,5,1008000,0,0,5,1008000,0,0,5,1005120,0,0,5,1005120,0,0,5,1005120,0,1,4,753120,0,1
사단법인아하가족성장연구소,101821,3,586960,0,0,3,586960,0,0,3,586960,0,0,3,586960,0,0,3,586960,0,0,3,586960,0,0,3,586960,0,0,3,586960,0,0,3,602980,0,0,3,602980,0,0,3,602980,0,0,3,602980,0,0
사단법인안국개금장애인주간보호센터,573820,3,718180,0,0,3,718180,0,0,3,718180,0,1,3,796940,1,0,3,796940,0,0,3,796940,0,0,3,796940,0,0,3,796940,0,0,3,798640,0,0,3,798640,0,0,3,798640,0,0,3,798640,0,0
사단법인안국개금재가노인지원서비스센터,668820,3,783420,1,0,3,783420,0,0,3,783420,0,2,3,841380,2,0,3,841380,0,0,3,841380,0,0,3,841380,0,0,3,841380,0,0,3,840760,0,0,3,840760,0,0,3,840760,0,1,3,895740,1,1
사단법인안국개금종합사회복지관,108821,17,4514940,0,1,16,4322340,0,0,16,4322340,0,1,16,4254120,1,1,16,4216780,1,0,16,4216780,0,1,15,4221020,0,1,15,4223460,1,0,15,4328420,0,0,16,4617580,1,0,16,4617580,0,0,16,4617580,0,2
사단법인안동문화지킴이,508826,3,282220,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인안동시관광협의회,589810,4,845000,0,0,4,845000,0,1,3,656000,0,0,3,701000,0,1,3,697500,1,0,3,697500,0,0,4,913500,1,0,4,913500,0,0,4,951480,0,0,4,951480,0,0,5,1167480,1,0,5,1167480,0,0
사단법인안동시스포츠클럽,861820,9,1982320,0,0,9,1982320,0,0,9,1982320,0,1,9,2072320,1,1,9,2054320,1,0,13,2827140,4,1,12,2629140,0,1,11,2440140,0,0,11,2552460,0,0,11,2552460,0,0,11,2552460,0,0,12,2772960,1,0
사단법인안동자원봉사센터,508820,8,1684480,0,0,8,1684480,0,0,8,1714720,1,0,8,1714720,0,0,8,1714720,0,0,8,1714720,0,0,8,1714720,0,1,8,1684480,1,1,7,1538160,0,0,7,1538160,0,0,7,1538160,0,0,7,1538160,0,0
사단법인안동자원봉사센터,508820,70,8761780,0,1,70,8731640,1,4,71,8831660,6,1,71,8835540,1,2,69,8607760,0,0,69,8607760,0,1,68,8490040,0,1,68,8520280,1,0,68,8520440,0,0,68,8520440,0,1,68,8523780,1,1,67,8404260,0,0
사단법인안동하회마을보존회,508820,7,1392900,0,1,6,1280400,0,1,5,1037400,0,0,6,1123980,1,0,7,1379580,1,0,7,1379580,0,0,7,1379580,0,0,7,1379580,0,0,7,1412620,0,0,7,1412620,0,0,7,1412620,0,0,7,1412620,0,0
사단법인안보경영연구원,120820,12,4097820,0,0,13,4382760,1,0,13,4382760,0,1,13,4483820,1,0,13,4483820,0,0,13,4445580,0,0,13,4483820,0,0,13,4483820,0,1,13,4900280,1,0,13,4900280,0,0,13,4900280,0,0,13,4900280,0,0
사단법인안산밀알,125821,10,2059140,1,1,10,2063020,1,0,10,2063020,0,0,10,2063020,0,0,10,2063020,0,1,10,2060960,1,0,11,2266700,1,1,10,2067000,0,0,10,2261580,0,0,10,2261580,0,0,10,2261580,0,0,10,2261580,0,0
사단법인안산시관광협의회,134821,6,1166800,0,0,6,1166800,0,2,5,956560,1,0,5,956560,0,0,5,956560,0,0,5,956560,0,0,5,956560,0,0,5,956560,0,0,5,1027040,0,0,5,1027040,0,0,5,1027040,0,0,5,1027040,0,0
사단법인안산시새마을회,134820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,611620,1,1,3,602360,1,0,3,602360,0,0
사단법인안산시스포츠클럽,361820,6,1502440,0,0,6,1502440,0,2,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1061440,0,1,4,1188880,1,0,4,1188880,0,0,4,1188880,0,0,4,1188880,0,0
사단법인안산시자원봉사센터,134820,11,3990080,0,0,11,3990080,0,0,11,3990080,0,1,10,3622080,0,0,10,3622080,0,0,10,3622080,0,1,10,3615960,1,0,11,3832040,1,0,12,4115620,1,1,12,4285360,1,0,12,4285360,0,0,12,4285360,0,0
사단법인안성지방산업단지관리공단,125820,22,8370380,0,0,22,8370380,0,0,22,8370380,0,0,22,8370380,0,0,22,8370380,0,0,22,8370380,0,0,22,8370380,0,0,22,8370380,0,0,22,8684540,0,0,22,8684540,0,0,22,8684540,0,0,22,8684540,0,0
사단법인안심생활,621820,49,8135440,0,4,46,7634440,1,3,44,7449580,1,2,44,7498080,2,0,44,7492500,0,0,45,7720380,1,0,45,7720380,0,0,49,8530460,4,1,49,8792880,1,1,50,8876400,2,3,48,8639440,1,0,50,8936160,2,2
사단법인안양과천군포의왕YWCA부설가정폭력상담소,242820,5,1157200,0,0,5,1157200,0,1,4,962000,0,0,5,1198960,1,0,5,1198960,0,1,4,962000,0,0,4,962000,0,0,5,1169360,1,0,5,1207080,0,0,5,1207080,0,0,5,1207080,0,0,5,1207080,0,0
사단법인안양과천군포의왕와이더블유씨에이,345820,5,1071780,0,0,5,1071780,0,1,4,977280,0,0,4,977280,0,0,4,977280,0,0,4,977280,0,0,4,977280,0,0,4,977280,0,0,4,1064860,0,0,4,1064860,0,0,4,1064860,0,0,4,1064860,0,0
사단법인안양시공공스포츠클럽,158820,4,1001580,0,0,4,1001580,0,0,4,1001580,0,0,4,1001580,0,0,4,1001580,0,1,4,998520,1,0,4,998520,0,0,4,998520,0,0,4,1016420,0,0,4,1016420,0,0,4,1016420,0,0,4,1016420,0,0
사단법인안양시노동인권센터,398820,11,3167500,0,0,11,3167500,0,3,8,2555500,0,0,8,2555500,0,0,8,2555500,0,0,8,2555500,0,0,8,2555500,0,0,8,2555500,0,1,7,2663780,0,0,7,2663780,0,1,6,2308100,0,0,7,2542100,1,0
사단법인안양시자원봉사센터,138820,13,3970820,2,0,13,3970820,0,1,12,3753660,0,2,11,3277820,1,1,12,3842760,2,0,13,4063700,1,0,13,4063700,0,1,12,3766160,0,2,11,3489320,1,2,10,3339760,1,0,11,3641880,1,1,11,3562060,1,0
사단법인안양시장애인단체총연합회,123821,3,587860,0,0,3,587860,0,0,3,587860,0,0,3,587860,0,0,3,587860,0,0,3,587860,0,1,,,,,,,,,,,,,,,,,,,,,,,,
사단법인안전보건기술인협회,581820,3,628280,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인안전보건진흥원,119821,124,32174400,1,3,124,32377520,3,5,120,31791260,1,2,122,32168460,4,2,128,34163100,8,1,129,34274160,2,4,130,34311900,5,2,132,35166900,4,1,136,36287500,5,1,136,36407560,1,3,137,36417000,4,3,134,35330260,0,1
사단법인안전제일교육협회,518820,,,,,,,,,,,,,,,,,,,,,,,,,3,243000,3,0,3,243000,0,0,3,243000,0,0,3,243000,0,0,3,243000,0,0,3,243000,0,2
사단법인알에스엠스포츠,237820,,,,,,,,,,,,,,,,,,,,,,,,,3,847420,1,0,3,847420,0,0,3,838140,0,0,3,838140,0,0,3,838140,0,0,3,838140,0,3
사단법인애심재단동백지역아동센터,510828,5,760020,0,0,5,760020,0,2,5,430360,2,0,6,590020,1,0,7,792060,1,0,7,792060,0,0,7,792060,0,0,7,773960,0,0,7,776840,0,0,7,776840,0,0,7,776840,0,0,7,792760,0,0
사단법인애심재단모현반석지역아동센터,102827,4,820780,0,0,4,820780,0,0,4,820780,0,0,4,820780,0,0,4,820780,0,0,4,820780,0,1,4,821680,1,0,4,821680,0,0,4,863700,0,0,4,863700,0,0,4,863700,0,0,5,1062060,1,0
