company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
파랑새그룹홈（사회복지법인빛과소금복지재단）,605821,4,1083940,0,0,4,1083940,0,0,4,1083940,0,0,4,1083940,0,0,4,1083940,0,0,4,1083940,0,0,4,1083940,0,0,4,1083940,0,2,4,897920,2,0,5,1101400,1,1,4,979720,0,1,4,875420,1,0
파랑새꿈어린이집,217800,6,1079540,2,0,6,1079540,0,0,6,1079540,0,0,6,1079540,0,1,5,893780,0,1,5,899620,1,0,5,899620,0,0,5,899620,0,2,3,625940,0,0,3,625940,0,1,3,576180,1,0,3,576180,0,0
파랑새나눔터사회적협동조합,198820,5,1209400,0,1,5,1256280,1,1,4,1042440,0,0,5,1276880,1,1,4,968100,0,0,4,968100,0,0,5,1212720,1,0,5,1212720,0,0,5,1261240,0,0,5,1261240,0,0,5,1261240,0,0,5,1261240,0,0
파랑새노인건강센타,602826,49,12157220,1,2,47,11721180,0,5,44,11098580,2,0,49,12179080,5,7,44,11057420,2,1,44,11060220,1,0,46,11507680,2,3,44,11050680,1,3,43,10781020,2,1,44,11000520,2,3,42,10527680,1,0,43,10756540,1,3
파랑새노인복지센터,154800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3249460,0,1,24,3531620,3,2,25,3603440,3,2,23,3453780,0,1,22,3384120,0,2
파랑새둥지,305827,6,1757220,1,0,6,1757220,0,0,6,1757220,0,0,6,1757220,0,0,6,1757220,0,0,6,1757220,0,0,6,1757220,0,0,6,1757220,0,0,6,1886540,0,0,6,1886540,0,0,6,1886540,0,0,6,1886540,0,0
파랑새드림지역아동센터,514821,4,937040,0,0,4,937040,0,0,4,937040,0,0,4,937040,0,0,4,937040,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파랑새마을재가센터,522800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1445700,2,1,11,1526600,1,1,12,1602820,2,1,11,1526600,0,0,11,1526600,0,2
파랑새몬테소리어린이집,142801,5,811060,0,0,5,811060,0,0,5,811060,0,0,5,811060,0,0,5,819620,0,0,5,819620,0,0,5,819620,0,0,5,819620,0,0,5,828360,0,0,5,828360,0,0,5,828360,0,0,5,828360,0,0
파랑새사회복지관,618820,15,3818900,0,1,15,3811800,1,0,15,3811800,0,0,15,3811800,0,0,15,3811800,0,0,15,3811800,0,0,15,3811800,0,1,15,3900620,1,0,15,4156460,0,0,15,4156460,0,0,15,4156460,0,0,15,4156460,0,0
파랑새사회적협동조합,785820,4,913120,0,0,4,913120,0,0,4,913120,0,0,4,913120,0,0,4,913120,0,0,4,913120,0,0,4,913120,0,0,4,913120,0,0,4,924020,0,0,4,924020,0,0,4,924020,0,0,4,924020,0,0
파랑새사회적협동조합예품지역아동센터,808820,4,911760,0,0,4,911760,0,0,4,919420,1,0,4,919420,0,0,4,919420,0,0,4,919420,0,0,4,919420,0,0,4,919420,0,0,4,961000,0,0,4,961000,0,0,4,961000,0,0,4,961000,0,0
파랑새아이들집,602826,32,10441220,0,0,32,10441220,0,0,33,10702220,1,0,33,10702220,0,1,33,10556420,1,1,33,10401620,1,0,33,10401620,0,1,33,10428620,1,1,33,10849780,1,0,33,10849780,0,1,32,10519040,0,0,35,11446040,3,1
파랑새안과의원,415450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,22220220,1,1,70,24924740,4,1,70,24855980,1,1,69,24569780,0,4,67,23978580,2,2
파랑새약국,134217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4531180,0,0,15,4699560,0,0,16,4932200,1,1,15,4693340,0,0,15,4693340,0,1
파랑새약국,220014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3385220,0,0,11,3456900,0,0,12,3672900,1,0,12,3672900,0,0,12,3672900,0,0
파랑새약국,855020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3299820,0,0,10,3418780,0,0,10,3418780,0,0,10,3418780,0,0,10,3418780,0,0
파랑새어린이집,110800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2630840,0,0,13,2667820,0,0,14,2856820,1,0,14,2856820,0,0,14,2856820,0,0
파랑새어린이집,117800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3031940,0,0,13,3053020,0,0,13,3053020,0,0,13,3053020,0,0,13,3053020,0,0
파랑새어린이집,122800,5,767580,0,0,5,767580,0,0,5,767580,0,0,5,767580,0,0,5,767580,0,0,5,767580,0,0,5,767580,0,0,5,767580,0,0,5,776760,0,0,5,776760,0,1,4,685420,0,0,4,685420,0,1
파랑새어린이집,226821,12,2364420,0,0,12,2364420,0,0,12,2364420,0,0,12,2364420,0,1,12,2373860,1,0,13,2575180,1,0,13,2575180,0,0,13,2575180,0,0,13,2819740,0,0,13,2819740,0,0,13,2819740,0,1,13,2785800,1,0
파랑새어린이집,232800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2167960,1,0,12,2149220,0,0,12,2149220,0,1,12,2201600,1,0,12,2201600,0,0
파랑새어린이집,312801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2491140,0,0,12,2575100,0,1,12,2572500,1,0,12,2572500,0,0,12,2572500,0,0
파랑새어린이집,402800,5,1082220,0,0,5,1082220,0,0,5,1082220,0,0,5,1082220,0,0,5,1082220,0,1,5,1098700,1,0,5,1098700,0,0,5,1098700,0,0,5,1129040,0,0,5,1129040,0,0,5,1129040,0,0,5,1129040,0,0
파랑새어린이집,416801,28,5230520,2,0,28,5230520,0,1,27,5035040,0,0,27,5035040,0,5,26,4957900,4,0,26,4957900,0,1,26,4957900,1,2,26,4868180,2,0,26,4984540,0,1,26,4982380,1,1,27,5183700,2,0,28,5385020,1,0
파랑새어린이집,606800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1827880,0,0,14,2373740,3,1,14,2373740,1,0,14,2472740,0,0,14,2472740,0,0
파랑새어린이집,607801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1417260,0,0,10,1285720,0,0,10,1285720,0,0,10,1285720,0,0,11,1427380,1,0
파랑새어린이집,610800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2298740,0,0,15,2290040,0,0,16,2478680,1,0,16,2478680,0,0,17,2667320,1,0
파랑새어린이집,616800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1842160,0,0,11,1797780,0,0,11,1797780,0,0,11,1797780,0,0,11,1797780,0,0
파랑새어린이집,617800,6,1120740,0,1,5,710260,0,0,5,710260,0,0,5,710260,0,0,5,710260,0,0,5,710260,0,0,5,710260,0,0,5,710260,0,0,5,690180,0,1,4,595960,0,0,4,595960,0,0,4,595960,0,0
파랑새유치원,125800,3,392580,0,0,4,482580,1,0,4,482580,0,0,4,482580,0,1,4,598500,1,0,4,598500,0,0,4,598500,0,0,4,598500,0,0,4,609280,0,0,4,609280,0,0,4,609280,0,0,4,609280,0,0
파랑새장애인주간보호센타,305821,6,1839220,0,0,6,1839220,0,0,6,1839220,0,0,6,1839220,0,0,6,1839220,0,0,6,1839220,0,0,6,1839220,0,0,6,1839220,0,0,6,1948740,0,0,6,1948740,0,0,6,1948740,0,0,6,1948740,0,0
파랑새장애인주간보호센터,508826,3,711340,0,0,3,711340,0,0,3,711340,0,0,3,711340,0,1,3,715660,1,0,3,715660,0,0,3,715660,0,0,3,715660,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0
파랑새장애전문어린이집,415800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2454700,1,0,10,2454700,0,0,10,2454700,0,1,,,,
파랑새재가노인복지센터,119801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1139480,2,0,11,1274480,1,0,11,1274480,0,1,11,1269980,1,0
파랑새재활요양원,842800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3147300,2,1,16,3328200,2,1,16,3309300,1,1,15,3120300,0,2,14,2912400,1,0
파랑새지역아동센터,301826,,,,,,,,,3,713960,1,0,3,713960,0,0,3,713960,0,0,3,713960,0,0,3,713960,0,0,3,713960,0,0,3,730700,0,0,3,730700,0,0,3,730700,0,0,3,730700,0,0
파랑새지역아동센터,302800,3,710080,0,0,3,710080,0,0,3,710080,0,0,3,710080,0,0,3,710080,0,0,3,710080,0,0,3,710080,0,0,3,710080,0,0,3,674980,0,0,3,674980,0,0,3,674980,0,0,3,674980,0,0
파랑새지역아동센터,305821,4,659780,0,0,4,659780,0,0,4,659780,0,0,4,659780,0,0,4,659780,0,0,4,659780,0,0,4,659780,0,0,4,659780,0,0,4,778580,0,0,4,778580,0,0,4,778580,0,0,4,778580,0,0
파랑새지역아동센터,346820,3,793780,0,0,3,793780,0,0,3,793780,0,0,3,793780,0,0,3,793780,0,0,3,793780,0,0,3,793780,0,0,3,793780,0,0,3,837880,0,0,3,837880,0,0,3,837880,0,0,3,837880,0,0
파랑새지역아동센터,478820,5,990420,0,0,5,990420,0,1,5,1015720,1,0,5,1072060,0,0,5,1072060,0,0,5,1072060,0,0,5,1072060,0,0,5,1072060,0,0,5,884400,0,0,5,884400,0,0,5,884400,0,0,5,884400,0,1
파랑새지역아동센터,715820,,,,,,,,,,,,,,,,,3,724560,1,0,3,724560,0,0,3,724560,0,0,3,724560,0,0,3,723760,0,0,3,723760,0,0,3,723760,0,0,3,723760,0,0
파랑새해운항공,121816,10,2844220,0,0,10,2844220,0,0,11,3046720,1,1,10,2787800,0,1,10,2837840,1,1,10,2875300,1,1,10,2919040,1,0,10,2919040,0,1,10,3061400,1,0,10,3061400,0,0,10,3061400,0,0,10,3061400,0,0
파랑새환경,414340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4664220,0,1,14,4541160,0,0,14,4541160,0,1,13,4242720,0,0,13,4242720,0,0
파랑새휴먼지역아동센터,305827,,,,,3,565280,1,0,3,565280,0,0,3,565280,0,0,3,565280,0,0,3,565280,0,0,3,565280,0,0,3,565280,0,0,3,570940,0,0,3,570940,0,0,3,570940,0,0,4,821940,1,1
파랑에프앤비주식회사,731880,7,1468680,1,0,7,1533580,0,0,7,1533580,0,0,7,1533580,0,0,7,1533580,0,1,6,1313080,0,0,7,1520080,1,0,7,1520080,0,0,7,1531660,0,0,7,1531660,0,0,7,1531660,0,0,7,1531660,0,0
파랑주간보호센터,304827,9,1624700,0,0,9,1624700,0,1,8,1531560,0,1,7,1438420,0,0,7,1438420,0,0,7,1438420,0,0,7,1438420,0,0,7,1438420,0,0,7,1518980,0,0,7,1518980,0,0,7,1518980,0,0,7,1518980,0,0
파랑지역아동센터,202820,,,,,,,,,4,720700,4,1,4,720700,1,2,,,,,3,393280,1,0,3,393280,0,0,3,393280,0,0,3,393280,0,0,3,393280,0,0,3,393280,0,0,3,393280,0,0
파랑포안나의집,612826,10,2507980,0,0,10,2507980,0,0,13,3245420,3,0,13,3245420,0,0,13,3245420,0,0,13,3245420,0,0,13,3245420,0,0,14,3434060,1,0,14,3722500,0,0,14,3722500,0,2,12,3259460,0,0,12,3259460,0,0
파랑포작은예수의집,612826,,,,,,,,,,,,,,,,,3,891900,1,0,3,891900,0,0,3,891900,0,0,3,891900,0,0,3,932560,0,0,3,932560,0,0,3,932560,0,0,3,932560,0,0
파레토자산운용,107871,9,3897340,0,0,9,3897340,0,0,9,3897340,0,0,9,3897340,0,1,11,4696540,3,1,10,4141240,0,1,12,4724420,3,0,12,4724420,0,2,11,4574760,1,1,10,4001460,0,0,10,4001460,0,0,11,4253460,1,0
파렌즈,120816,5,1596420,0,0,5,1596420,0,0,5,1596420,0,0,5,1596420,0,0,5,1596420,0,0,5,1596420,0,0,5,1596420,0,0,5,1596420,0,0,6,1955580,1,0,6,1955580,0,0,6,1955580,0,0,6,1955580,0,0
파로라이팅,141812,12,3038800,2,0,12,3038800,0,0,12,3038800,0,0,12,3038800,0,0,12,3038800,0,1,11,2849980,0,0,12,3072820,1,0,12,3072820,0,0,12,3324240,0,0,12,3324240,0,0,12,3324240,0,1,11,3042540,0,1
파로루체,104865,4,992940,0,0,4,992940,0,0,4,992940,0,0,4,992940,0,0,4,992940,0,1,3,768400,0,1,,,,,,,,,,,,,,,,,,,,,,,,
파로마에스엔에스,132863,3,750500,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0,3,733200,0,0,3,733200,0,0,3,733200,0,0,3,733200,0,0
파로마이즈주식회사,756810,6,1483820,0,0,6,1483820,0,0,6,1483820,0,0,6,1483820,0,0,6,1483820,0,1,5,1293740,0,2,3,897200,0,0,3,897200,0,0,4,1117860,1,0,4,1117860,0,0,4,1117860,0,0,4,1117860,0,0
파로만코퍼레이션,119861,,,,,,,,,3,1152260,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파로메이션,116812,3,1172060,0,0,3,1172060,0,0,3,1172060,0,0,3,1172060,0,0,3,1172060,0,0,3,1172060,0,0,3,1172060,0,0,3,1172060,0,0,3,1188440,0,0,3,1188440,0,0,3,1188440,0,0,3,1188440,0,0
파로스,523860,8,2841300,1,1,9,3183300,2,0,9,3183300,0,0,9,3183300,0,0,10,3507300,1,0,10,3507300,0,0,10,3507300,0,1,10,3507300,1,0,10,3683500,0,0,10,3683500,0,0,10,3683500,0,0,11,3998500,1,0
파로스,226813,6,1877660,1,1,5,1322360,0,0,5,1322360,0,1,7,1622060,3,1,6,1433060,0,1,6,1391300,1,0,6,1391300,0,0,6,1391300,0,0,6,1411720,0,0,6,1411720,0,0,6,1411720,0,0,6,1411720,0,1
파로스,124249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3290820,0,0,15,3440440,0,0,15,3440440,0,0,15,3440440,0,0,15,3440440,0,0
파로스산업,131817,,,,,,,,,,,,,,,,,,,,,,,,,3,602280,2,0,3,602280,0,0,3,599660,0,0,3,599660,0,0,3,599660,0,1,,,,
파로스아이바이오,409870,33,13928620,0,0,33,13928620,0,0,34,14218060,1,0,35,14507500,1,0,35,14507500,0,0,35,14507500,0,0,35,14507500,0,1,35,14294200,1,0,35,14624700,0,0,35,14624700,0,0,36,14966700,1,1,35,14684200,0,0
파로스어소시에이츠,744810,3,699300,0,0,3,699300,0,0,3,699300,0,0,3,699300,0,0,3,699300,0,0,3,699300,0,0,3,699300,0,0,3,699300,0,0,3,714320,0,0,3,714320,0,0,3,714320,0,0,3,714320,0,0
파로스어학원,281940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2911980,0,0,11,3038360,0,0,11,3038360,0,0,11,3038360,0,0,11,3038360,0,0
파로스어학원주식회사,568810,3,1563300,0,0,3,1563300,0,0,3,1563300,0,0,3,1563300,0,0,3,1563300,0,0,3,1563300,0,0,3,1563300,0,0,3,1563300,0,0,3,1593620,0,0,3,1593620,0,0,3,1593620,0,0,3,1593620,0,0
파로스자산운용,897870,11,4903180,0,0,11,4903180,0,2,9,4080940,0,0,9,4080940,0,1,9,4230980,1,0,9,4230980,0,0,9,4230980,0,0,9,4230980,0,0,9,4408380,0,0,9,4408380,0,0,9,4408380,0,0,10,4855320,1,0
파로스젠주식회사,261812,5,1127500,0,0,5,1127500,0,0,6,1172500,1,0,6,1172500,0,0,6,1172500,0,0,6,1172500,0,0,6,999880,0,0,6,999880,0,0,6,1009880,0,0,6,1009880,0,0,6,1009880,0,0,6,1009880,0,0
파로스주식회사,575880,7,1611960,0,0,7,1611960,0,2,5,1233960,0,0,5,1233960,0,0,5,1233960,0,1,7,1889160,3,3,5,1178160,1,0,6,1367160,1,1,5,1231260,0,0,5,1231260,0,2,3,854800,0,0,5,1286800,2,0
파로스주식회사,854810,6,1397600,0,0,6,1397600,0,2,4,1026800,0,0,4,1026800,0,0,5,1215440,1,0,6,1404080,1,0,6,1404080,0,0,6,1404080,0,0,6,1536660,0,0,6,1536660,0,0,6,1536660,0,0,6,1536660,0,0
파로스트래블아티팩스,101862,5,1633660,0,0,5,1633660,0,1,4,1376260,0,0,5,1546900,1,0,6,1717900,1,0,6,1717900,0,0,6,1717900,0,2,4,1376260,0,0,5,1568760,1,0,5,1568760,0,0,5,1568760,0,0,5,1568760,0,0
파로식품동명대산학협력관지점,617852,5,1101480,0,1,4,903480,0,1,3,732480,0,0,3,732480,0,0,5,1155480,2,0,5,1155480,0,0,5,1155480,0,1,4,930480,0,2,4,968920,2,1,4,1004920,1,0,5,1220920,1,1,5,1220920,1,0
파로싱가포르주식회사영업소）,130840,10,4365880,0,0,10,4365880,0,0,11,4793380,1,0,11,4793380,0,0,11,4793380,0,0,11,4793380,0,0,11,4793380,0,0,11,4793380,0,0,11,4832160,0,1,10,4362280,0,0,10,4362280,0,0,10,4362280,0,0
파루,416811,30,10341320,0,1,29,10080320,0,1,32,10970420,4,2,30,9958380,0,3,27,9147220,0,4,24,8444700,1,1,23,8138700,0,0,23,8138700,0,2,23,8220480,2,0,23,8220480,0,1,23,8048760,1,1,22,7792180,0,1
파루스코리아,628880,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,1,,,,,,,,,,,,,,,,
파루인쇄전자,527860,76,18983880,3,3,73,18301960,0,0,79,19572760,6,6,75,18600700,2,1,77,19306380,3,0,81,20097300,4,1,,,,,,,,,,,,,,,,,,,,,,,,
파루전자,527860,,,,,,,,,,,,,,,,,,,,,,,,,83,20556300,3,2,81,20097300,0,8,73,18473500,0,6,67,17019740,0,2,68,17134860,3,1,70,17485500,3,0
파루커뮤니케이션,445860,13,3482280,0,0,13,3482280,0,1,12,3296340,0,0,12,3296340,0,0,12,3296340,0,0,12,3296340,0,0,12,3296340,0,0,12,3296340,0,0,14,4010260,2,0,14,4010260,0,0,14,4010260,0,1,13,3674300,0,0
파르나스호텔신용협동조합,120820,6,2092380,0,0,6,2092380,0,0,6,2092380,0,0,6,2092380,0,0,6,2092380,0,0,6,2092380,0,0,6,2092380,0,0,6,2092380,0,0,6,2179680,0,0,6,2179680,0,0,6,2179680,0,0,6,2179680,0,0
파르나스호텔주식회사,120810,1119,453086320,13,12,1121,454403400,14,15,1117,452537680,11,45,1090,442328860,18,18,1093,441588780,21,14,1110,447793340,31,8,1127,452282140,25,23,1134,453892560,30,12,1177,481984480,55,18,1252,498042020,93,14,1285,504965540,47,24,1307,509350300,46,15
파르마코리아,130866,18,6411900,0,0,18,6411900,0,1,18,6369600,1,0,19,6629060,1,0,20,6869000,1,0,20,6869000,0,2,20,6609800,2,0,20,6609800,0,0,21,7654680,1,2,23,8272600,4,2,21,7723700,0,0,21,7723700,0,0
파르밀,644850,3,1089880,0,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파르베의원,504246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3760940,0,0,15,3999160,1,0,15,3999160,0,0,15,3999160,0,0,15,3999160,0,0
파르코,668880,7,1605140,0,0,7,1605140,0,0,7,1605140,0,0,7,1605140,0,2,5,1230740,0,0,5,1230740,0,0,5,964980,0,0,5,964980,0,0,5,961520,0,0,5,961520,0,0,5,961520,0,0,5,961520,0,0
파르크（Parc）,106124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2562640,0,0,13,2650760,0,4,13,2848760,4,0,13,2848760,0,1,14,2911760,2,1
파리미키코리아,120860,9,2270020,1,0,9,2270020,0,1,8,1980580,0,0,8,1980580,0,0,8,1980580,0,0,8,1980580,0,0,8,1980580,0,0,8,1980580,0,0,8,2054940,0,1,7,1851900,0,0,7,1851900,0,0,7,1851900,0,0
파리바게뜨,655230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,
파리바게뜨,157050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1297060,0,0,10,1239180,0,0,10,1239180,0,1,,,,,,,,
파리바게뜨KBS여의도점,867590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2122980,3,2,,,,,,,,,,,,
파리바게뜨경성대점,623750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1031040,3,2,14,1209460,3,3,13,1200120,2,0,14,1552560,1,0,14,1552560,0,4
파리바게뜨국제성모병원점,398260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1744800,0,4,10,1603040,4,0,11,1702040,1,3,10,1574880,2,1,11,1705380,2,3
파리바게뜨부산덕천점,522450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1379200,2,1,11,1509700,0,2,11,1405100,2,1,11,1699680,1,0,11,1699680,0,5
파리바게뜨부산범내골점,607183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,972680,2,2,11,1028040,3,3,11,1002900,3,3,10,1110660,2,0,10,1110660,0,4
파리바게뜨숙대갈월점,283850,6,1043320,1,0,6,1043320,0,1,5,932720,0,0,5,932720,0,1,4,703860,0,0,7,1151860,3,1,6,958360,0,0,8,1181640,2,2,6,873140,0,0,6,873140,0,0,7,976900,1,1,7,1012100,1,1
파리바게뜨아산테크노밸리점,791060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1614220,0,0,11,1567680,0,2,,,,,,,,,,,,
파리바게뜨용인행정타운DI점,337470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
파리바게뜨이천터미널점,736400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1269240,0,0,12,1387060,1,0,12,1387060,0,0,12,1387060,0,2,10,1206700,0,1
파리샘여행사,114871,3,509300,0,0,3,509300,0,0,3,509300,0,0,3,509300,0,0,3,509300,0,0,3,509300,0,0,3,509300,0,0,3,509300,0,0,3,654380,0,0,3,654380,0,0,3,654380,0,0,3,654380,0,0
파리앤케이크,715310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1982580,4,2,,,,,10,2030280,2,0
파리크라상,129810,5373,2091347120,174,156,5428,2101229600,211,164,5451,2104148860,187,212,5407,2090236520,168,199,5324,2065482500,116,168,5264,2048425200,108,171,5227,2035974560,134,144,5190,2024834760,107,138,5183,2078615660,131,146,5154,2063763680,117,133,5133,2055263640,112,141,5186,2065399160,194,123
파링,119863,13,3351660,1,1,12,3159700,0,0,12,3159700,0,0,12,3159700,0,0,12,3159700,0,1,12,3147640,1,0,12,3147640,0,0,12,3147640,0,0,12,3055620,0,0,12,3055620,0,0,12,3055620,0,0,12,3055620,0,0
파마네이처,108860,6,1774700,0,0,6,1774700,0,0,6,1774700,0,0,6,1774700,0,0,6,1774700,0,0,6,1774700,0,0,6,1774700,0,1,5,1552220,0,0,6,1740400,1,0,6,1826880,0,0,6,1826880,0,0,6,1826880,0,0
파마노비아코리아유한회사,329810,3,1665900,0,0,3,1665900,0,0,3,1665900,0,0,3,1665900,0,0,3,1665900,0,0,3,1665900,0,0,3,1665900,0,1,,,,,,,,,,,,,,,,,,,,
파마누코,226042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3119060,2,0,11,3299900,0,11,0,0,0,0,,,,,,,,
파마라인,214881,13,4878580,0,0,13,4878580,0,0,13,4878580,0,0,14,5433880,1,0,14,5433880,0,0,14,5433880,0,0,14,5433880,0,0,15,5989180,1,0,15,5901420,0,0,15,5901420,0,0,15,5901420,0,0,15,5901420,0,0
파마렉스저펜주식회사,423840,,,,,,,,,,,,,,,,,,,,,,,,,4,1797120,0,0,4,1797120,0,0,4,1868840,0,0,4,1868840,0,1,4,2177100,1,2,,,,
파마로직,856880,8,1478460,0,0,8,1478460,0,1,11,1644600,4,0,11,1644600,0,0,11,1644600,0,0,12,1815240,1,0,12,1815240,0,0,12,1815240,0,0,12,1841460,0,0,12,1841460,0,0,12,1841460,0,2,11,1811940,1,1
파마론유에스클리니컬서비스유한회사,873840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1581740,1,0,3,1617740,0,0,3,1617740,0,0,3,1617740,0,0,3,1617740,0,0
파마리서치,220860,409,177448440,8,6,417,178487840,14,2,421,180135160,6,2,462,189247040,43,69,396,168937840,3,7,441,185674260,52,7,446,188533180,12,5,443,186703400,2,3,452,207186000,12,6,460,208915460,14,4,461,209142880,5,15,482,219714720,36,2
파마리서치바이오,129863,91,30444820,1,2,95,31416820,6,0,97,32175240,2,0,99,32552520,2,2,98,32509680,1,1,99,32935560,2,1,101,33202320,3,2,99,32180360,0,1,100,35696960,2,0,102,36422440,2,3,100,35961920,1,0,102,36666700,2,2
파마메디스,459870,9,2179140,0,0,9,2179140,0,0,9,2179140,0,0,9,2218100,0,0,9,2218100,0,0,9,2218100,0,0,9,2218100,0,1,8,2039360,0,0,8,2121620,0,0,8,2121620,0,0,8,2121620,0,0,8,2121620,0,0
파마바이오테크코리아,598870,3,860760,0,0,3,648000,0,0,3,648000,0,0,3,648000,0,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
파마사이언스코리아주식회사,264810,17,7559940,2,1,19,8197400,3,0,19,8197400,0,0,19,8197400,0,0,19,8197400,0,0,19,8197400,0,0,19,8197400,0,0,19,8197400,0,1,19,8614460,1,0,19,8614460,0,0,19,8614460,0,0,19,8614460,0,0
파마슈온,114871,3,1000600,0,0,3,1000600,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파마스킨,264813,3,669600,0,0,3,669600,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파마시아사이언스주식회사,859880,3,1180340,0,0,3,1180340,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
파마에센시아코리아주식회사,732870,10,5021620,0,0,10,5021620,0,0,10,5021620,0,0,10,5021620,0,0,10,5021620,0,0,11,5341120,1,1,10,4865200,0,1,9,4309900,0,0,10,4984180,1,0,10,4984180,0,0,10,4984180,0,0,12,6084240,2,0
파마유니티상사,104860,5,1721860,0,0,5,1721860,0,0,5,1721860,0,0,5,1721860,0,0,5,1721860,0,0,5,1721860,0,0,5,1721860,0,0,5,1721860,0,2,3,988720,0,0,3,988720,0,0,3,988720,0,0,3,988720,0,0
파마존,220875,6,2245380,0,0,6,2245380,0,0,6,2245380,0,0,6,2245380,0,0,6,2245380,0,0,6,2245380,0,0,6,2245380,0,0,7,2515380,1,0,8,2972140,1,1,7,2702140,0,0,7,2702140,0,0,7,2702140,0,0
파마코바이오주식회사,135861,8,2733180,0,0,8,2733180,0,0,8,2733180,0,0,8,2733180,0,1,7,2560840,0,6,,,,,,,,,0,0,2,0,,,,,,,,,,,,,,,,
파마코스텍,124855,65,22096160,3,0,73,24291140,8,0,74,24846440,1,0,75,25035080,1,3,73,24403740,1,2,71,23931980,0,1,70,23662160,0,1,71,23809480,2,2,73,25205860,4,2,72,24770000,1,1,72,24575680,1,1,71,24387040,0,4
