company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
아낌산업주식회사,215872,4,1576080,0,1,3,1306080,0,0,4,1468080,1,1,4,1756080,1,0,4,1756080,0,2,,,,,3,1121580,1,0,3,1121580,0,0,3,1140660,0,1,,,,,,,,,,,,
아낌없는푸줏간,292870,,,,,,,,,5,1313280,5,1,5,1281780,1,0,5,1335780,0,0,5,1335780,0,0,6,1632780,1,1,5,1371780,0,0,5,1371320,0,0,5,1371320,0,0,6,1695320,1,0,6,1695320,0,0
아나농주식회사농업회사법인,466880,,,,,,,,,,,,,,,,,,,,,,,,,3,405700,1,1,,,,,,,,,,,,,,,,,,,,
아나레슨,110819,,,,,,,,,3,779480,1,0,3,779480,0,0,3,779480,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아나렉스피,120865,4,724200,0,0,4,724200,0,0,4,724200,0,1,3,530440,0,0,3,530440,0,0,3,530440,0,0,3,530440,0,2,,,,,,,,,,,,,,,,,,,,
아나로그디바이스한국,120811,106,57230560,0,1,106,57000600,1,0,106,57000600,0,2,104,55962640,0,0,107,57541780,3,1,107,57521720,1,0,108,57903140,1,2,108,57793160,2,3,105,57884200,0,1,104,57310900,0,0,105,57884200,1,1,105,57810940,1,0
아나로그월드,106814,18,8477680,0,1,17,8089880,0,17,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
아나손트레이딩,786810,3,529100,0,0,3,529100,0,0,3,529100,0,0,3,529100,0,0,3,529100,0,0,3,529100,0,0,3,529100,0,0,3,529100,0,0,3,531060,0,0,3,531060,0,0,3,531060,0,0,3,531060,0,0
아나엘리베이터주식회사,707810,5,1879180,0,0,5,1879180,0,0,5,1879180,0,0,5,1879180,0,0,5,1879180,0,0,5,1879180,0,0,5,1879180,0,0,6,2067820,1,0,6,2053780,0,1,6,2058280,1,0,6,2058280,0,0,6,2058280,0,0
아나온건설주식회사,809810,,,,,,,,,4,1498760,4,0,4,1498760,0,0,4,1498760,0,0,4,1498760,0,0,4,1498760,0,0,4,1498760,0,0,4,1516760,0,0,4,1516760,0,0,4,1516760,0,0,5,1831760,1,0
아나율의집,125821,26,8688860,0,0,26,8688860,0,0,26,8688860,0,0,26,8688860,0,0,26,8688860,0,1,25,8515160,0,0,25,8515160,0,1,25,8531180,1,0,25,8969160,0,0,25,8969160,0,0,25,8969160,0,0,25,8969160,0,0
아나율장애아어린이집,113890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2244280,0,0,10,2289360,0,0,10,2289360,0,0,10,2289360,0,0,10,2289360,0,0
아나율장애인보호작업장,610826,26,2446260,1,2,24,2231260,0,4,22,1932560,2,0,24,2062420,2,1,23,2018060,0,0,25,2309560,2,0,26,2497300,1,2,24,2269060,0,0,25,2547260,1,1,25,2561760,1,1,24,2522440,0,1,26,2923740,3,1
아나율장애인주간보호센터,304826,5,1673240,0,0,5,1673240,0,0,5,1673240,0,0,5,1673240,0,0,5,1673240,0,0,5,1673240,0,0,5,1673240,0,0,5,1673240,0,0,5,1712220,0,0,5,1712220,0,0,5,1712220,0,0,5,1712220,0,0
아나이,410870,4,665360,0,0,4,665360,0,1,3,594440,0,0,3,594440,0,0,3,594440,0,0,3,594440,0,0,3,594440,0,1,,,,,,,,,,,,,,,,,,,,
아나이스,305088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3113140,0,0,14,3426520,0,0,14,3426520,0,0,14,3426520,0,0,14,3426520,0,0
아나이스산후조리원,302700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5893200,0,1,22,5597300,0,1,23,6027940,2,4,22,5762820,3,1,24,6275100,3,2
아나이엔지,621816,15,5559240,1,0,15,5559240,0,1,14,5203740,0,1,15,5706400,2,0,15,5706400,0,0,15,5706400,0,0,15,5706400,0,0,15,5706400,0,0,15,5815100,0,0,15,5815100,0,0,15,5815100,0,0,15,5815100,0,0
아나재가복지센터,317827,6,561680,0,0,6,561680,0,0,6,561680,0,0,6,561680,0,0,6,561680,0,1,5,485280,0,0,5,485280,0,0,5,485280,0,5,,,,,,,,,,,,,,,,
아나텍,506814,30,12288400,1,0,30,12288400,0,1,29,12016240,0,0,30,12286240,1,0,30,12286240,0,0,30,12286240,0,3,27,10840040,0,2,25,10095120,0,0,26,10771260,1,0,28,11221260,2,2,28,11176260,2,1,27,10602960,0,1
아나토마지코리아,214883,48,14334520,0,0,51,14929140,3,0,52,15132540,1,0,53,15687840,1,1,52,15454120,0,2,51,15193120,1,1,50,14965160,0,1,50,15040940,1,0,53,17068100,3,1,53,17065140,1,1,52,16806660,0,0,56,17904100,4,1
아나토미에스테틱마곡점,757160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
아나파본의원,524940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11205260,5,2,37,13104160,4,2,37,13082920,2,2,35,12138840,0,1,36,12526100,2,1
아나파신경과의원,423970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4122540,1,1,11,5296040,1,0,11,5296040,0,2,,,,,10,5000120,1,0
아나파한방병원,101990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,9051500,1,1,32,9166220,0,0,32,9194740,0,2,31,8926460,1,1,33,9442400,3,2
아나파한방병원,416960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,9375340,2,3,34,9615900,2,1,34,9441300,1,0,34,9441300,0,3,36,9551820,5,5
아나패스코리아,348840,5,2010500,0,1,4,1723680,0,0,4,1723680,0,0,4,1723680,0,0,4,1723680,0,0,4,1723680,0,0,4,1723680,0,3,,,,,,,,,,,,,0,0,0,0,,,,
아나피치,261812,4,821340,2,0,4,821340,0,0,4,821340,0,1,3,596340,0,1,,,,,,,,,3,599940,1,0,3,599940,0,0,4,797480,1,0,4,797480,0,1,5,964440,2,1,4,874980,0,0
아낙네,369880,8,2513880,0,0,8,2513880,0,1,9,2901420,2,1,8,2631420,0,0,9,2910420,1,0,10,3207420,1,0,10,3207420,0,0,10,3207420,0,0,11,3597560,1,0,11,3597560,0,0,11,3405940,0,0,11,3405940,0,0
아난,615818,62,11893620,3,1,61,11717320,0,1,68,13351280,8,0,70,13720280,2,0,70,13720280,0,0,72,14098280,2,0,72,14098280,0,2,71,13856100,1,0,72,15446960,1,3,71,15183900,2,1,72,15325560,2,0,72,15325560,0,0
아난티남해지점,613851,105,31423040,1,2,105,31388920,2,1,112,32963920,8,3,110,32279220,1,3,111,32602680,4,2,114,33084820,5,2,112,32634820,0,4,111,32380840,3,3,112,34626260,4,0,114,35147180,2,0,115,35372180,1,3,114,34899780,2,2
아난티클럽서울주식회사,132813,32,10687000,0,0,32,10687000,0,1,31,10406200,0,0,31,10406200,0,1,30,10058160,0,0,30,10053580,0,1,31,10457040,2,1,32,10911640,2,1,33,11319020,2,0,33,11319020,0,1,33,11355740,1,1,32,10971440,0,0
아난티펜트하우스서울,671850,127,37783620,1,4,123,36568460,0,4,120,35984840,1,2,118,35437740,0,2,122,36583540,6,1,126,37491560,5,3,126,37358620,3,3,124,36878560,1,4,126,38766520,6,3,127,39106000,4,5,123,37824320,1,4,119,36942860,0,1
아날로그디자인주식회사,778810,9,4403120,1,0,9,4403120,0,2,7,3292520,0,0,7,3292520,0,0,7,3292520,0,0,7,3292520,0,0,7,3292520,0,0,7,3292520,0,0,7,3452280,0,0,7,3452280,0,0,7,3452280,0,0,7,3452280,0,0
아날로그소사이어티,804850,3,707940,0,1,3,725940,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아날로그키퍼,832020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2781660,1,0,10,2781660,0,0,10,2781660,0,0
아날로그플러스주식회사,485880,9,2315680,0,0,9,2315680,0,0,10,2558680,1,0,10,2558680,0,4,6,1586600,0,1,5,1415600,0,1,5,1343600,1,0,6,1379600,1,1,5,1300940,0,0,7,1426940,2,0,7,1426940,0,0,7,1804940,0,0
아날로직스세미콘덕터리미티드,736840,9,4755140,0,0,9,4755140,0,0,9,4755140,0,0,9,4755140,0,2,7,3644540,0,0,7,3644540,0,0,7,3644540,0,0,7,3644540,0,0,7,3767760,0,0,7,3767760,0,0,7,3767760,0,0,7,3767760,0,0
아남,224811,4,1239560,0,0,5,1509560,1,2,5,1758320,2,0,5,1528640,0,2,3,873000,0,0,4,1230300,1,0,5,1554300,1,0,8,2583180,3,1,7,2141360,0,1,6,1943360,0,0,7,2348360,1,1,6,1839680,0,1
아남,224811,3,1360520,0,0,3,1360520,0,0,3,1360520,0,0,3,1360520,0,0,3,1360520,0,0,3,1360520,0,0,3,1360520,0,0,3,1360520,0,0,3,1374480,0,0,3,1374480,0,0,3,1374480,0,0,3,1374480,0,0
아남건설,775860,6,1911100,2,0,6,2218020,2,6,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
아남건설,775860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2683880,7,0,7,2683880,0,5,,,,
아남건설,416810,3,446200,0,0,3,446200,0,0,3,446200,0,0,10,2436540,7,8,3,454300,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아남건설（주）,416810,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
아남건설주식회사,634860,5,1895400,0,0,5,1895400,0,0,5,1895400,0,0,5,1895400,0,0,5,1895400,0,1,5,1891800,1,0,5,1891800,0,1,5,1565100,1,1,4,1214260,0,0,4,1214260,0,0,4,1214260,0,0,5,1787560,1,1
아남건설주식회사,634860,3,761400,3,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,3,1386000,3,0,,,,,6,2201760,6,0,6,2469960,1,0,14,6704460,9,0,20,6054660,9,0
아남공영,112814,,,,,,,,,,,,,,,,,3,1365840,3,0,3,1369080,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,4,1802240,4,0,,,,,,,,,,,,,0,0,0,0,,,,,3,1170000,3,0
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,954000,5,0,,,,,,,,,,,,
아남공영,112814,,,,,,,,,,,,,3,1081800,3,0,3,1317600,0,0,7,3082500,4,1,6,2488040,3,0,4,1513340,1,0,5,1593000,1,0,4,1480500,0,0,4,1653300,0,0,4,1638440,0,0
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,3,1323000,3,0,3,1192500,0,0,,,,,,,,,,,,,,,,
아남공영,112814,,,,,,,,,,,,,,,,,3,630000,3,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
아남공영,112814,,,,,4,1186200,4,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1520100,4,0
아남공영,112814,,,,,6,2558700,6,0,,,,,5,1546200,5,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
아남공영,112814,7,2916900,7,0,,,,,4,1107000,4,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
아남공영,112814,,,,,4,1022400,4,0,,,,,,,,,5,1973240,5,0,,,,,8,3319200,8,0,8,3078440,1,0,4,1287900,0,0,,,,,,,,,,,,
아남공영,112814,3,1323000,3,0,,,,,,,,,,,,,,,,,3,1203300,3,0,6,2408400,3,0,6,2484900,0,0,6,2502440,0,0,,,,,5,2037600,5,0,4,1465200,1,0
아남공영,112814,3,1287900,3,0,3,1243800,0,0,3,938700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아남공영,112814,4,1754540,3,0,6,2405700,3,0,3,1111500,0,0,4,1459340,1,0,5,2342680,2,0,9,3995100,5,0,7,2603700,3,0,5,2046580,0,0,8,2059160,3,0,4,951740,0,0,6,2069080,2,0,,,,
아남공영,112814,,,,,,,,,3,497700,3,0,,,,,10,3839400,10,0,5,2520000,0,0,,,,,4,1115100,4,0,,,,,,,,,,,,,0,0,0,0
아남공영,112814,,,,,,,,,,,,,7,2331800,5,0,3,1190880,0,0,9,2708100,6,0,3,884880,0,0,,,,,16,6401700,15,0,20,6746380,13,0,23,7674020,10,0,20,4693460,9,0
아남공영,112814,7,2634360,0,0,8,2886360,1,0,8,2886360,0,0,8,2886360,0,0,8,2886360,0,0,9,3138360,1,1,8,2886360,0,1,7,2634360,0,0,7,2714440,0,0,7,2714440,0,0,7,2714440,0,0,7,2714440,0,0
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1821960,4,0,,,,,,,,,0,0,0,0,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,554400,3,0,3,615600,0,0
아남공영,112814,,,,,,,,,,,,,,,,,9,4711860,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아남공영,112814,10,2853000,2,0,6,2161800,2,0,3,918000,3,0,,,,,7,2451600,7,0,8,2390400,1,0,,,,,,,,,,,,,,,,,,,,,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,529200,3,0,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,4,1771200,4,1,,,,,3,969300,3,0,,,,,,,,,0,0,0,0
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1525940,4,0,4,1589400,0,0
아남공영,112814,,,,,,,,,,,,,,,,,,,,,8,2221640,8,0,,,,,,,,,,,,,,,,,,,,,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1666800,4,0,,,,
아남공영,112814,3,1467900,0,0,,,,,,,,,5,1845900,3,0,4,1672200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2326500,6,0,,,,,,,,
아남공영,112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1617280,5,0
아남메디칼,108861,10,3022000,1,1,10,3094440,1,0,10,3076440,0,0,10,3076440,0,0,10,3076440,0,0,10,3076440,0,0,10,3076440,0,0,10,3076440,0,0,10,3127920,0,0,10,3127920,0,0,10,3127920,0,0,10,3127920,0,0
아남모터스보령지점,287850,,,,,,,,,,,,,4,792000,2,0,4,792000,0,0,4,741860,0,0,4,741860,0,0,4,741860,0,1,3,545560,0,0,3,545560,0,0,3,545560,0,0,3,545560,0,0
아남설비사,605810,9,4178780,0,1,8,3798900,0,0,8,3798900,0,0,8,3798900,0,1,7,3276900,0,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
아남설비사,605810,,,,,,,,,,,,,,,,,,,,,10,4542720,10,0,10,3902340,0,10,0,0,0,0,,,,,,,,,,,,,,,,
아남설비사,605810,36,14210740,9,10,26,10408180,0,0,17,5562420,1,5,12,3923340,0,10,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
아남설비사,605810,,,,,,,,,,,,,,,,,,,,,5,2214000,5,0,5,2214000,0,0,5,2214000,0,1,4,1721880,0,0,4,1721880,0,0,4,1721880,0,0,4,1721880,0,0
아남설비사,605810,,,,,,,,,,,,,,,,,,,,,6,1539000,6,6,,,,,,,,,,,,,0,0,0,0,,,,,,,,
아남설비사,605810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4186760,10,0,10,3720560,0,0,10,4448240,0,0,10,4402340,0,0,10,4002720,0,0
아남설비사,605810,30,12925580,15,1,45,19170060,21,0,23,9038200,4,9,7,2697540,0,1,6,2390820,0,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
아남시스템,130819,10,3144380,0,1,10,2973300,1,0,11,3266780,1,0,11,3266780,0,0,11,3266780,0,0,11,3266780,0,3,8,2402800,0,0,9,2591440,1,0,10,2739220,1,1,9,2458600,0,0,10,2710600,1,0,10,2710600,0,0
아남실업,117810,3,1272600,0,0,3,1272600,0,0,3,1272600,0,0,3,1272600,0,0,3,1272600,0,0,3,1272600,0,0,3,1272600,0,0,3,1272600,0,0,3,1327760,0,0,3,1327760,0,0,3,1327760,0,0,3,1327760,0,0
아남약품,606814,40,11636480,0,1,39,11354780,0,0,39,11354780,0,0,39,11354780,0,0,39,11354780,0,0,40,11548280,1,1,39,11338680,0,0,39,11338680,0,0,39,11651420,0,1,38,11445860,0,1,37,11252360,0,0,37,11252360,0,1
아남엔지니어링,606819,6,1345580,0,0,6,1345580,0,0,6,1345580,0,0,6,1345580,0,0,6,1345580,0,0,6,1345580,0,0,6,1345580,0,0,6,1345580,0,0,6,1374720,0,0,6,1374720,0,0,6,1374720,0,0,6,1374720,0,0
아남이엔지,207814,32,12993560,0,0,33,13251860,1,1,33,13036760,1,0,34,13297760,1,0,34,13297760,0,1,33,13036760,0,0,34,13306760,1,0,34,13306760,0,0,34,13646320,0,2,32,12976020,0,0,33,13237020,1,0,33,13237020,0,0
아남자동기（ANAMAUTOPACKERCO．，LTD．）,130865,13,5109600,0,0,13,5109600,0,0,13,5109600,0,1,12,4847160,0,1,11,4291860,0,0,12,4480500,1,0,12,4480500,0,0,13,5035800,1,1,13,5205000,1,0,14,5430000,1,0,15,6003300,1,0,15,6003300,0,1
아남전기,606863,8,2587200,0,0,8,2587200,0,1,9,2866200,2,0,9,2866200,0,0,10,3113700,1,0,11,3455700,1,1,10,3185700,0,0,10,3185700,0,0,10,3215500,0,0,10,3215500,0,0,10,3215500,0,0,10,3215500,0,0
아남전산,610815,3,985120,0,0,3,985120,0,0,3,985120,0,0,3,985120,0,0,3,985120,0,0,3,985120,0,0,3,985120,0,0,3,985120,0,0,3,1070980,0,0,3,1070980,0,0,3,1070980,0,0,3,1070980,0,0
아남전자주식회사,122810,117,52100380,0,1,119,52823320,3,2,118,52290260,1,3,117,51888220,2,0,119,52563220,2,2,118,52045360,1,1,123,53923660,6,2,128,56375980,7,2,128,57178020,2,3,128,57550440,3,2,132,58620140,6,0,133,58852600,1,0
아남정밀주식회사,606864,16,5358280,1,1,15,5080900,0,1,14,4803080,0,0,14,4803080,0,0,16,5415980,2,1,17,5910080,2,1,16,5735040,0,0,16,5735040,0,0,17,6558240,1,1,17,6730680,1,0,17,6730680,0,0,18,7083480,1,0
아남조경,613812,3,526920,0,0,3,526920,0,0,3,526920,0,0,3,526920,0,0,3,526920,0,0,3,526920,0,0,3,526920,0,0,3,526920,0,0,3,544940,0,0,3,544940,0,0,3,544940,0,0,3,544940,0,0
아남종합건설,513813,8,2413800,0,0,8,2413800,0,1,7,2242440,0,0,8,2611440,1,0,8,2611440,0,0,9,2899440,1,2,7,2242440,0,0,7,2242440,0,0,7,2213000,0,0,7,2213000,0,0,7,2213000,0,0,7,2213000,0,0
아남종합건설주식회사,513813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3598180,8,0,8,3598180,0,0,8,3598180,0,0
아남중공업,710810,10,4598360,10,0,10,4598360,0,0,10,4598360,0,0,10,4598360,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아남중공업주식회사,710810,58,23113880,2,0,59,23491880,1,1,59,23590800,1,0,60,23950800,1,1,70,28676340,11,0,72,29396340,2,1,72,29304460,1,0,74,29961460,2,3,71,30062200,0,3,70,29479900,2,0,73,30735400,3,0,74,31308700,1,0
아남테크서비스,605817,18,5839920,0,0,18,5839920,0,1,17,5650920,0,0,17,5650920,0,0,17,5650920,0,0,17,5650920,0,1,16,5359600,0,1,15,4990960,0,0,15,5104000,0,0,15,5104000,0,0,17,5716000,2,0,17,5716000,0,2
아남테크서비스,605817,12,3417300,1,1,11,3193200,0,0,13,3643200,2,0,13,3643200,0,0,13,3643200,0,0,13,3643200,0,0,13,3643200,0,0,13,3643200,0,1,13,4016560,1,0,13,3668260,0,1,12,3303320,0,0,12,3303320,0,1
아남토건주식회사,215818,,,,,,,,,,,,,,,,,,,,,3,595420,0,3,,,,,,,,,,,,,,,,,,,,,,,,
아남티엠에스,588860,18,3653640,1,2,16,3328920,0,1,16,3301440,1,2,17,3566300,3,3,16,3372720,2,1,18,3737200,3,0,19,3941580,1,0,19,3941580,0,8,11,2315900,0,0,12,2520280,1,1,11,2377640,0,0,12,2589140,1,0
아남항공주식회사,104818,18,7506840,0,0,18,7506840,0,1,17,6979360,0,0,17,6979360,0,0,17,6979360,0,0,17,6979360,0,0,17,6979360,0,0,17,6979360,0,0,17,7417380,0,0,17,7417380,0,0,17,7417380,0,2,15,6387420,0,2
아너리티에듀주식회사,706870,3,492300,0,0,3,492300,0,0,3,492300,0,1,3,515960,1,0,3,515960,0,0,3,515960,0,0,3,515960,0,0,3,515960,0,1,,,,,,,,,,,,,,,,
아너스글로벌,749880,3,1012500,0,0,3,1012500,0,0,3,1012500,0,0,3,1012500,0,0,4,1188000,1,0,4,1188000,0,0,5,1548000,1,0,5,1548000,0,0,5,1782980,0,0,5,1782980,0,0,5,1782980,0,0,5,1782980,0,0
아너스금융서비스,104863,291,70785740,3,3,293,70938400,5,21,277,67225800,5,10,273,65539400,6,1,279,67409240,7,4,279,67410340,4,5,278,67379200,4,4,278,67467500,4,5,278,71458380,5,3,281,72341380,6,3,285,73010360,7,8,280,71978260,3,7
아너스베이,107865,4,1224780,0,0,4,1224780,0,0,4,1224780,0,0,4,1224780,0,1,3,1020660,0,0,3,1020660,0,0,3,1020660,0,0,3,1020660,0,0,3,1165380,0,0,3,1165380,0,0,3,1165380,0,0,3,1165380,0,0
아너스빌관리단,137828,5,1517660,0,0,5,1517660,0,2,5,1540700,2,1,4,1250180,0,0,4,1250180,0,0,5,1607020,1,0,5,1607020,0,3,3,953720,1,0,4,1349080,1,0,4,1349080,0,1,4,1349080,1,0,4,1349080,0,0
아너스빌어린이집,372800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1715620,0,0,10,1807160,0,0,10,1807160,0,0,10,1807160,0,0,10,1807160,0,0
아너스빌어린이집,617802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1865420,2,1,,,,,10,1909780,1,1,10,1909780,1,0,11,2098420,1,0
아너스요양병원,140930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,17440500,2,1,64,17495840,1,0,65,17685560,1,2,63,17150060,0,0,63,17150060,0,0
아너스의원,883010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4811880,0,1,18,5342580,2,0,19,5572800,1,0,19,5572800,0,0,19,5572800,0,0
아너스자산운용주식회사,723870,16,6889480,0,1,17,7078480,2,2,17,6821980,2,0,19,7932580,2,3,17,6897940,1,1,20,7795240,4,3,19,7624240,2,2,17,6897940,0,0,18,7126960,1,0,18,7126960,0,0,18,7126960,0,1,18,6962000,1,0
아너스코리아,204863,10,2843780,2,0,11,3100280,1,0,11,3100280,0,0,11,3100280,0,1,10,2920280,0,0,11,3145280,1,0,11,3145280,0,0,11,3145280,0,1,11,3321480,1,1,11,3294480,1,0,12,3492480,1,0,12,3492480,0,0
아너스코리아인제대학교주차관리소,755850,4,787940,0,0,6,1120940,2,2,5,955700,1,1,5,946700,1,0,5,946700,0,0,5,946700,0,0,5,946700,0,1,4,766080,0,0,5,983700,1,0,6,1148400,1,0,6,1148400,0,0,6,1148400,0,0
아너스테크（주）,113863,20,5010580,0,0,20,5010580,0,0,20,5010580,0,0,21,5199220,1,1,21,5279680,1,1,21,5295160,1,1,20,5015180,0,0,20,5015180,0,0,20,5057580,0,1,20,5006900,1,1,20,5036700,1,1,19,4844740,0,0
아너스티성형외과의원,162100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4643400,8,5,11,3813880,2,4,10,3315660,3,1,10,3276240,1,1
아너스티투자자문주식회사,802870,3,1014200,0,0,3,1068200,0,0,3,1068200,0,0,3,1068200,0,0,3,1068200,0,0,3,1068200,0,0,4,1266200,1,0,4,1266200,0,0,4,1160720,0,0,4,1160720,0,1,3,945440,0,1,3,722520,1,0
아너스피플주식회사,120861,174,37083120,17,9,172,36270600,7,15,166,34829960,9,11,164,33761800,9,16,154,31630320,6,6,164,33647520,16,6,169,34659140,11,11,162,33074260,4,8,161,36250600,7,12,154,34357660,5,9,149,33411340,4,14,142,31451020,7,9
아너스홈,314820,,,,,4,974500,0,0,4,974500,0,0,4,974500,0,0,4,974500,0,0,4,974500,0,0,4,974500,0,0,5,1196620,1,0,6,1960280,1,0,6,1960280,0,0,6,1960280,0,0,6,1960280,0,0
아너스힐병원,172220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,34677560,13,2,130,37022300,11,5,141,40787800,16,2,147,42067940,8,9,155,43923020,17,7
아너스힐병원,218902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,26664740,6,4,106,28564420,5,4,104,27896340,2,6,102,27094980,4,98,,,,
아너스힐병원,853930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,27752460,104,10
아너클래스공동생활가정,202826,3,808000,0,0,3,808000,0,0,4,1027960,1,0,4,1027960,0,0,4,1027960,0,0,4,1027960,0,0,4,1027960,0,0,4,1027960,0,0,4,1095460,0,1,3,742940,0,0,3,742940,0,0,3,742940,0,0
아너텍,307811,6,1546800,0,0,6,1546800,0,2,4,1107520,0,0,4,1107520,0,0,4,1107520,0,0,4,1107520,0,1,3,839420,0,0,3,839420,0,0,3,782440,0,0,3,782440,0,0,3,782440,0,0,3,782440,0,0
아네모네화장지,128147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4538740,0,0,16,4606240,0,0,16,4606240,0,0,16,4606240,0,0,16,4606240,0,0
아네스트건설,424880,7,1847600,0,0,7,1756160,0,0,7,1756160,0,0,7,1756160,0,0,7,1756160,0,0,7,1756160,0,0,8,1981160,1,0,8,1981160,0,0,8,2006060,0,0,8,2006060,0,0,8,2006060,0,0,8,2006060,0,0
아네스트관리,470870,4,985040,0,0,5,1174040,1,0,5,1174040,0,0,5,1174040,0,0,5,1174040,0,0,5,1174040,0,1,4,940040,0,1,3,751040,0,0,3,758240,0,0,3,758240,0,0,3,758240,0,0,3,758240,0,0
아네스트코리아,101817,17,6127400,0,2,17,6037400,2,1,16,5776320,0,0,16,5776320,0,0,16,5776320,0,0,16,5776320,0,0,16,5776320,0,0,16,5776320,0,0,16,6021760,0,0,16,6021760,0,0,16,6021760,0,2,14,5218340,0,1
아네시스테크놀러지,312812,6,1653200,0,0,6,1653200,0,0,6,1653200,0,0,6,1653200,0,0,6,1653200,0,0,6,1653200,0,0,6,1653200,0,0,6,1653200,0,0,6,1639760,0,2,4,1251780,0,1,3,1045240,0,1,,,,
