company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
마가렛보호작업장,224820,16,3115840,1,0,16,3115840,0,1,15,2560540,0,0,15,2560540,0,1,16,2546760,2,0,16,2546760,0,0,16,2546760,0,0,16,2546760,0,0,16,2668800,0,0,16,2668800,0,0,16,2668800,0,0,16,2668800,0,1
마가렛사회복지회나루최중증발달장애인통합돌봄서비스제공기관,121821,,,,,,,,,4,1073700,2,0,4,1073700,0,0,6,1650840,2,0,8,1976720,2,0,10,2430940,2,0,10,2430940,0,0,10,2440740,0,0,13,3358740,3,0,13,3358740,0,0,13,3358740,0,0
마가뮤직주식회사,214886,3,668420,0,0,3,668420,0,0,3,668420,0,0,3,668420,0,0,4,866420,1,0,4,866420,0,0,4,866420,0,0,4,866420,0,1,3,702440,0,0,3,702440,0,0,3,702440,0,0,3,702440,0,0
마가보감직거래유통,111819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2421000,8,0,10,2556000,1,0,10,2556000,0,3
마가커피,634810,5,1440880,0,0,5,1440880,0,0,5,1440880,0,0,5,1440880,0,0,5,1440880,0,2,3,825820,0,0,3,825820,0,0,3,825820,0,0,3,894120,0,0,3,894120,0,0,3,894120,0,0,3,894120,0,0
마가켐,124870,11,4495800,0,1,10,3968940,0,0,12,4433880,2,0,13,4775880,1,0,13,4775880,0,2,12,4516240,1,0,12,4516240,0,1,13,4664560,2,1,13,4395100,1,1,13,4410040,1,3,11,3658180,1,1,10,3325100,0,0
마감자재,202813,18,4669660,0,0,18,4669660,0,0,18,4669660,0,1,17,4451140,0,0,17,4451140,0,0,18,4668660,1,0,18,4668660,0,0,18,4668660,0,0,18,4847760,0,0,19,5070060,1,2,18,4828060,1,0,18,4828060,0,1
마강전기,703870,5,1691360,0,0,5,1691360,0,0,5,1691360,0,0,5,1691360,0,0,5,1691360,0,0,5,1691360,0,0,5,1691360,0,0,5,1691360,0,0,5,1706200,0,0,5,1706200,0,0,5,1706200,0,0,5,1706200,0,0
마게바코리아주식회사,220881,6,2319700,0,0,6,2319700,0,0,6,2319700,0,0,6,2319700,0,0,6,2319700,0,0,6,2319700,0,0,6,2319700,0,0,6,2319700,0,0,6,2403340,0,0,6,2403340,0,0,6,2403340,0,0,6,2403340,0,0
마계촌닭갈비,748630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
마고네지역아동센터,101827,3,597680,0,0,3,597680,0,0,3,597680,0,0,3,597680,0,0,3,597680,0,1,3,580660,1,0,3,580660,0,0,3,580660,0,1,,,,,3,628020,1,0,3,628020,0,0,3,628020,0,0
마고통운,770810,5,1117420,0,0,5,1117420,0,0,5,1117420,0,0,5,1117420,0,0,5,1107880,0,0,5,1107880,0,0,5,1107880,0,0,5,1107880,0,0,5,1119940,0,0,5,1119940,0,0,5,1119940,0,0,5,1119940,0,0
마고퍼스종합건설,810810,,,,,,,,,,,,,,,,,,,,,,,,,4,1926900,4,1,4,1157840,1,4,,,,,,,,,,,,,,,,
마고플레인강정보점,158430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2517380,1,2
마고플레인비스타,319530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2060880,1,2,10,2187680,2,1,,,,,10,2187680,1,2,,,,
마고플레인아양,713120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1813620,1,1,10,1659720,1,0,10,1659720,0,0,11,1848360,1,1
마곡10별솔어린이집,410828,14,2821400,0,1,13,2581200,0,0,13,2581200,0,0,13,2581200,0,2,13,2480220,2,0,13,2480220,0,0,13,2480220,0,0,13,2480220,0,0,13,2542320,0,1,13,2550160,1,0,13,2550160,0,0,13,2550160,0,0
마곡11나무햇살어린이집,128828,12,2653680,0,0,12,2653680,0,0,12,2653680,0,0,12,2653680,0,2,11,2428240,1,0,11,2428240,0,0,12,2641900,1,0,13,2874900,1,0,13,2906480,0,0,13,2906480,0,0,13,2906480,0,0,13,2906480,0,1
마곡12온새미어린이집,226801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2195760,0,0,10,2218620,0,0,10,2218620,0,0,11,2462780,1,0,11,2403120,0,0
마곡13단지힐스테이트마스터입주자대표회의,223826,7,1993120,0,0,7,1993120,0,0,7,1993120,0,0,8,2301820,1,0,8,2301820,0,1,7,1993120,0,0,7,1993120,0,0,7,1993120,0,1,6,1652840,0,0,7,1900060,1,0,7,1900060,0,0,7,1900060,0,0
마곡13하나어린이집,785800,19,4113960,0,0,19,4113960,0,1,18,3907320,0,0,18,3907320,0,3,22,4744940,7,0,22,4744940,0,0,22,4744940,0,0,22,4744940,0,1,20,4373880,0,0,21,4576100,1,0,21,4576100,0,0,21,4576100,0,0
마곡14아이마당어린이집,109827,19,3579960,0,0,19,3579960,0,0,19,3579960,0,0,19,3579960,0,3,19,3552520,3,1,19,3605720,1,0,19,3605720,0,0,19,3605720,0,0,19,3614520,0,0,19,3614520,0,0,19,3614520,0,1,18,3621460,0,2
마곡15누리어린이집,109802,14,2887400,0,0,14,2887400,0,0,14,2887400,0,0,14,2887400,0,2,15,3080900,3,0,15,3080900,0,0,15,3080900,0,0,15,3080900,0,0,15,3188620,0,0,15,3188620,0,0,15,3188620,0,0,15,3188620,0,0
마곡1하람어린이집,109827,8,1872880,0,0,8,1872880,0,1,8,1866500,1,0,8,1866500,0,2,7,1597760,1,1,8,1798980,2,0,8,1798980,0,0,8,1798980,0,0,8,1830920,0,1,8,1826520,1,0,8,1826520,0,0,8,1826520,0,0
마곡2해오름어린이집,109827,13,2695420,0,0,13,2695420,0,0,13,2695420,0,0,13,2695420,0,6,12,2436420,5,0,12,2518400,0,0,12,2518400,0,1,12,2518400,1,1,12,2561860,1,0,12,2561860,0,1,12,2565280,1,0,12,2565280,0,0
마곡3연두어린이집,109827,10,2118460,0,0,10,2118460,0,1,9,1724900,0,0,9,1724900,0,2,10,1775120,3,1,9,1679000,0,0,9,1679000,0,0,9,1679000,0,0,9,1803000,0,0,9,1803000,0,0,9,1803000,0,0,9,1803000,0,1
마곡4꿈의숲어린이집,109827,14,2741320,0,0,14,2741320,0,0,14,2741320,0,0,14,2741320,0,5,14,2774100,5,1,13,2629920,0,0,13,2629920,0,0,13,2629920,0,1,12,2595180,0,0,12,2595180,0,0,13,2694180,1,2,12,2575740,1,1
마곡5해맑은어린이집,109827,11,2253100,1,0,11,2253100,0,0,11,2253100,0,0,11,2253100,0,0,11,2253100,0,0,11,2253100,0,0,11,2253100,0,0,11,2253100,0,0,11,2395360,0,1,12,2559160,2,0,12,2559160,0,0,12,2559160,0,0
마곡6마곡숲어린이집,109827,19,3720300,0,0,19,3720300,0,0,19,3720300,0,0,19,3720300,0,4,18,3676100,3,0,18,3676100,0,0,18,3676100,0,0,18,3676100,0,1,17,3706100,0,0,17,3706100,0,0,18,3854600,1,0,19,3953600,1,0
마곡7미래꿈어린이집,109827,15,3165060,0,1,14,3110540,0,0,14,3110540,0,0,14,3110540,0,3,16,3490880,5,0,16,3490880,0,0,16,3490880,0,1,15,3391880,0,0,15,3429300,0,0,15,3429300,0,0,15,3429300,0,0,15,3429300,0,0
마곡8열린숲어린이집,101827,15,3407980,0,0,15,3407980,0,0,15,3407980,0,0,15,3407980,0,2,14,3185320,1,0,14,3185320,0,1,13,3053740,0,0,13,3053740,0,0,13,3144780,0,0,14,3360240,1,1,13,3156220,0,0,13,3156220,0,0
마곡M동물의료센터,187060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3942140,0,0,15,3754660,1,0,15,3754660,0,1,14,3537040,0,0,14,3537040,0,0
마곡나루본튼튼의원,682950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,7095320,3,1,22,7667540,2,1,22,7690940,1,3,20,6927300,1,0,22,7436780,2,0
마곡나루역보타닉비즈타워관리위원회,110828,,,,,,,,,,,,,,,,,,,,,,,,,3,945000,1,0,3,945000,0,0,3,938340,0,1,,,,,,,,,,,,
마곡나무동물병원,230330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3893520,1,0,13,4026680,0,0,13,4026680,0,0,13,4026680,0,0,13,4026680,0,1
마곡드림빛안과의원,156930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2258500,0,0,11,2302400,0,0,11,2302400,0,0,11,2302400,0,0,11,2302400,0,0
마곡마이스에이엠씨주식회사,640810,15,7907000,0,0,15,7907000,0,0,15,7907000,0,0,15,7907000,0,0,16,8307860,1,1,16,8307860,1,0,16,8307860,0,0,16,8307860,0,1,15,8051560,0,0,15,8051560,0,0,19,9491460,4,0,29,12855600,10,0
마곡메디칼약국,123326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3817800,1,0,13,4041940,0,1,12,3807940,0,1,12,3380900,1,0,13,3947900,1,0
마곡발산한의원,366920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1828960,0,0,11,1828960,0,0
마곡베스트정형외과의원,561940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3385580,0,1,14,4625580,4,2,12,4134280,0,1,12,3797940,1,0,13,4371240,1,0
마곡사임당어린이집,688800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1718340,1,0
마곡성모내과신경과의원,476950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3878080,0,0,12,3989680,0,0,12,3989680,0,2,10,3523840,0,0,11,3696280,1,1
마곡센트럴타워1관리단,506828,7,1828600,0,0,7,1828600,0,0,7,1828600,0,0,7,1828600,0,0,7,1828600,0,0,7,1828600,0,0,7,1828600,0,0,7,1828600,0,0,7,1900760,0,0,7,1900760,0,0,7,1900760,0,0,7,1900760,0,0
마곡수명산파크1단지입주자대표회의,109826,3,712240,0,0,3,712240,0,0,3,712240,0,0,3,712240,0,0,3,712240,0,0,3,712240,0,0,3,712240,0,0,3,712240,0,0,3,719000,0,0,3,719000,0,0,3,719000,0,0,3,719000,0,0
마곡수명산파크2단지공동주택대표회의,109826,3,727640,0,0,3,727640,0,0,3,727640,0,0,3,727640,0,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
마곡수명산파크4단지입주자대표회의,109826,3,756980,0,0,3,756980,0,0,3,756980,0,0,3,756980,0,0,3,756980,0,0,4,1063160,1,0,4,1063160,0,0,4,1063160,0,0,5,1331360,1,1,4,1095480,0,1,4,1095480,1,0,4,1095480,0,0
마곡수명산파크5단지아파트공동주택대표회의,109826,5,1213080,0,0,5,1213080,0,0,5,1213080,0,0,5,1213080,0,0,5,1213080,0,0,5,1213080,0,0,5,1213080,0,0,5,1213080,0,0,5,1250800,0,1,4,1002940,0,0,4,1002940,0,1,3,649160,0,0
마곡수명산파크7단지아파트입주자대표회의,109826,,,,,,,,,3,796500,1,1,,,,,3,796500,2,0,4,1055700,1,1,4,1055700,1,0,4,1055700,0,0,5,1330560,1,0,5,1330560,0,0,5,1330560,0,1,4,1071360,0,1
마곡정형외과,244920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,7188240,0,0,20,7376380,0,0,20,7376380,0,0,20,7376380,0,0,20,7376380,0,0
마곡종합서비스기아오토큐,453510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3480820,1,0,12,4181280,1,1,11,3911280,0,0,11,3911280,0,0,11,3911280,0,0
마곡중학교,109830,23,5961660,0,1,23,6177220,1,2,21,5714260,0,0,21,5714260,0,8,24,7200540,11,0,24,7200540,0,0,24,7200540,0,1,23,6963040,0,0,23,7321240,0,0,23,7321240,0,2,27,8618420,6,0,27,8618420,0,0
마곡초등학교,307830,,,,,,,,,,,,,,,,,4,1484000,2,0,4,1484000,0,0,4,1484000,0,0,4,1484000,0,0,4,1412180,0,0,4,1412180,0,0,4,1412180,0,0,4,1412180,0,0
마곡캔비어학원,528850,,,,,,,,,,,,,,,,,,,,,,,,,15,3458240,15,2,13,2909240,0,0,15,3489740,2,0,15,3489740,0,2,15,3719240,2,2,13,2999240,0,2
마곡캠퍼스정이조영어학원,446850,5,1613780,0,1,4,1285460,0,0,4,1285460,0,0,4,1285460,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡코오롱어린이집,343800,19,3596660,2,0,19,3596660,0,0,19,3596660,0,1,18,3407760,0,7,19,3650580,8,1,19,3559680,1,1,18,3363760,0,0,20,3753000,2,0,20,3815740,0,1,20,3815740,1,0,21,4036680,1,2,19,3653920,0,1
마곡튼튼소아청소년과의원,609951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,7415440,25,0
마곡하늬중학교,171830,31,8460240,0,2,30,8154240,1,1,29,8037240,0,1,28,7915740,0,8,26,6871560,6,0,26,6871560,0,0,26,6871560,0,0,26,6871560,0,1,25,6962300,0,0,25,6962300,0,4,24,6593200,3,0,24,6593200,0,0
마곡할인마트,690160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3189660,0,1,12,3644680,2,3,13,3874180,4,2,12,3662680,1,1,12,3729640,1,1
마곡힐스테이트입주자대표회의,176826,5,1413960,0,0,5,1413960,0,0,5,1413960,0,0,5,1413960,0,0,5,1413960,0,0,5,1413960,0,0,5,1413960,0,0,5,1413960,0,1,5,1399580,1,1,5,1399580,1,0,6,1669220,1,0,6,1669220,0,1
마그나마레주식회사,605860,11,4965060,0,0,12,5433780,1,0,12,5433780,0,1,11,4941400,0,0,11,4941400,0,0,12,5211400,1,1,13,5695880,2,0,14,5803880,1,0,14,6474380,0,1,13,6136880,0,0,13,6136880,0,1,13,5901080,1,0
마그나스바이오푸드,312817,5,863360,0,0,5,863360,0,0,5,863360,0,0,6,1191500,1,1,5,939500,0,0,5,939500,0,0,5,939500,0,0,5,939500,0,1,4,959380,0,2,,,,,,,,,,,,
마그나오토모티브코리아주식회사,312864,20,10978640,0,0,20,10978640,0,0,20,10978640,0,1,19,10423340,0,0,19,10423340,0,0,19,10423340,0,0,19,10423340,0,0,19,10423340,0,0,19,10795120,0,0,20,11105160,1,0,20,11105160,0,0,20,11105160,0,0
마그나인베스트먼트,120875,16,6984860,0,0,16,6984860,0,0,16,6984860,0,0,16,6984860,0,1,15,6429560,0,1,15,6901160,1,0,15,6901160,0,0,15,6901160,0,0,15,7371400,0,0,15,7371400,0,0,15,7371400,0,0,15,7371400,0,1
마그네시타아시아리프랙토리홀딩유한회사（영업소）,506840,3,1229480,0,0,3,1229480,0,0,3,1229480,0,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
마그넥스,124861,50,18089460,2,1,49,17549380,0,0,51,18044720,2,0,51,18044720,0,1,50,17777600,0,1,50,17769400,1,2,49,17581860,1,2,48,17388460,1,1,48,17898280,1,3,47,17287280,2,0,51,18326120,4,2,49,17850400,0,2
마그닉스엔지니어링,126814,5,1124800,0,1,4,781640,0,0,5,1054600,1,0,5,1054600,0,0,6,1243240,1,0,6,1243240,0,0,6,1243240,0,0,6,1243240,0,0,6,1182860,0,0,6,1182860,0,0,6,1182860,0,0,6,1182860,0,0
마그마,136810,5,1008700,1,0,5,1008700,0,1,4,810700,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마그마건설기계（주）,225812,3,541340,0,0,3,541340,0,0,3,541340,0,0,3,541340,0,0,3,541340,0,0,3,541340,0,0,3,541340,0,0,3,541340,0,0,3,539800,0,0,3,539800,0,0,3,539800,0,0,3,539800,0,0
마그마엔지니어링코리아,117815,9,3399000,0,0,9,3399000,0,1,8,3115780,0,0,8,3115780,0,0,8,3115780,0,0,8,3115780,0,0,8,3115780,0,0,8,3115780,0,0,8,3413040,0,0,8,3413040,0,0,8,3413040,0,0,8,3413040,0,0
마그맥스,137812,3,1415520,0,0,3,1415520,0,0,3,1415520,0,0,3,1415520,0,0,3,1415520,0,0,3,1415520,0,0,3,1415520,0,0,3,1415520,0,0,3,1396520,0,0,3,1396520,0,0,3,1396520,0,0,3,1396520,0,0
마그테크주식회사,341870,,,,,3,976760,1,0,3,976760,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마그텍,220811,11,5628660,0,0,11,5628660,0,1,10,5073360,0,0,10,5073360,0,0,10,5073360,0,1,9,4518060,0,0,9,4518060,0,0,10,4815860,1,0,10,4991080,0,0,10,4991080,0,0,10,4991080,0,0,10,4991080,0,1
마그토피아,513813,19,7416280,0,0,19,7416280,0,1,18,6860980,0,0,20,7376860,2,0,21,7597000,1,0,21,7597000,0,0,21,7597000,0,0,21,7597000,0,1,21,7822980,1,0,23,8263260,2,0,24,8487540,1,0,26,8927820,2,2
마그트론,113813,18,6588720,0,0,19,6830080,1,0,19,6830080,0,0,19,6830080,0,0,19,6830080,0,0,19,6830080,0,0,19,6830080,0,0,19,6830080,0,0,19,7339180,0,0,20,7527820,1,0,21,7731400,1,1,21,7752820,1,0
마글론이에프씨,551860,10,3397540,0,0,10,3397540,0,1,9,2983540,0,2,8,2321600,1,1,7,2089400,0,0,7,2089400,0,0,7,2089400,0,0,7,2089400,0,4,4,1084400,1,1,3,922400,0,1,,,,,,,,
마글론이에프씨,551860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,761400,2,0
마글론이에프씨,551860,,,,,,,,,4,1436400,4,0,3,1465200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
마글론이에프씨,551860,,,,,4,2160000,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마글론이에프씨23년남서울본부강동송파지사저압A공사,551860,10,2491900,0,0,10,2491900,0,10,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
마끼에,289850,5,688120,0,0,5,688120,0,0,6,850480,1,1,5,688120,0,0,5,688120,0,0,5,688120,0,0,7,953440,2,0,7,953440,0,0,7,987560,0,0,7,987560,0,0,7,987560,0,0,7,987560,0,2
마끼에,321180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1916140,11,1,10,1802480,0,4,,,,,,,,
마끼에김포공항롯데몰점,344630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1819660,2,1,,,,,,,,,,,,
마끼에부천롯데백화점,672440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2118160,1,2,,,,,,,,,,,,,,,,
마끼에의정부신세계백화점,868270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1844980,1,1
마끼에타워팰리스점,398010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1980580,3,0,10,1988220,0,0,10,1988220,0,2,,,,,,,,
마나만스튜디오,317815,,,,,,,,,,,,,4,1332000,4,0,4,1332000,0,0,4,1332000,0,0,4,1332000,0,0,4,1332000,0,0,4,1332000,0,0,4,1332000,0,0,4,1332000,0,0,4,1332000,0,0
마나바바,445870,5,2030000,0,0,5,2030000,0,0,5,2030000,0,0,5,2030000,0,0,5,2030000,0,0,5,2030000,0,0,5,2030000,0,0,5,2030000,0,0,5,2074300,0,0,5,2074300,0,0,5,2074300,0,0,5,2074300,0,0
마나술,206863,3,1076920,0,0,3,1076920,0,0,3,1244320,0,0,3,1244320,0,0,3,1244320,0,0,3,1244320,0,0,3,1244320,0,0,3,1244320,0,0,3,1285640,0,0,3,1285640,0,0,3,1285640,0,0,3,1285640,0,0
마나스톤,214865,3,356040,0,0,3,356040,0,0,3,356040,0,0,3,356040,0,0,3,356040,0,0,3,356040,0,0,3,356040,0,0,3,356040,0,0,3,368820,0,0,3,368820,0,0,3,368820,0,0,3,368820,0,0
마나스페이스,432880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,315000,3,0
마나에프앤비,604870,5,1305060,1,0,5,1305060,0,0,5,1305060,0,1,4,1098060,0,0,4,1098060,0,0,4,1098060,0,0,4,1098060,0,1,3,822220,0,0,3,854440,0,0,3,854440,0,0,3,854440,0,0,3,854440,0,0
마나오,823300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3567580,3,2,13,3612400,1,2,13,3563800,2,0,14,3815800,1,1,13,3563800,0,2
마네트,565860,10,2560840,2,0,10,2560840,0,0,10,2560840,0,1,10,2536900,1,1,9,2256280,0,0,9,2204620,0,2,7,1700720,0,0,7,1700720,0,0,7,1696300,0,0,7,1696300,0,0,7,1696300,0,0,8,1765420,1,0
마녀공장,108860,97,37868880,0,2,96,37291540,1,2,96,36908580,2,1,99,37801900,4,0,101,38360620,2,2,101,38325160,2,3,105,40553920,7,8,102,39067500,5,13,92,37748020,3,7,93,37794820,8,7,90,36969540,4,7,91,36698560,8,6
마노건설,211871,28,10074360,0,0,28,10074360,0,0,28,10074360,0,2,26,9945040,0,1,25,9543820,0,0,26,9993820,1,0,28,10581880,2,0,30,11614180,2,1,29,12021900,0,0,29,12195160,0,1,29,11894020,1,2,27,11257720,0,0
마노건설,211871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,637280,3,2,,,,,,,,
마노건설,211871,12,5096860,1,1,13,5661600,2,0,15,6245160,2,0,15,6245160,0,0,16,6492660,1,0,16,6492660,0,1,16,6582660,1,1,17,7020060,2,0,17,6868140,0,0,20,8468340,3,0,21,8828340,1,0,21,8828340,0,0
마노건설,211871,11,5054840,7,1,13,6653240,3,1,16,8565280,4,1,17,7004240,2,2,22,10267640,7,2,22,10512440,2,2,25,13166540,5,0,41,20718000,16,3,43,22216900,5,7,50,23859860,14,10,50,20942680,10,22,37,14482540,9,13
마노건설,211871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1690640,2,0
마노건설,211871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5789700,12,12,6,1968300,6,6,4,2123100,4,2,3,1292400,1,3,,,,
마노다이아몬드,228810,4,1282560,0,0,4,1282560,0,0,4,1282560,0,0,4,1282560,0,0,4,1282560,0,0,4,1282560,0,0,4,1282560,0,0,4,1282560,0,0,4,1471740,0,0,4,1471740,0,0,4,1471740,0,0,4,1471740,0,0
마노델아르떼주식회사,323860,3,719720,0,0,3,334080,0,0,3,334080,0,0,3,334080,0,0,3,334080,0,0,3,334080,0,0,3,334080,0,0,3,334080,0,1,,,,,,,,,,,,,,,,
마노디자인그룹,138813,9,3082740,1,0,9,3082740,0,0,9,3082740,0,0,9,3082740,0,0,9,3082740,0,0,9,3082740,0,0,9,3082740,0,0,9,3082740,0,0,10,3408900,1,1,9,3300900,0,0,9,3300900,0,0,9,3300900,0,0
마노모스,815870,20,6158620,1,1,19,5941460,0,0,22,7165640,3,1,22,7184540,1,3,19,6196160,0,0,20,6440600,1,0,20,6440600,0,2,19,5903840,1,3,16,5290120,0,0,19,6038540,3,1,18,5801040,0,2,17,5470920,1,0
마노성형외과의원,339520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5769860,2,3,18,5057120,0,1,18,4683260,1,0,18,4683260,0,0,19,4882700,1,1
마노소프트,662810,3,651680,0,0,3,651680,0,0,3,651680,0,0,3,651680,0,0,3,651680,0,0,3,651680,0,0,3,651680,0,0,3,651680,0,0,3,760760,0,0,3,760760,0,0,3,760760,0,0,3,760760,0,0
마노스사회적협동조합,693820,5,838500,0,0,5,838500,0,1,4,642660,0,0,4,642660,0,0,4,642660,0,0,4,642660,0,0,4,642660,0,0,4,642660,0,0,4,780920,0,0,4,780920,0,0,4,780920,0,0,4,780920,0,0
마노아,695810,,,,,,,,,,,,,3,763200,1,0,3,763200,0,0,3,763200,0,0,3,763200,0,0,3,763200,0,0,3,829880,0,0,3,829880,0,0,3,829880,0,0,3,829880,0,0
마노아이엔티,857880,3,1020680,0,0,3,1020680,0,0,3,1020680,0,0,3,1020680,0,0,3,1020680,0,0,3,1020680,0,0,3,1020680,0,0,3,1020680,0,0,3,1017980,0,0,3,1017980,0,0,3,1017980,0,0,3,1017980,0,0
마노앤마노,546880,3,430100,0,0,3,430100,0,0,3,430100,0,0,3,430100,0,0,3,430100,0,0,3,430100,0,0,3,430100,0,0,3,430100,0,0,3,434500,0,0,3,434500,0,1,,,,,,,,
마노엔지니어링,622812,4,658160,0,0,4,658160,0,0,4,658160,0,0,4,658160,0,0,4,658160,0,0,4,658160,0,0,4,658160,0,0,4,658160,0,0,4,652040,0,0,4,652040,0,0,4,652040,0,0,4,652040,0,0
마노엔터테인먼트,105872,7,998620,0,0,7,981980,0,0,7,981980,0,0,7,981980,0,1,8,1035980,2,1,8,1094120,1,1,7,896120,0,1,8,1114080,2,0,8,1127460,0,0,8,1127460,0,0,8,1127460,0,1,8,1127460,1,0
마노이앤아이주식회사,221814,12,2881740,0,0,12,2881740,0,1,11,2416900,0,0,11,2416900,0,0,11,2416900,0,1,13,2962400,3,0,13,2962400,0,0,13,2962400,0,0,13,3042400,0,1,12,2758000,0,0,12,2758000,0,0,13,2794000,1,0
마노종합건,211871,,,,,4,1282840,2,2,,,,,,,,,5,1764000,3,4,,,,,3,807300,2,1,3,882000,1,2,,,,,0,0,0,0,,,,,,,,
마노종합건설,211871,5,2369500,0,1,4,1869460,0,1,4,1748860,1,0,4,1748860,0,0,4,1748860,0,0,4,1748860,0,0,4,1748860,0,0,4,1748860,0,0,4,1756960,0,1,3,1383460,0,0,3,1383460,0,0,3,1383460,0,0
마노종합건설,211871,19,8179260,3,4,16,6250300,1,3,16,6649860,3,2,16,6081820,2,8,8,3285000,0,1,9,3941960,2,0,11,4173180,2,2,11,4116760,2,4,10,3086880,3,2,9,3052940,1,4,5,1348180,0,1,5,1722200,1,0
마노주식회사,410861,4,757420,0,0,4,757420,0,0,4,757420,0,0,4,757420,0,0,5,937420,1,0,5,937420,0,0,5,937420,0,0,5,937420,0,0,5,890980,0,1,4,697400,0,0,4,697400,0,1,3,514260,0,0
마노코리아주식회사,514870,4,1363480,0,0,4,1363480,0,0,4,1363480,0,0,4,1363480,0,0,4,1363480,0,0,4,1363480,0,0,4,1363480,0,0,4,1363480,0,0,4,1401360,0,1,3,1203000,0,0,3,1203000,0,0,3,1203000,0,0
마노피앤씨,511810,4,1359540,1,0,4,1359540,0,0,5,1805040,1,0,5,1805040,0,0,5,1805040,0,0,5,1805040,0,0,5,1805040,0,0,5,1805040,0,0,5,1770820,0,0,5,1770820,0,0,5,1770820,0,1,4,1348280,0,0
마누테라스,879260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3132880,0,2,,,,,11,3212500,2,0,11,3212500,0,0,11,3212500,0,0
마늘빵집,217029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3467940,0,0,11,3379300,0,0,11,3379300,0,0,11,3379300,0,0,11,3379300,0,2
마늘세상주식회사,215878,7,2081500,0,0,7,2081500,0,0,7,2081500,0,0,8,2198500,1,1,7,2081500,0,0,7,2081500,0,2,5,1750300,0,0,5,1750300,0,1,4,1400040,0,0,4,1400040,0,0,4,1400040,0,0,4,1400040,0,0
