company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
카페리즈,211880,8,1930100,0,0,8,1930100,0,1,7,1616640,0,0,7,1616640,0,0,7,1616640,0,1,6,1374900,0,0,6,1374900,0,0,6,1374900,0,0,6,1408280,0,0,6,1408280,0,1,6,1491800,1,0,6,1491800,0,0
카페리코르파르크,312856,3,477360,0,0,3,477360,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카페마나랑,413850,,,,,,,,,,,,,3,491400,1,0,3,491400,0,0,3,491400,0,0,3,491400,0,0,3,491400,0,0,3,500760,0,1,,,,,3,500760,1,0,3,500760,0,1
카페마마,764820,3,338760,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카페마트주식회사,409860,8,1546520,0,1,7,1343400,0,0,7,1343400,0,0,7,1343400,0,0,7,1343400,0,3,5,1070180,1,0,5,1070180,0,0,5,1070180,0,1,5,1123200,1,1,4,922860,0,1,3,734220,0,1,,,,
카페망고망고,656850,,,,,,,,,,,,,,,,,,,,,8,1471500,8,2,10,1626900,4,2,8,1251880,0,2,7,1069540,1,1,6,966040,0,1,6,1026340,1,0,6,1026340,0,1
카페모아관악구청점,119820,3,523620,0,0,3,523620,0,0,3,523620,0,0,3,523620,0,0,3,523620,0,0,3,523620,0,1,3,485100,1,0,3,485100,0,3,0,0,0,0,,,,,,,,,,,,
카페모아마포중앙도서관점,116821,,,,,3,485540,1,0,3,485540,0,0,3,485540,0,0,3,485540,0,0,3,485540,0,0,3,485540,0,0,3,485540,0,1,3,449620,1,0,4,627100,1,2,3,461500,1,0,3,461500,0,0
카페문,445850,4,533400,0,0,4,533400,0,0,4,533400,0,0,5,641400,1,1,4,520900,0,0,4,520900,0,0,4,520900,0,0,4,520900,0,1,4,521540,1,0,4,521540,0,0,4,521540,0,0,4,521540,0,0
카페미뇽명동점,309850,7,1326040,0,1,6,1119040,0,6,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
카페미뇽합정점,804850,7,1536200,2,1,7,1543220,1,0,9,1682180,2,2,9,1801700,2,1,8,1732220,0,2,6,1318220,0,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,
카페발랑솔,241850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,801000,1,1,,,,,4,1053000,3,0,5,1287000,1,0,5,1287000,0,1
카페베네,206862,22,5634400,2,1,21,5547740,0,3,21,5313460,3,0,21,5313460,0,8,13,4343000,0,0,13,4343000,0,0,14,4583380,1,3,11,3791920,0,0,11,3927980,0,3,8,2978940,0,1,7,2507620,0,0,7,2507620,0,0
카페베네신경주역사점,666850,3,680580,0,0,3,680580,0,0,3,680580,0,0,3,680580,0,0,3,680580,0,0,3,680580,0,0,3,680580,0,0,3,680580,0,0,3,741760,0,0,3,741760,0,0,3,741760,0,0,3,741760,0,0
카페베네허브시티점,607853,3,564280,0,0,3,564280,0,0,3,564280,0,0,3,564280,0,0,3,564280,0,0,3,564280,0,0,3,564280,0,0,3,564280,0,0,3,531160,0,0,3,531160,0,0,3,531160,0,0,3,531160,0,0
카페벤치타임,608319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
카페벼리주식회사,188810,5,997180,0,1,5,997180,1,1,4,884140,0,0,4,884140,0,0,4,884140,0,0,4,884140,0,0,4,884140,0,0,4,884140,0,0,4,833560,0,0,4,833560,0,1,3,650680,0,0,3,650680,0,0
카페보롬,636850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,409500,0,1,,,,,4,425340,4,0
카페볼카강남역점,531850,3,612000,0,0,3,612000,0,0,3,612000,0,0,3,612000,0,0,3,612000,0,0,3,612000,0,1,,,,,,,,,,,,,,,,,,,,,,,,
카페봄내,203823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,382040,2,0,4,399580,0,0,4,399580,0,1,3,193040,0,0,3,193040,0,0
카페봄봄가산skv1점,488850,3,602340,0,0,3,602340,0,0,3,602340,0,0,3,602340,0,0,3,602340,0,0,3,602340,0,0,3,602340,0,0,3,602340,0,0,3,552120,0,0,3,552120,0,0,3,552120,0,0,3,552120,0,0
카페봄봄봉개점,284160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0
카페봄봄진주정촌점,401165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
카페뷰CAFEVIEW,301550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1195440,2,1,,,,,,,,,,,,,,,,
카페블라썸,215237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
카페비맨션,223850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,720000,3,0,3,720000,0,0,3,720000,0,0
카페비바인,643850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,583200,3,2
카페비엔,460850,4,578340,0,1,3,527400,0,0,3,527400,0,0,3,527400,0,0,3,527400,0,0,3,527400,0,0,3,527400,0,0,3,527400,0,0,3,566080,0,0,3,566080,0,0,3,566080,0,0,3,566080,0,0
카페뿌리동학사점,310820,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0
카페사람이야기,505822,4,382920,0,0,4,382920,0,0,4,382920,0,0,4,382920,0,0,4,382920,0,0,4,382920,0,0,4,382920,0,0,4,382920,0,0,5,552420,1,0,5,552420,0,0,5,552420,0,0,5,552420,0,0
카페산57,616730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1342760,1,1,11,1373800,1,2,10,1278040,1,0,10,1278040,0,0,11,1381540,1,0
카페상생,304820,4,469760,0,1,4,469760,1,0,4,488480,0,0,4,488480,0,0,4,488480,0,1,3,366360,0,0,3,366360,0,0,3,366360,0,0,3,366360,0,0,3,366360,0,0,3,366360,0,0,3,366360,0,0
카페서로,511827,4,523760,1,1,3,392820,0,3,,,,,3,409560,3,0,3,409560,0,0,3,409560,0,1,,,,,,,,,,,,,,,,,,,,,,,,
카페서연의집,616822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,525320,2,0,3,525320,0,2,,,,,,,,
카페석사동,360820,3,352320,1,1,,,,,3,366360,1,0,3,366360,0,0,3,366360,0,0,3,366360,0,1,,,,,,,,,,,,,,,,,,,,,,,,
카페소리,875850,3,628460,1,0,3,628460,0,0,3,628460,0,0,4,763460,1,1,3,628460,0,0,4,781460,1,0,4,781460,0,3,,,,,4,751760,3,0,5,940760,1,2,4,773360,1,0,4,773360,0,0
카페소유,113670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2841800,4,1,11,2692040,0,2,13,3162300,4,2,13,3342300,2,3,11,2761800,1,0
카페숲,420820,3,467100,0,0,3,467100,0,0,3,467100,0,0,3,467100,0,0,3,467100,0,0,3,467100,0,0,3,467100,0,0,3,467100,0,0,3,479340,0,0,3,479340,0,0,3,479340,0,0,3,479340,0,0
카페스주식회사,120879,71,30287800,3,1,72,30338480,2,1,71,29783180,0,2,71,29253700,2,0,71,29253700,0,1,72,29537280,2,0,72,29537280,0,0,73,29834360,1,0,73,32326060,0,0,73,32166760,0,1,72,31869680,0,0,73,32164160,1,0
카페스테이인터뷰르투어,896100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2299680,2,3
카페스트레가,627850,3,808640,0,0,3,808640,0,0,3,808640,0,0,3,808640,0,0,3,808640,0,0,3,808640,0,0,3,808640,0,0,3,808640,0,0,4,894680,1,0,4,894680,0,0,4,894680,0,0,4,894680,0,0
카페스페이스,561850,,,,,,,,,,,,,,,,,,,,,3,891000,1,0,3,891000,0,0,3,891000,0,0,3,879480,0,0,4,915560,1,0,4,915560,0,0,4,915560,0,0
카페아벨롭,806850,4,769760,1,0,4,769760,0,0,4,769760,0,0,4,769760,0,0,4,769760,0,0,4,769760,0,0,4,769760,0,0,4,769760,0,0,4,766860,0,0,4,766860,0,0,4,766860,0,0,4,766860,0,0
카페아이갓에브리띵케이티앤지상상마당홍대점,143820,3,316140,0,0,3,316140,0,0,3,316140,0,0,3,316140,0,0,3,316140,0,0,3,316140,0,0,3,316140,0,0,3,316140,0,0,3,320300,0,0,3,320300,0,0,3,320300,0,3,0,0,0,0
카페아이갓에브리씽공무원연금공단점,221821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,381860,1,1
카페아이갓에브리씽능곡어울림센터점,456820,3,281700,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카페아이갓에브리씽당진시청점,434820,6,779400,1,0,6,779400,0,0,6,779400,0,0,6,779400,0,0,6,779400,0,0,6,779400,0,0,6,779400,0,0,6,779400,0,0,6,767220,0,0,6,767220,0,0,6,767220,0,0,6,767220,0,0
카페아이갓에브리씽제주헬스케어타운의료서비스센터점,442820,,,,,,,,,,,,,3,284580,3,1,,,,,,,,,,,,,,,,,5,709100,3,2,3,425600,0,0,3,378720,0,0,3,378720,0,0
카페아이엠티여의도전경련점,639850,5,732660,3,1,5,721320,1,0,5,721320,0,1,6,834080,2,2,5,726180,1,0,6,861540,1,2,6,872800,2,2,4,602080,0,0,5,819600,1,1,6,949020,2,1,6,870280,1,1,6,881980,1,0
카페아이엠티종로그랑서울점,490850,4,645440,0,0,5,758200,1,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카페아이엠티청계천을지로점,174850,3,469420,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,479420,1,0,3,479420,0,0
카페안도주식회사,296810,9,1529960,1,1,9,1529960,1,0,9,1529960,0,0,9,1555060,0,0,9,1555060,0,2,9,1555420,2,0,9,1555420,0,0,9,1537780,0,0,10,1770520,1,1,9,1571900,0,0,10,1774400,1,1,9,1559300,0,0
카페안알3,748360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1722320,2,5,,,,,,,,,10,1532780,2,2,10,1573280,2,1
카페어울림,122823,3,364120,0,0,3,364120,0,0,3,364120,0,0,3,364120,0,0,3,364120,0,0,3,364120,0,0,3,364120,0,0,3,364120,0,0,3,389780,0,0,3,389780,0,0,3,389780,0,0,3,389780,0,0
카페어울림,151850,5,1051200,0,1,4,865800,0,1,5,1007100,2,0,5,1007100,0,0,5,1007100,0,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
카페언타이틀드,401852,5,901800,1,0,5,901800,0,1,5,901800,1,1,5,905040,1,0,5,905040,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
카페에이,203269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2159900,0,0,10,2233860,0,1,,,,,,,,,,,,
카페엠365,554720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2846600,1,0,11,2703900,0,1,10,2576020,0,1,,,,,,,,
카페연일,114246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1882580,1,0,10,1882580,0,1,10,1864220,1,0
카페예스엔젤,741820,3,434780,0,0,3,434780,0,1,,,,,,,,,,,,,3,438020,1,1,,,,,,,,,3,437920,1,0,3,437920,0,0,3,437920,0,0,3,437920,0,0
카페오기,655850,3,627360,0,0,3,627360,0,0,3,627360,0,0,3,627360,0,2,,,,,3,633320,1,0,3,633320,0,0,3,633320,0,1,3,623060,1,0,3,623060,0,3,,,,,,,,
카페오블랙,299850,,,,,,,,,3,702000,3,0,3,702000,0,0,3,702000,0,2,,,,,,,,,,,,,,,,,,,,,3,543140,1,0,3,543140,0,0
카페오아시아사회적협동조합,105822,5,854340,0,0,5,854340,0,1,4,661020,0,0,4,661020,0,0,4,661020,0,1,4,645360,1,1,4,621960,1,0,4,621960,0,0,5,851280,1,1,4,709620,0,0,5,851280,1,0,5,851280,0,1
카페오아시아사회적협동조합포레카포스코센터점,120821,3,562400,0,0,3,562400,0,0,3,562400,0,0,3,562400,0,0,4,751040,1,1,3,562400,0,0,3,562400,0,0,4,692360,1,0,4,687680,0,0,4,687680,0,0,4,687680,0,0,4,687680,0,0
카페오아시아스토아SK인천석유화학점,436820,3,544760,0,0,3,544760,0,0,3,544760,0,0,3,544760,0,0,3,544760,0,0,3,544760,0,0,3,544760,0,0,3,544760,0,1,,,,,,,,,,,,,,,,
카페오아시아이엔시타워점,131854,5,591660,0,1,4,497880,0,1,4,526860,1,0,4,526860,0,0,4,526860,0,0,4,526860,0,1,3,433080,0,0,3,433080,0,0,3,504440,0,0,3,504440,0,0,3,504440,0,0,3,504440,0,0
카페오프더커프,821280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2053960,1,0,10,2053960,0,1
카페온화익선점,410480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2342920,1,1,12,2185480,0,1,12,2151020,1,1,12,2135980,1,2,12,2043020,2,0
카페요아정신사점,172850,3,738360,2,0,4,954360,1,0,4,954360,0,1,3,738360,0,0,3,738360,0,0,3,738360,0,0,3,738360,0,0,3,738360,0,1,,,,,,,,,,,,,,,,
카페운영보조사업,405830,3,432000,0,1,,,,,,,,,5,765000,5,0,5,765000,0,2,4,612000,1,0,4,612000,0,1,3,459000,0,3,,,,,,,,,,,,,,,,
카페윤,456340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2150440,2,3,,,,,10,2004720,2,0,11,2202720,1,2,,,,
카페이노스,140819,4,804840,0,0,4,804840,0,0,4,804840,0,0,4,804840,0,0,4,804840,0,0,4,804840,0,1,3,699280,0,0,4,861280,1,0,4,1047140,0,0,4,1047140,0,0,4,1047140,0,0,4,1047140,0,0
카페이스턴LH점,254820,3,462400,0,0,3,462400,0,0,3,462400,0,0,3,462400,0,0,3,462400,0,0,3,462400,0,0,3,462400,0,0,3,462400,0,0,3,511640,0,0,3,511640,0,0,3,511640,0,0,3,511640,0,0
카페이음대구대점,515820,4,573640,0,0,4,573640,0,0,4,573640,0,0,4,573640,0,0,4,573640,0,0,4,573640,0,0,4,573640,0,0,4,573640,0,0,4,541340,0,1,3,427040,0,0,3,427040,0,0,3,427040,0,0
카페인금나래점,610855,,,,,,,,,,,,,,,,,3,348660,1,0,3,348660,0,0,3,348660,0,0,3,348660,0,0,3,348660,0,0,3,348660,0,0,3,348660,0,0,3,348660,0,0
카페인신현리농업회사법인,203860,8,2175080,0,0,11,3052840,3,0,11,3052840,0,3,8,2457040,0,0,11,3227620,3,2,9,2645680,0,4,7,2081200,2,1,9,2498720,3,0,9,2594400,0,0,9,2594400,0,1,8,2387400,0,0,8,2387400,0,0
카페인중독역삼점,859850,7,1641240,1,2,6,1472040,1,0,6,1472040,0,1,6,1541340,1,2,4,893340,0,0,5,1217340,1,2,5,1302840,2,0,5,1302840,0,0,6,1642120,1,1,5,1387420,0,1,6,1639700,2,1,5,1315700,0,1
카페인중독의정부점,560450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
카페인카리타스,421820,4,481400,0,0,4,481400,0,0,4,481400,0,0,4,481400,0,0,4,481400,0,0,4,481400,0,0,4,481400,0,0,4,481400,0,0,4,452600,0,0,4,452600,0,0,4,452600,0,0,4,452600,0,0
카페인터뷰연성주식회사,303818,3,643860,0,0,3,643860,0,0,3,643860,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카페잇대구가톨릭대학교병원점,731850,3,563020,0,0,3,563020,0,0,3,563020,0,0,3,563020,0,0,3,563020,0,0,3,563020,0,0,3,563020,0,0,3,563020,0,3,0,0,0,0,,,,,,,,,,,,
카페잇원자력병원점,226853,5,966200,0,0,5,966200,0,1,5,957300,1,0,5,957300,0,0,6,1063500,1,0,6,1063500,0,0,6,1063500,0,0,6,1063500,0,0,6,1059440,0,0,6,1059440,0,0,6,1059440,0,1,6,1064940,1,0
카페조이,248850,3,603240,0,0,3,603240,0,0,3,603240,0,0,3,603240,0,1,3,524040,1,0,3,524040,0,1,,,,,,,,,,,,,,,,,,,,,,,,
카페죠샌드위치,104852,3,428400,0,0,3,428400,0,0,3,428400,0,0,3,428400,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카페진선,608570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1160060,0,2,13,1454320,2,2,11,1212060,0,0,13,1439560,2,2,11,1239060,0,0
카페채그로,724180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1469480,1,1,12,1733180,1,4,11,1115220,3,4,12,1014760,5,2,14,1294300,4,1
카페천공,714870,,,,,3,482400,1,0,3,482400,0,0,3,482400,0,0,3,482400,0,1,3,419400,1,1,3,414000,1,0,3,414000,0,0,3,413000,0,0,3,413000,0,0,3,413000,0,0,3,413000,0,0
카페천사의손길,486820,3,385260,0,0,3,385260,0,0,3,385260,0,0,3,385260,0,0,3,385260,0,0,3,385260,0,0,3,385260,0,0,4,607020,1,0,4,639540,0,0,4,639540,0,0,4,639540,0,0,4,639540,0,0
카페크리스피,891870,10,2055020,0,0,10,2055020,0,0,11,2307020,1,1,10,2107140,0,1,9,1899600,0,2,9,1990420,2,1,8,1779100,0,0,10,2121100,2,1,9,1876380,0,0,10,2101380,1,1,9,1879620,0,0,9,1879620,0,0
카페투슬로우,854850,,,,,3,630000,1,0,3,630000,0,0,3,630000,0,0,3,630000,0,0,3,630000,0,1,3,531000,1,1,3,639000,1,1,,,,,3,586260,1,1,,,,,,,,
카페트리팔렛,407850,3,572940,0,0,3,572940,0,1,3,572940,1,0,3,572940,0,0,4,667980,1,1,3,582480,0,0,3,582480,0,1,,,,,,,,,3,567620,1,0,3,567620,0,0,3,567620,0,0
카페파구스만나점,144820,4,618020,1,0,4,618020,0,0,4,618020,0,0,6,969020,2,0,6,969020,0,0,6,969020,0,0,6,969020,0,0,6,969020,0,0,6,1039740,0,0,6,1039740,0,0,6,1039740,0,0,6,1039740,0,0
카페평상인,841850,5,870480,0,2,3,590400,0,0,5,1022400,2,0,5,1004400,0,0,5,1004400,0,0,6,1118420,1,0,7,1334420,1,0,7,1334420,0,1,6,1221280,0,0,7,1368600,1,0,8,1575600,1,0,8,1575600,0,0
카페폴오포점주식회사,225860,,,,,,,,,3,513000,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카페프라미스,102850,10,2108820,0,0,10,2108820,0,0,10,2108820,0,2,8,1802020,0,0,8,1802020,0,1,14,2831260,7,2,13,2644060,1,1,14,2872660,2,0,15,3000400,1,0,16,3189040,1,0,16,3072400,0,0,19,3490900,3,1
카페플러스,204880,3,596420,0,0,3,596420,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카페픽,746520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3734800,11,4
카페행복두레,257820,3,105300,0,0,3,105300,0,0,3,105300,0,0,3,105300,0,0,3,105300,0,0,3,105300,0,0,3,105300,0,0,3,105300,0,0,3,108000,0,0,3,108000,0,0,3,108000,0,0,3,108000,0,0
카페홈즈역곡중앙점,464850,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
카펙발레오,514812,98,47659460,3,0,100,48647660,2,1,102,49574480,3,1,102,49618580,1,2,100,48656660,0,0,100,48656660,0,1,101,49379000,2,0,102,49768700,1,9,116,59615160,23,0,117,59935560,1,1,116,59362260,0,2,115,58862760,1,0
카펙발레오제1사업장,514812,269,140870180,1,1,268,140503260,0,15,253,132930600,0,0,253,132930600,0,3,250,131656020,0,3,249,130980120,2,4,247,130302420,2,4,244,129066540,1,2,250,137830020,8,2,250,137912460,2,2,249,137333580,1,1,250,137778720,2,3
카펙발레오제3사업장,514812,263,136993260,2,1,266,138347220,4,3,274,142507540,11,2,273,142071760,1,1,276,143294860,4,3,281,145525700,8,2,283,146144900,4,2,283,146228060,2,4,279,150451860,0,4,277,149555480,2,0,283,152120480,6,2,283,152209760,2,2
카펠라,406810,5,1215000,2,0,5,1215000,0,0,5,1215000,0,1,4,990000,0,1,3,765000,0,0,3,765000,0,0,3,765000,0,0,3,765000,0,0,3,1137680,0,0,3,1137680,0,0,3,1137680,0,0,3,1137680,0,0
카펠라,262040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1873700,2,1,,,,,,,,,,,,
카펫용산점,418851,,,,,,,,,,,,,,,,,,,,,3,483560,1,1,,,,,,,,,,,,,,,,,,,,,,,,
카포상사주식회사,201819,39,8586720,0,2,37,8233840,0,4,34,7791580,1,0,36,8369820,2,0,37,8621820,1,4,35,8740420,2,0,36,8943720,1,1,36,8881700,1,0,36,9428920,0,0,37,9479400,1,2,37,9237480,2,1,37,9160540,1,1
카포스광명시지회,616829,,,,,,,,,,,,,4,778480,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카포스안산,134826,3,783420,0,0,3,783420,0,0,3,783420,0,0,3,783420,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카포스충주주식회사,303814,8,2284620,0,0,8,2284620,0,0,8,2284620,0,0,8,2284620,0,0,8,2284620,0,0,8,2284620,0,0,8,2284620,0,0,8,2284620,0,0,8,2473360,0,0,8,2473360,0,0,8,2473360,0,0,8,2473360,0,0
카포스화성협동조합,726820,6,1220200,1,0,6,1220200,0,0,6,1220200,0,1,5,1034800,0,0,5,1034800,0,0,5,1034800,0,0,6,1223440,1,0,6,1223440,0,0,6,1302740,0,1,5,1078100,0,0,5,1078100,0,0,5,1078100,0,0
카포유,641810,3,1333980,0,0,3,1333980,0,0,3,1333980,0,0,3,1333980,0,0,3,1333980,0,0,3,1333980,0,0,3,1333980,0,0,3,1333980,0,0,3,1376720,0,0,3,1376720,0,0,3,1376720,0,0,3,1376720,0,0
카포유주식회사,747860,22,4964980,2,1,22,4947160,1,2,22,4985860,2,1,22,4965160,1,0,22,4965160,0,0,24,5343160,2,0,24,5343160,0,3,22,4990640,1,0,22,5445720,0,1,24,5765220,3,0,25,5936220,1,0,25,5936220,0,2
카포카,653810,7,1777900,0,0,7,1777900,0,0,7,1777900,0,0,7,1777900,0,0,7,1777900,0,0,7,1777900,0,0,7,1777900,0,0,7,1777900,0,0,7,1911940,0,0,7,1911940,0,0,7,1911940,0,2,5,1619540,0,1
카포코리아,143812,5,1388500,1,0,5,1344940,0,0,5,1337100,0,1,4,945420,0,0,4,945420,0,0,4,945420,0,0,4,945420,0,0,4,945420,0,0,5,1146760,1,1,4,966760,0,0,4,966760,0,0,4,966760,0,0
카푸,873860,4,962080,0,1,3,762380,0,0,4,947780,1,0,4,947780,0,1,4,950300,1,1,3,761660,0,0,3,761660,0,0,3,761660,0,1,3,559600,1,1,,,,,,,,,3,559600,1,0
카프,641880,12,4367820,0,0,13,4619820,1,0,13,4619820,0,0,13,4619820,0,1,13,4469800,1,0,14,4784800,1,0,14,4784800,0,2,13,4515980,1,0,13,4414560,0,0,14,4697160,1,0,14,4697160,0,0,14,4697160,0,0
카프대형특장주식회사,316880,3,950640,0,0,3,950640,0,0,3,950640,0,0,3,950640,0,0,3,950640,0,0,3,950640,0,0,3,950640,0,0,3,950640,0,0,3,936720,0,0,3,936720,0,0,3,936720,0,0,3,936720,0,0
카프란,106871,5,1691600,0,0,5,1691600,0,0,5,1691600,0,0,5,1691600,0,1,4,1505220,0,0,5,1757220,1,1,4,1496860,0,0,5,1766860,1,0,5,1830680,0,0,5,1830680,0,0,5,1830680,0,0,5,1830680,0,0
카프로,101812,,,,,,,,,,,,,,,,,,,,,,,,,76,33500800,0,1,75,33181380,0,2,74,33291680,1,1,76,34137220,3,2,74,33462220,0,3,71,32337400,0,2
카프로,610850,94,47009280,1,3,91,45583860,0,2,90,44972400,1,4,87,37883220,1,5,82,35998200,0,5,78,34431040,1,2,,,,,,,,,,,,,,,,,,,,,,,,
카프로코리아,416819,22,6367940,0,0,22,6367940,0,0,22,6367940,0,0,22,6367940,0,1,21,6175440,0,0,21,6175440,0,0,21,6175440,0,0,21,6175440,0,0,21,6999180,0,1,20,6372780,0,0,20,6372780,0,1,19,6091540,0,0
카프리오,286880,4,1277360,0,0,5,1592360,1,0,5,1592360,0,0,5,1592360,0,0,5,1592360,0,0,5,1592360,0,0,5,1592360,0,0,5,1592360,0,0,5,1621240,0,0,5,1621240,0,0,5,1621240,0,0,6,1936240,1,0
카프리쵸샤,148300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2810480,2,0,14,2923760,0,2,13,2742500,1,0,13,2742500,0,2,11,2408080,0,1
카프에어로,347810,12,4392760,1,1,11,4118800,0,0,11,4118800,0,0,12,4498060,1,0,14,5074420,2,0,15,5511460,1,0,15,5511460,0,0,15,5511460,0,0,15,6254740,0,0,15,6254740,0,1,14,5846420,0,1,13,5327760,0,0
카프이엔지,119819,7,2508720,0,0,7,2508720,0,0,8,2839920,1,0,8,2839920,0,0,8,2839920,0,0,8,2839920,0,0,8,2839920,0,0,8,2839920,0,0,8,3196800,0,0,8,3196800,0,0,8,3196800,0,0,8,3196800,0,1
카프자동차정비（주）,312863,39,14942260,0,0,39,14942260,0,3,37,14089140,1,1,36,13870720,0,0,36,13870720,0,0,39,14534980,3,2,37,13992820,0,0,37,13992820,0,0,37,14569560,0,1,36,14215140,0,0,37,14429060,1,0,37,14429060,0,0
카프코,621814,15,3861040,1,0,15,3861040,0,1,14,3672940,0,0,15,3863640,1,0,15,3863640,0,1,14,3680860,0,0,14,3680860,0,1,13,3452440,0,0,13,3488340,0,0,13,3488340,0,0,13,3488340,0,0,13,3488340,0,0
카프트레이딩,107865,3,885060,0,0,3,715760,0,0,3,715760,0,0,3,715760,0,0,3,715760,0,0,3,715760,0,0,3,715760,0,0,3,715760,0,0,3,775600,0,0,3,775600,0,0,3,775600,0,0,3,775600,0,0
카플란파트너서비시즈홍콩리미티드한국지점,254840,16,5126220,0,0,16,5236140,0,0,16,5236140,0,1,15,4977940,0,2,16,5378820,3,0,17,5675820,1,0,18,5972820,1,0,18,5972820,0,2,16,5359880,0,0,16,5359880,0,1,16,5245320,1,1,15,4948320,0,1
카플러스,312307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2453900,2,3
카플러스오토론주식회사,187810,4,421560,0,1,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,4,401020,1,0,4,401020,0,0,4,401020,0,0,4,401020,0,0
카피몰데이타시스템,504814,4,988620,0,0,4,988620,0,0,4,988620,0,0,4,988620,0,0,4,988620,0,0,4,988620,0,0,4,988620,0,0,4,988620,0,0,4,972700,0,0,4,972700,0,0,4,972700,0,0,4,972700,0,0
