company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
나민인터내셔널,220884,5,1168560,0,0,5,1168560,0,0,5,1168560,0,0,5,1168560,0,0,5,1168560,0,0,5,1168560,0,0,5,1168560,0,0,5,1168560,0,0,5,1300660,0,0,5,1300660,0,0,5,1300660,0,0,5,1300660,0,0
나민화장품유통,113814,,,,,,,,,,,,,3,995220,1,0,3,995220,0,0,3,995220,0,0,3,995220,0,0,3,995220,0,0,3,1128760,0,0,3,1128760,0,0,3,1128760,0,0,3,1128760,0,0
나바바,204864,6,1713480,0,0,6,1713480,0,0,6,1713480,0,0,6,1713480,0,0,6,1713480,0,0,6,1713480,0,1,5,1576600,0,0,5,1576600,0,0,5,1583360,0,0,5,1583360,0,0,5,1583360,0,0,5,1583360,0,1
나바아시아,117819,5,2375700,0,0,6,2900660,1,5,,,,,3,1087460,2,0,4,1357460,1,0,4,1357460,0,1,3,1019960,0,0,4,1319920,1,0,5,1527560,1,0,5,1527560,0,2,3,1085120,0,0,4,1332620,1,0
나바켐,119816,15,4479780,1,0,15,4479780,0,0,16,4727280,1,1,16,4727280,1,1,15,4508220,0,1,14,4101520,0,1,14,4101520,1,0,14,4101520,0,0,14,4438380,0,0,14,4438380,0,0,14,4438380,0,0,14,4438380,0,1
나방주내과의원,403904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4380240,0,0,15,4491660,0,0,16,4740500,1,0,16,4737620,0,1,15,4164320,0,0
나베에스앤에프,135817,3,601460,0,0,3,601460,0,0,3,601460,0,0,3,601460,0,0,3,601460,0,0,3,601460,0,0,3,601460,0,0,3,601460,0,0,3,696400,0,0,3,696400,0,0,3,696400,0,0,3,696400,0,0
나복집,745850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,706500,1,0
나봄농업회사법인주식회사,452860,,,,,,,,,,,,,3,720000,1,0,3,720000,0,0,3,720000,0,2,,,,,,,,,,,,,,,,,,,,,,,,
나봄리조트주식회사,418812,15,4631200,0,0,16,4856200,1,1,15,4575320,0,0,16,4782220,1,1,15,4519780,0,1,14,4312880,0,3,15,4575340,4,1,16,4833980,2,0,16,4969820,0,1,15,4665260,0,2,14,4372040,1,1,14,4244520,1,1
나봄리조트주식회사,418813,4,1301640,0,1,3,1091680,0,0,3,1091680,0,0,3,1091680,0,0,3,1091680,0,0,3,1091680,0,1,4,1346640,2,0,4,1346640,0,0,4,1245120,0,0,4,1245120,0,0,4,1245120,0,0,4,1245120,0,0
나봄호텔주식회사,682860,8,1601500,0,0,8,1601500,0,1,8,1837120,1,0,8,1837120,0,0,8,1837120,0,0,8,1837120,0,1,7,1364620,0,1,6,1307920,0,0,10,2022340,4,2,8,1618340,0,0,9,1843340,1,1,8,1581080,0,0
나봇케미칼,312816,4,1613240,0,0,4,1613240,0,0,4,1613240,0,0,4,1613240,0,0,4,1613240,0,0,4,1613240,0,0,4,1613240,0,0,4,1613240,0,0,4,1782360,0,0,4,1782360,0,0,4,1782360,0,0,4,1782360,0,0
나부코,601812,4,1270980,0,0,4,1270980,0,0,4,1270980,0,0,4,1270980,0,0,4,1270980,0,0,4,1270980,0,0,4,1270980,0,0,4,1270980,0,0,4,1351240,0,0,4,1351240,0,0,4,1351240,0,0,4,1351240,0,0
나부코직영우원주유소,602851,3,716660,0,0,3,716660,0,0,3,716660,0,0,3,716660,0,0,3,716660,0,0,3,716660,0,0,3,716660,0,0,3,716660,0,0,3,695240,0,0,4,896840,1,0,4,896840,0,0,4,896840,0,0
나부테스코마린테크,605813,35,13962400,0,0,35,13962400,0,0,35,13962400,0,0,35,13962400,0,0,35,13962400,0,1,35,14143120,1,0,36,14350120,1,0,37,14557120,1,0,37,15841660,0,0,37,15841660,0,1,37,15523700,1,0,38,15811700,1,0
나브마리타임주식회사,104864,13,6653380,0,0,13,6653380,0,0,13,6653380,0,0,14,7065840,1,0,14,7065840,0,0,14,7065840,0,0,14,7065840,0,0,14,7065840,0,0,14,7164780,0,0,14,7164780,0,0,14,7164780,0,0,14,7164780,0,0
나브에스앤피아시아,101869,,,,,,,,,,,,,5,2256020,3,0,5,2256020,0,0,5,2256020,0,0,6,2551120,1,1,5,2069620,0,0,5,2082240,0,0,5,2082240,0,1,4,1785240,0,0,4,1785240,0,0
나비건설,105873,5,1779380,1,1,4,1500380,0,0,4,1500380,0,0,4,1500380,0,0,4,1500380,0,1,3,1288880,0,1,,,,,,,,,,,,,3,1015000,1,1,3,701160,1,0,3,701160,0,0
나비골농업협동조합,412820,94,37242340,0,1,93,37062340,0,3,91,35820520,1,0,91,35820520,0,1,91,35588780,1,0,91,35588780,0,0,91,35588780,0,1,90,35313840,0,1,89,37072120,0,0,89,37072120,0,0,89,36995980,0,0,89,36995980,0,1
나비골월송친환경영농조합법인,412813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,904220,4,3,,,,,,,,
나비네트웍스주식회사,118813,3,350620,1,1,,,,,,,,,7,660220,5,1,7,751660,1,0,7,689640,0,4,7,884140,4,2,5,699740,0,0,5,814580,0,1,4,625940,0,2,3,571940,1,0,3,548980,0,0
나비네트웍스주식회사,535810,4,530100,0,1,3,344700,0,0,4,530100,1,1,3,344700,0,0,3,344700,0,0,3,344700,0,0,11,843200,8,1,10,780200,0,6,4,722500,0,1,3,659500,0,0,3,659500,0,0,3,659500,0,0
나비드에프앤비주식회사,218880,,,,,,,,,,,,,,,,,,,,,,,,,4,1039500,3,2,,,,,,,,,,,,,,,,,,,,
나비드키친웨어주식회사,206815,6,1303600,0,0,6,1303600,0,0,6,1303600,0,0,6,1303600,0,0,6,1303600,0,0,6,1303600,0,1,6,1342760,1,0,6,1342760,0,0,6,1414500,0,0,6,1414500,0,0,6,1414500,0,0,6,1414500,0,0
나비뜰학당,412800,3,689120,0,0,3,689120,0,0,3,689120,0,0,3,689120,0,0,3,689120,0,0,3,689120,0,0,3,689120,0,0,3,689120,0,0,3,665260,0,0,3,665260,0,0,3,665260,0,0,3,665260,0,0
나비레지오어린이집,515800,8,1034860,0,0,8,1034860,0,0,8,1034860,0,0,8,1034860,0,1,8,1041800,1,0,8,1041800,0,1,8,1041800,1,1,8,1041800,1,0,8,1127780,0,0,8,1127780,0,0,8,1127780,0,0,8,1127780,0,0
나비로,215863,8,2668520,0,1,7,2416520,0,0,7,2416520,0,0,7,2416520,0,1,7,2480880,1,0,7,2480880,0,0,8,2669520,1,1,7,2480880,0,0,7,2541280,0,0,7,2541280,0,0,7,2541280,0,0,7,2541280,0,0
나비마을어린이집,137803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1836420,0,0,11,1974980,0,0,11,1974980,0,0,13,2361620,2,0,13,2361620,0,0
나비메디컬센타,445850,32,6268060,1,0,34,6662880,2,1,34,6684220,1,0,34,6684220,0,1,34,6677460,1,3,32,6247080,1,0,34,6629480,2,1,34,6629480,1,0,36,7063660,2,2,35,6834080,1,4,33,6452960,2,1,34,6654740,2,2
나비바이오텍,312860,9,2707320,0,0,9,2707320,0,0,12,3273480,3,0,12,3273480,0,0,12,3273480,0,0,12,3273480,0,0,12,3273480,0,0,12,3273480,0,0,12,3874700,0,0,12,3874700,0,0,12,3874700,0,0,12,3874700,0,0
나비북스,140813,10,2758180,0,0,10,2758180,0,0,10,2758180,0,0,10,2758180,0,0,10,2758180,0,0,12,3262180,2,1,11,3060140,0,0,11,3060140,0,0,11,3104140,0,0,11,3104140,0,1,10,2819480,0,1,9,2501420,0,0
나비샘연합의원,610914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4213460,0,0,15,4349280,0,0,15,4349280,0,0,15,4349280,0,0,15,4349280,0,0
나비성형외과의원,211108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2659560,1,0,10,2659560,0,1,,,,
나비스오토모티브시스템즈주식회사,617815,221,107340640,0,4,217,105559020,0,4,213,103629700,0,3,210,102206360,0,1,210,102103500,1,5,206,100038540,1,2,204,98937400,0,7,197,95699340,0,2,197,86669800,2,3,196,86064040,2,5,192,84402820,1,0,194,85080340,2,2
나비스코,620815,,,,,,,,,,,,,3,936440,1,0,3,936440,0,0,3,936440,0,0,3,936440,0,0,3,936440,0,0,3,1024900,0,0,3,1024900,0,0,3,1024900,0,0,3,1024900,0,0
나비스코리아,406880,3,869760,0,0,3,869760,0,0,3,869760,0,0,3,869760,0,0,3,869760,0,0,3,869760,0,0,3,869760,0,1,,,,,,,,,,,,,,,,,,,,
나비스포츠,123870,4,1196620,1,0,4,1196620,0,0,4,1196620,0,0,4,1196620,0,0,4,1196620,0,0,4,1196620,0,0,4,1196620,0,0,5,1444560,1,0,5,1458500,0,0,5,1458500,0,0,5,1458500,0,0,5,1458500,0,0
나비시스,854880,4,1830600,0,0,4,1830600,0,0,4,1830600,0,0,5,2172600,1,0,5,2172600,0,0,5,2172600,0,0,5,2172600,0,0,5,2172600,0,0,5,2229740,0,0,5,2229740,0,0,5,2229740,0,0,5,2229740,0,0
나비시스템,128870,10,2701600,0,0,10,2701600,0,0,11,2870880,1,0,11,2870880,0,0,11,2870880,0,0,11,2870880,0,0,11,2870880,0,0,11,2870880,0,0,11,3051860,0,0,11,3051860,0,0,11,3051860,0,0,12,3237800,1,0
나비시스템홍천공장,144810,6,1617820,0,0,6,1617820,0,0,6,1617820,0,0,6,1617820,0,0,6,1617820,0,0,6,1617820,0,0,6,1617820,0,0,6,1617820,0,0,6,1675660,0,0,6,1675660,0,0,6,1675660,0,0,6,1675660,0,0
나비엠알오,119866,121,40031760,3,2,119,39505180,0,1,121,40108620,3,0,124,40819520,3,2,122,40080900,0,0,123,40412360,1,1,124,40542420,2,1,125,40711880,2,0,126,42605040,1,0,128,43269860,2,1,126,42711420,0,2,127,42858820,3,4
나비오,142810,10,2907680,0,0,10,2907680,0,1,9,2579180,0,0,10,2822180,1,1,10,2667660,1,0,10,2667660,0,1,9,2478660,0,0,9,2478660,0,0,10,2758260,1,0,10,2758260,0,0,10,2758260,0,0,10,2758260,0,0
나비온주식회사,343860,3,354780,0,0,3,354780,0,0,3,354780,0,0,3,354780,0,0,3,354780,0,0,3,354780,0,0,3,354780,0,0,3,354780,0,0,3,353940,0,0,3,353940,0,0,3,353940,0,0,3,353940,0,0
나비온주식회사,391860,4,1359980,0,0,6,1642400,2,1,5,1494980,0,0,5,1494980,0,0,5,1494980,0,0,6,1935980,1,0,6,1935980,0,0,6,1935980,0,0,7,2355740,1,0,7,2355740,0,0,7,2355740,0,0,7,2355740,0,0
나비온치과의원,582360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3046900,0,1,11,3173320,1,0,11,3173320,0,0,11,3173320,0,2,,,,
나비원,264814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,610280,1,0,3,610280,0,0,3,610280,0,0,3,610280,0,0
나비잠,132862,11,3620740,1,1,10,3222940,0,0,11,3669340,1,0,11,3669340,0,0,11,3669340,0,0,12,3966340,1,1,11,3646120,0,0,11,3646120,0,2,10,3451020,1,0,10,3451020,0,0,11,4024320,1,0,11,4024320,0,1
나비잠어린이집,613804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1595940,0,0,10,1638000,0,0,10,1638000,0,0,10,1638000,0,0,10,1638000,0,0
나비재가노인요양센터,216800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1421780,1,0,10,1421780,0,2,,,,
나비종합건설주식회사,708810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3896980,9,0,8,1556100,1,6,,,,,,,,
나비종합건설주식회사,708810,6,1726540,0,0,6,1726540,0,1,5,1537540,0,1,4,1254500,0,0,4,1254500,0,1,3,824660,0,0,4,1364660,1,0,4,1364660,0,0,4,1398680,0,0,4,1398680,0,0,4,1398680,0,0,5,1908980,1,0
나비종합건설주식회사,708810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,513360,1,0
나비초등학교,234830,26,6485600,0,0,26,6523280,0,0,26,6523280,0,0,26,6523280,0,4,24,5837040,3,0,26,6656040,2,0,26,6656040,0,0,26,6656040,0,0,26,6654600,0,0,28,6924600,2,4,26,6647320,2,0,26,6647320,0,1
나비코,128864,4,1419820,0,0,4,1419820,0,0,4,1419820,0,0,5,1680820,1,0,5,1680820,0,0,5,1680820,0,0,5,1680820,0,0,5,1680820,0,0,5,1715660,0,0,5,1715660,0,0,5,1715660,0,0,5,1715660,0,0
나비콘건설,119860,7,2786200,1,0,7,2794400,0,2,5,2002400,0,0,5,2002400,0,0,5,2002400,0,0,7,2744900,2,0,7,2744900,0,0,7,2744900,0,1,6,2242160,0,1,7,2885660,2,0,8,3209660,1,0,8,3209660,0,0
나비타스글로벌한국사무소,904840,3,1444660,0,0,3,1444660,0,0,3,1444660,0,0,3,1444660,0,0,3,1444660,0,0,3,1444660,0,0,3,1444660,0,0,3,1444660,0,0,3,1501560,0,0,3,1501560,0,0,3,1501560,0,0,3,1501560,0,0
나비타스세미컨덕터코리아유한책임회사,818860,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2866500,0,0,5,2866500,0,0,5,2866500,0,0,5,2866500,0,0
나비타월드,105868,26,7960920,0,3,24,7219700,1,4,24,7158840,4,2,23,6790560,1,0,24,7200060,1,1,25,7247400,2,0,27,7721340,2,0,27,7721340,0,2,25,6867980,0,0,27,7548920,2,0,28,7905860,1,1,27,7563860,0,0
나비투어,545880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,324000,4,0,4,324000,0,0,4,324000,0,0,4,324000,0,0,4,324000,0,0
나비투어,607819,3,239460,0,0,3,239460,0,1,3,294640,1,0,5,564640,2,0,5,564640,0,0,5,564640,0,0,5,564640,0,1,4,429640,0,0,4,321280,0,0,4,321280,0,0,4,321280,0,0,4,628640,0,1
나비트주식회사,211887,3,891880,0,0,4,1076380,1,0,4,1076380,0,0,5,1238380,1,0,5,1238380,0,0,5,1238380,0,2,3,891880,0,0,6,1527800,3,0,6,1676320,0,1,5,1484360,0,0,6,1731860,1,0,6,1731860,0,0
나비티엔씨,126817,8,2351560,0,0,8,2351560,0,0,8,2351560,0,0,8,2351560,0,0,8,2351560,0,0,8,2351560,0,0,8,2216300,0,0,9,2351300,1,0,9,2561900,0,0,9,2561460,0,0,10,2974200,1,0,10,2974200,0,0
나비티엔씨건설일용관리,126817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1044440,3,1
나비프로젝트,101867,14,2466800,0,0,14,2466800,0,0,17,2970800,3,2,15,3064940,0,0,15,3064940,0,0,15,3064940,0,0,15,3064940,0,0,15,3064940,0,0,15,3609600,0,0,15,3609600,0,0,15,3609600,0,0,15,3609600,0,0
나비플랫폼경기지사,241850,3,1016260,0,0,3,1016260,0,0,3,1016260,0,0,3,1016260,0,0,3,1016260,0,0,3,1016260,0,0,3,1016260,0,0,3,1016260,0,0,3,1017160,0,0,3,1017160,0,0,3,1017160,0,0,3,1017160,0,0
나비환경설비컨설턴트,211886,61,17878580,0,1,61,17998540,1,0,62,18285100,1,2,62,18404440,2,1,61,18214820,0,0,65,19513420,4,1,64,19303000,0,1,64,19124260,1,2,63,18762800,1,1,63,18877560,1,0,65,19546240,2,0,65,19546240,0,0
나비힐주식회사,413880,,,,,,,,,3,1280700,0,0,3,1280700,0,0,3,1280700,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나빈에프앤비,413860,3,668420,0,0,3,668420,0,2,,,,,,,,,,,,,,,,,4,920420,2,0,5,1118420,1,0,5,1122840,0,0,5,1122840,0,1,5,1086840,1,0,5,1086840,0,0
나사,135864,4,965960,0,0,4,965960,0,0,4,965960,0,0,4,965960,0,0,4,965960,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나사,410810,4,859940,1,0,4,859940,0,1,3,670940,0,0,3,670940,0,0,3,670940,0,0,3,670940,0,0,3,670940,0,0,3,670940,0,0,3,704420,0,0,3,704420,0,0,3,704420,0,0,3,704420,0,0
나사랑재가복지센터,294800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2382180,1,2,20,2320780,1,1,19,2252200,0,4,18,2172200,3,0,20,2337800,2,1
나사렛국제병원산업의학연구소,131860,8,2516720,0,0,8,2516720,0,0,8,2516720,0,0,8,2516720,0,0,8,2516720,0,0,8,2516720,0,0,8,2516720,0,0,8,2516720,0,0,8,2607820,0,0,8,2607820,0,0,8,2607820,0,0,8,2607820,0,0
나사렛대학교,312820,135,28722120,2,9,132,28576700,6,9,123,26616320,0,6,119,25872580,2,39,104,23242700,24,2,112,25067360,10,1,120,26741720,9,4,119,26326560,3,17,108,23749660,6,5,115,25738140,12,5,122,27301140,12,1,125,27932040,4,1
나사렛대학교,312820,71,4085180,0,0,71,4077880,0,0,71,4083640,0,0,71,4083640,0,13,78,4465220,20,5,76,4473960,3,1,75,4433460,0,1,74,4385760,0,0,74,4205820,0,0,74,4205820,0,27,71,4305840,24,0,78,4184400,7,0
나사렛대학교산학협력단,312821,22,4787940,0,0,22,4787940,0,3,21,4461060,2,0,21,4461060,0,3,23,4910160,5,0,23,4910160,0,0,24,5054160,1,1,23,4861020,0,0,23,4912760,0,0,23,4912760,0,1,23,4934620,1,0,24,5127580,1,1
나사렛새꿈학교,312820,58,14906760,0,0,58,14906760,0,0,58,14906760,0,1,57,14699400,0,8,58,14355720,9,0,58,14355720,0,0,59,14570460,1,1,58,14355720,0,1,59,15964180,2,1,58,15829180,0,0,60,16383220,2,0,60,16383220,0,0
나사렛어린이집,460800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2025200,1,2,10,1659820,0,0,11,1758820,1,0,11,1758820,0,1,10,1665040,0,0
나사렛연합내과의원,503916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5919360,0,1,21,6064540,1,1,20,5491240,0,0,20,5491240,0,0,21,6064540,1,2
나사렛외국어학원,312820,4,854160,0,1,3,743380,0,0,3,743380,0,0,3,743380,0,0,3,743380,0,0,3,743380,0,1,3,736360,1,0,3,736360,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0,3,750500,0,0
나사렛유치원,105821,3,384380,0,0,3,384380,0,0,3,384380,0,0,3,384380,0,2,,,,,,,,,,,,,,,,,3,517040,1,0,3,517040,0,0,3,517040,0,0,3,517040,0,2
나사렛종합병원,503905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457,139652740,13,24,456,142149840,23,18,463,144079480,25,17,454,140695100,8,18,450,140162520,14,17
나사로청소년의집,127821,26,8077660,0,0,26,8077660,0,0,27,8383200,1,0,27,8383200,0,0,27,8383200,0,0,27,8383200,0,0,27,8383200,0,0,27,8383200,0,0,27,8997340,0,1,26,8742200,0,0,26,8742200,0,0,26,8742200,0,0
나사록코팅,134815,39,15290960,2,1,39,15340460,1,1,39,15340460,1,3,37,14699120,1,2,37,14631980,2,1,39,15120420,3,2,38,14574580,1,0,40,15330580,2,1,40,14791980,1,0,41,15052980,1,2,40,14679480,1,1,40,14594700,1,0
나사씨엔에스,106865,5,764980,1,0,5,764980,0,1,4,720620,0,0,5,909620,1,0,5,909620,0,0,5,909620,0,0,5,909620,0,0,5,909620,0,0,5,929860,0,0,4,682640,0,0,4,682640,0,1,3,493640,0,0
나사전자,890870,4,1368160,0,0,4,1368160,0,1,3,1147040,0,0,3,1147040,0,0,4,1354040,1,0,4,1354040,0,0,4,1354040,0,0,4,1354040,0,0,4,1441980,0,0,4,1441980,0,0,4,1441980,0,0,4,1441980,0,0
나사정공,606860,8,2807880,0,0,8,2807880,0,1,7,2492080,0,0,8,2732020,1,0,8,2732020,0,0,8,2732020,0,0,8,2732020,0,0,8,2732020,0,0,8,2841360,0,1,7,2585040,0,0,7,2585040,0,0,7,2585040,0,0
나사텍,741870,,,,,,,,,,,,,3,1452600,3,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
나사투어,605814,3,665540,0,0,3,665540,0,0,3,665540,0,0,3,579320,0,0,3,579320,0,0,3,579320,0,0,3,579320,0,0,3,579320,0,0,3,604060,0,0,3,604060,0,0,3,604060,0,1,,,,
나사푸드서비스유한회사,891880,,,,,,,,,,,,,,,,,4,869120,2,0,4,869120,0,0,4,869120,0,1,3,680120,0,0,3,566640,0,0,3,566640,0,0,3,566640,0,0,4,728640,1,0
나사함나눔공동가정,617826,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3,1052880,2,1,,,,,,,,,,,,
나사함발달장애인복지관,617820,31,7333460,1,1,30,7136100,0,1,30,7139980,1,2,29,6831100,1,0,30,7053940,1,1,30,7172480,1,1,31,7331880,2,2,29,6791800,0,0,30,7202520,1,1,30,7203880,1,1,29,6862700,0,1,28,6760920,0,0
나사함주간보호센터,617826,3,820780,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나사함주간이용센터,617826,,,,,3,820780,0,1,3,834460,1,0,3,834460,0,0,3,834460,0,0,3,834460,0,0,3,834460,0,0,3,834460,0,0,3,853180,0,1,3,920860,1,0,3,920860,0,0,3,920860,0,0
나산건강APT입주자대표회의,409826,3,783720,0,0,3,783720,0,0,3,783720,0,0,3,783720,0,0,3,783720,0,0,3,783720,0,0,3,783720,0,0,3,783720,0,0,3,812520,0,0,4,1111140,1,1,3,804420,0,0,3,804420,0,0
나산건설,225811,,,,,,,,,3,582380,1,0,3,582380,0,0,3,582380,0,0,3,582380,0,1,,,,,,,,,,,,,3,640960,1,0,3,640960,0,1,,,,
나산건설,317812,4,1338000,0,0,4,1338000,0,0,4,1338000,0,0,4,1338000,0,0,5,1662000,1,0,5,1662000,0,1,4,1455640,0,0,4,1455640,0,0,4,1515400,0,0,4,1515400,0,0,4,1515400,0,0,4,1515400,0,0
나산건설,225811,,,,,,,,,4,1389600,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나산건축적산사무소,419880,8,2174460,0,0,8,2174460,0,0,8,2174460,0,0,8,2174460,0,0,8,2174460,0,0,8,2174460,0,0,8,2174460,0,0,8,2174460,0,0,8,2523300,0,0,8,2523300,0,0,8,2523300,0,0,8,2523300,0,0
나산기계주식회사,131864,3,1058020,0,0,3,1058020,0,1,,,,,,,,,,,,,,,,,3,1013020,1,0,4,1346020,1,0,4,1356120,0,0,4,1356120,0,0,4,1356120,0,0,4,1356120,0,1
나산기업,119815,24,6400160,0,0,24,6400160,0,0,24,6400160,0,0,24,6400160,0,1,24,6429140,1,0,26,6910640,2,0,26,6910640,0,0,26,6910640,0,0,26,7227960,0,0,27,7494900,1,1,26,7251540,0,0,26,7251540,0,1
나산노인복지센터,505804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1603660,1,1,,,,,,,,,,,,
나산면사무소,412830,,,,,3,516300,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나산산업,127861,5,899720,1,0,5,899720,0,0,5,899720,0,0,5,899720,0,0,5,899720,0,0,5,899720,0,0,5,899720,0,0,5,899720,0,0,5,1372200,0,0,5,1372200,0,0,5,1372200,0,0,7,1749480,2,0
나산산업,410815,37,9924680,0,1,36,9609680,0,1,35,9434460,0,2,33,8971320,0,0,33,8971320,0,0,36,9574320,3,1,35,9349320,0,0,36,9565320,1,0,36,9921800,0,3,34,9217020,1,0,35,9442020,1,2,33,8951900,0,1
나산실용예술중학교,656830,7,2225960,1,0,7,2229820,0,1,6,1936600,0,0,6,1936600,0,1,6,1790080,1,0,6,1790080,0,0,6,1790080,0,0,6,1790080,0,0,7,1906880,1,1,6,1800780,0,0,6,1800780,0,0,7,2041700,1,0
나산어린이집,412820,5,1311100,0,0,5,1311100,0,0,5,1311100,0,0,5,1311100,0,1,4,1057120,0,0,4,1057120,0,0,4,1057120,0,0,4,1057120,0,0,4,1076000,0,0,4,1076000,0,0,4,1076000,0,0,4,1076000,0,0
나산이엔씨,301819,5,1550780,0,1,4,1337120,0,0,4,1337120,0,0,4,1337120,0,0,4,1337120,0,0,4,1337120,0,0,4,1337120,0,0,4,1337120,0,0,4,1422520,0,0,4,1422520,0,0,4,1422520,0,0,5,1737520,1,0
나산이엔텍,513815,7,1651300,0,0,7,1651300,0,6,,,,,4,801900,3,0,5,990260,1,0,6,1186100,1,0,6,1186100,0,0,7,1488040,1,1,6,1300580,0,0,6,1300580,0,0,6,1300580,0,0,6,1300580,0,0
나산전기산업,609812,81,25319720,0,7,74,22724060,0,6,69,21204000,1,0,70,21411000,1,0,70,21411000,0,1,69,21111040,0,1,69,21109160,1,1,70,21308680,2,1,69,22667240,0,1,69,22632240,1,0,69,22632240,0,0,70,22902240,1,1
나산전력,504811,4,750760,1,0,4,750760,0,0,4,750760,0,1,3,561760,0,0,3,561760,0,0,3,561760,0,0,3,561760,0,0,3,561760,0,0,3,556800,0,0,3,556800,0,0,3,556800,0,0,3,556800,0,0
나산종합건축사사무소,215813,41,16222620,1,0,44,17257440,3,1,45,17672800,2,1,44,17309200,0,0,45,17828400,1,1,44,17464800,0,0,45,17900940,1,2,44,17513300,1,0,45,18803220,1,3,43,17958400,1,0,43,17958400,0,0,44,18466900,1,0
나산주류상사,215812,19,7197780,0,0,19,7197780,0,0,19,7197780,0,0,19,7197780,0,0,19,7197780,0,1,18,6846780,0,0,18,6846780,0,0,18,6846780,0,0,18,6930300,0,0,18,6930300,0,0,18,6930300,0,0,18,6930300,0,1
나산주류상사김포배송센터,215812,16,5186660,0,0,16,5186660,0,0,16,5186660,0,0,16,5186660,0,1,17,5484920,2,3,14,4467920,0,0,14,4467920,0,0,14,4467920,0,0,14,5031140,0,0,14,5031140,0,1,13,4751240,0,0,14,5057240,1,0
나산초등학교,412830,,,,,,,,,,,,,,,,,3,455560,2,0,3,455560,0,0,3,455560,0,0,3,455560,0,0,3,483640,0,0,3,483640,0,0,3,483640,0,0,3,483640,0,0
나산초등학교,505830,8,1566760,0,0,8,1566760,0,0,8,1566760,0,0,8,1566760,0,2,8,1562080,3,0,8,1562080,0,0,8,1562080,0,0,8,1562080,0,0,8,1619680,0,0,8,1619680,0,1,8,1612840,1,0,8,1612840,0,0
나산초등학교,142830,23,6215600,0,0,23,6215600,0,0,23,6215600,0,0,23,6215600,0,6,19,5164180,2,0,19,5164180,0,0,19,5164180,0,1,18,4909580,0,0,18,4941000,0,0,18,4941000,0,1,19,5179940,2,0,19,5179940,0,0
나산팀버,121817,9,3370560,0,0,9,3370560,0,1,8,2815260,0,0,8,2815260,0,0,8,2815260,0,0,8,2815260,0,0,8,2815260,0,1,8,2681800,1,0,8,2559140,0,0,8,2559140,0,0,8,2559140,0,0,8,2559140,0,0
