company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
타이슨인터내셔날서비스센터,220840,6,3193460,0,0,6,3193460,0,0,6,3193460,0,0,6,3193460,0,0,6,3193460,0,0,6,3193460,0,0,6,3193460,0,0,6,3193460,0,0,6,3375900,0,0,6,3375900,0,0,6,3375900,0,0,6,3375900,0,0
타이슨푸드코리아유한회사,819880,263,98025520,16,7,259,96792160,3,4,258,96596320,3,9,252,94552460,3,9,247,92795680,4,7,249,92935300,9,3,278,100842880,32,11,274,100027840,7,4,280,110538900,10,5,286,112222720,11,7,285,111503800,6,8,283,110806940,6,14
타이아（주）,410861,24,6324780,1,0,25,6510180,1,0,26,6780440,1,2,24,6328100,0,2,22,5889440,0,1,21,5640780,0,1,21,5644020,1,0,22,5951280,1,2,21,5944620,1,2,20,5759400,1,0,23,6507640,3,0,24,6696280,1,0
타이안코리아,117812,4,2002940,0,0,4,2002940,0,0,4,2002940,0,0,4,2002940,0,0,4,2002940,0,0,4,2002940,0,0,4,2002940,0,0,4,2002940,0,0,4,2150180,0,0,4,2150180,0,0,4,2150180,0,0,4,2150180,0,0
타이어E마트,128303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3085520,0,1,13,3014580,1,1,12,2825580,0,0,12,2825580,0,2,10,2385400,0,0
타이어나라,410816,40,12699360,0,2,39,12478320,1,1,38,12127320,0,1,38,12106000,1,4,34,10937900,0,1,35,11244180,2,0,35,11244180,0,0,35,11244180,0,0,35,11830880,0,0,35,11830880,0,1,34,11559260,0,1,34,11554760,1,3
타이어넷함평공장,410853,4,1269980,0,0,4,1269980,0,0,4,1269980,0,0,4,1269980,0,0,6,1972140,2,0,6,1972140,0,2,6,1996000,2,1,5,1592980,0,0,5,1617100,0,0,6,1967200,1,0,6,1967200,0,0,6,1967200,0,0
타이어닥터,128863,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
타이어달인,401880,8,2605500,0,0,8,2605500,0,0,8,2605500,0,0,10,3424500,2,0,12,4027500,2,1,11,3739500,0,0,12,4027500,1,0,12,4027500,0,1,11,3598080,0,0,13,4075080,2,0,13,4075080,0,2,11,3499080,0,0
타이어랜드주식회사,617870,,,,,,,,,,,,,,,,,3,818800,1,0,3,818800,0,0,3,818800,0,0,3,818800,0,0,3,826900,0,0,3,826900,0,0,3,826900,0,0,4,1078900,1,0
타이어마스터,117816,3,774440,0,0,3,774440,0,0,3,774440,0,0,3,774440,0,0,3,774440,0,0,3,774440,0,0,4,954440,1,0,4,954440,0,0,4,1075840,0,1,4,1120840,1,0,4,1120840,0,0,4,1120840,0,1
타이어메카,408818,4,780660,0,0,4,780660,0,1,3,555660,0,0,3,555660,0,0,3,555660,0,0,3,555660,0,0,3,555660,0,0,3,555660,0,0,3,676880,0,0,3,838600,0,0,3,838600,0,0,3,838600,0,0
타이어몰（주）,305861,7,1879260,0,0,7,1879260,0,0,7,1879260,0,0,7,1879260,0,0,7,1879260,0,1,6,1497580,0,1,7,1888540,2,0,7,1888540,0,1,6,1701880,0,0,7,1872880,1,1,6,1701880,0,0,6,1701880,0,1
타이어박스,408817,3,505780,0,0,3,505780,0,0,3,505780,0,0,3,505780,0,0,3,505780,0,0,3,505780,0,0,3,505780,0,0,3,505780,0,0,4,954420,1,0,4,801780,0,0,4,801780,0,0,4,801780,0,0
타이어백화점,402813,4,1119940,0,0,4,1119940,0,0,4,1119940,0,1,3,810700,0,0,3,810700,0,0,4,1046040,1,3,,,,,3,784340,1,0,3,784340,0,1,3,1063340,1,0,3,1063340,0,0,4,1243340,1,0
타이어뱅크,314816,61,26315720,1,2,59,25605800,0,3,61,25919900,5,0,62,26189900,1,1,61,25634600,0,3,62,25654840,4,1,63,25896680,2,1,63,25997660,1,0,65,30296820,2,0,68,31277180,3,3,66,30946620,1,2,65,30248840,1,1
타이어부자,771810,4,1506500,0,0,4,1506500,0,0,4,1506500,0,0,4,1506500,0,0,4,1506500,0,0,4,1506500,0,0,4,1506500,0,1,3,1227500,0,0,5,1914740,2,0,5,1896740,0,1,4,1689740,0,0,5,2013740,1,1
타이어연합회,124873,11,3311320,0,0,11,3311320,0,0,11,3311320,0,0,11,3311320,0,0,11,3311320,0,0,11,3311320,0,0,11,3311320,0,0,12,3608320,1,2,10,3918620,0,0,11,4188620,1,0,12,4440620,1,0,13,4692620,1,0
타이어월드,107817,12,4240260,2,0,12,4240260,0,0,12,4240260,0,0,12,4240260,0,0,12,4240260,0,0,12,4240260,0,1,12,4150620,1,1,11,3885660,0,0,12,4325160,1,0,12,4325160,0,0,12,4325160,0,0,12,4325160,0,0
타이어칠구주식회사,119870,3,491220,1,0,3,491220,0,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타이어커넥션,862870,6,1414220,0,0,6,1414220,0,0,6,1414220,0,0,6,1414220,0,0,6,1414220,0,0,6,1414220,0,0,6,1414220,0,0,6,1414220,0,0,6,1364800,0,0,6,1364800,0,0,6,1364800,0,0,6,1364800,0,0
타이어케어컴퍼니,281880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,719360,2,0
타이어킹박사,410862,3,805140,0,0,4,1030140,1,2,,,,,3,885780,1,0,3,885780,0,0,3,885780,0,0,5,1623780,2,0,8,2703780,3,0,9,2913840,1,1,9,2958840,1,0,9,2958840,0,0,9,2958840,0,1
타이어테크남양주금곡점,107855,,,,,,,,,,,,,,,,,,,,,,,,,3,721880,2,0,3,721880,0,0,3,719720,0,1,,,,,,,,,,,,
타이어테크일산덕이점,806850,5,1089000,0,0,5,1089000,0,0,6,1359000,1,0,6,1359000,0,0,6,1359000,0,2,5,1206000,1,1,4,954000,0,0,4,954000,0,0,4,1030040,0,1,3,853460,0,3,0,0,0,0,,,,
타이어테크평촌점,399850,3,844020,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,
타이어프로발안공단점주식회사,785860,8,2472100,0,0,8,2472100,0,0,8,2472100,0,2,6,1923100,0,0,6,1923100,0,0,6,1923100,0,0,7,2175100,1,0,7,2175100,0,0,7,2283560,0,1,6,2031200,0,0,6,2031200,0,0,6,2031200,0,0
타이어프로하나로점,616816,4,1470500,0,0,6,1839500,2,0,6,1839500,0,2,4,1470500,0,0,4,1470500,0,0,5,1560500,1,1,4,1470500,0,0,4,1470500,0,0,4,1536460,0,0,4,1536460,0,0,4,1536460,0,0,4,1536460,0,0
타이어플라이주식회사,881810,4,1152000,0,0,4,1152000,0,0,4,1152000,0,0,4,1152000,0,0,4,1152000,0,0,4,1152000,0,0,5,1404000,1,0,5,1404000,0,0,5,1340620,0,0,5,1340620,0,1,4,1094120,0,0,6,1589120,2,0
타이어플랫폼주식회사,309810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1125000,1,0,3,1125000,0,0,5,1728000,2,0,5,1728000,0,0
타이어휠스타,157210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
타이완세미컨덕터한국지점,214840,3,1067560,0,0,4,1622860,1,1,4,1728160,1,0,4,1728160,0,0,6,2691160,2,0,6,2691160,0,0,6,2691160,0,0,6,2691160,0,0,6,2778120,0,0,6,2778120,0,0,6,2778120,0,0,6,2778120,0,0
타이완이노악폴리머（주）한국지사,135840,3,959300,0,0,3,959300,0,0,3,959300,0,0,3,959300,0,0,3,959300,0,0,3,959300,0,0,3,959300,0,0,3,959300,0,0,3,1030860,0,0,3,1030860,0,0,3,1030860,0,0,3,1030860,0,0
타이요인터코리아,214870,4,2027420,0,0,4,2027420,0,0,4,2027420,0,0,4,2027420,0,0,4,2027420,0,0,4,2027420,0,0,5,2331880,1,0,5,2331880,0,0,5,2549780,0,0,5,2549780,0,0,5,2549780,0,0,5,2549780,0,0
타이요인트주식회사,615816,4,1835280,0,0,4,1835280,0,0,4,1835280,0,0,4,1835280,0,0,4,1835280,0,0,4,1835280,0,0,4,1835280,0,0,4,1835280,0,0,4,1853000,0,0,4,1853000,0,0,4,1853000,0,0,4,1853000,0,0
타이요코리아주식회사,606861,4,1973500,0,0,4,1973500,0,0,4,1973500,0,0,4,1973500,0,0,4,1973500,0,0,4,1973500,0,0,4,1973500,0,0,4,1973500,0,0,4,2095080,0,0,4,2095080,0,0,4,2095080,0,0,4,2095080,0,0
타이요플랜월드,101865,6,2207600,0,0,6,2207600,0,0,7,2447540,1,0,7,2447540,0,0,7,2447540,0,0,7,2447540,0,0,7,2447540,0,0,7,2447540,0,0,7,2505200,0,0,7,2505200,0,0,8,2805160,1,1,7,2565220,0,0
타이캠,321810,3,625860,0,0,3,625860,0,0,3,625860,0,0,3,625860,0,0,3,625860,0,0,3,625860,0,0,3,625860,0,0,3,625860,0,0,3,629640,0,0,3,629640,0,1,,,,,,,,
타이코에이엠피주식회사,125810,1299,524488140,28,20,1306,526072580,27,21,1312,526617480,27,26,1314,527521540,28,35,1303,524208400,24,32,1287,520643840,16,32,1282,517497320,27,37,1265,512901080,20,36,1270,530674960,41,18,1279,532696140,27,34,1267,528337420,22,21,1268,528506960,22,26
타이코인더스트리주식회사,261811,21,7203920,0,5,16,6075960,0,3,13,4779880,0,0,13,4779880,0,3,10,3783040,0,1,9,3556340,0,0,9,3535900,0,0,9,3535900,0,2,7,2913900,0,1,6,2702780,0,0,6,2702780,0,0,6,2702780,0,0
타이코진공기술주식회사,312861,3,1281680,0,0,3,1281680,0,0,3,1281680,0,0,3,1281680,0,0,3,1281680,0,0,3,1281680,0,0,3,1281680,0,0,3,1281680,0,0,3,1331460,0,0,3,1331460,0,0,3,1331460,0,0,3,1331460,0,0
타이쿤피앤에이치,105863,,,,,3,949220,1,0,3,1186280,0,1,,,,,3,1028780,1,0,3,1028780,0,0,3,1028780,0,0,3,1028780,0,0,3,1141560,0,0,3,1141560,0,0,3,1141560,0,0,3,1141560,0,0
타이키벤처스주식회사,407860,3,713140,0,0,3,713140,0,0,3,713140,0,0,4,915640,1,1,6,1367080,3,0,6,1367080,0,0,6,1367080,0,1,5,1182580,0,0,6,1436480,1,0,7,1620980,1,1,7,1620980,1,0,7,1620980,0,1
타이키코리아,128868,8,3626440,0,0,8,3626440,0,0,8,3626440,0,1,7,3206500,0,2,5,2625020,0,0,5,2625020,0,0,5,2625020,0,0,5,2625020,0,0,5,2694600,0,0,5,2694600,0,0,5,2694600,0,0,5,2694600,0,0
타이키파트너스,851880,5,2454840,0,0,5,2454840,0,0,5,2454840,0,0,5,2454840,0,0,5,2454840,0,0,5,2454840,0,0,5,2454840,0,0,5,2454840,0,0,6,2639160,1,0,6,2639160,0,0,6,2639160,0,0,6,2639160,0,0
타이타늄22,202811,54,21339440,0,1,53,21002480,0,0,55,21918320,2,2,55,21674960,2,0,55,21674960,0,2,53,21174040,0,3,52,20633420,2,3,52,20359920,3,2,51,20611900,1,3,50,19920520,2,1,51,20493820,2,2,51,20697400,2,0
타이탄,637880,,,,,3,639880,1,1,,,,,3,639880,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타이탄셀러스,644880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,677960,1,1,3,670500,1,0,3,670500,0,0,3,670500,0,0,3,670500,0,0
타이탄인베스트,347870,3,448820,0,0,3,448820,0,0,3,448820,0,2,,,,,4,1718100,4,3,12,4536540,11,8,6,2474100,2,0,8,3128020,2,0,8,3168520,0,0,8,3168520,0,0,9,3393520,1,0,9,3393520,0,0
타이탄주식회사,575860,4,1385520,0,0,4,1385520,0,0,4,1385520,0,0,4,1385520,0,0,4,1385520,0,0,4,1385520,0,0,4,1385520,0,0,4,1385520,0,0,4,1425760,0,1,3,1108420,0,0,4,1325860,1,0,4,1325860,0,0
타이텍,123861,15,4279800,0,0,15,4279800,0,0,16,4465200,1,1,15,4279800,0,0,15,4279800,0,1,14,4019160,0,0,14,4019160,0,0,14,4019160,0,0,14,4139120,0,0,14,4139120,0,1,13,3827460,0,0,13,3827460,0,0
타이틀리스광명롯데아울렛점,601851,3,607040,0,0,3,607040,0,0,3,607040,0,0,3,607040,0,0,3,607040,0,0,3,607040,0,0,3,607040,0,0,3,607040,0,3,0,0,0,0,,,,,,,,,,,,
타이틀리스트롯데프리미엄아울렛동부산점,771850,4,873000,1,1,4,873000,1,0,4,873000,0,0,4,873000,0,1,4,860400,1,0,4,860400,0,0,4,860400,0,2,4,828000,2,0,4,812600,0,0,4,812600,0,0,4,812600,0,1,4,812600,1,0
타이틀리스트롯데프리미엄아울렛파주점,260850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,666000,3,0,3,666000,0,0
타이틀리스트부산연제점,642850,5,875700,0,0,5,875700,0,0,5,875700,0,0,5,875700,0,0,5,875700,0,2,3,503100,0,1,3,557460,1,0,3,557460,0,0,3,578240,0,0,3,578240,0,0,3,578240,0,0,3,578240,0,0
타이틀리스트수원점,340320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2459920,0,0,10,2347520,0,0,10,2347520,0,0,10,2347520,0,0,10,2347520,0,2
타이틀리스트파주롯데아울렛점,362850,3,651660,0,0,3,651660,0,0,3,651660,0,0,3,651660,0,0,3,651660,0,0,3,651660,0,0,3,651660,0,0,3,651660,0,0,3,679400,0,0,3,679400,0,3,0,0,0,0,,,,
타이틀리스트현대무역,209117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
타이포그래피주식회사,330810,8,1993760,3,0,9,2245760,1,2,7,1656260,0,1,7,1732760,1,0,9,2245760,2,1,9,2339360,1,0,10,2546360,1,2,9,2357360,1,2,7,1829040,0,0,7,1829040,0,0,7,1829040,0,0,7,1829040,0,0
타이포디자인연구소,114864,3,607300,0,0,3,607300,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타이프베스트,786110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2587200,6,0,11,2895260,1,0,11,2895260,0,11,0,0,0,0,,,,
타이항공,104840,23,10716240,0,0,23,10716240,0,0,23,10716240,0,0,23,10716240,0,0,23,10716240,0,0,23,10716240,0,0,23,10716240,0,0,23,10716240,0,0,23,11623000,0,0,23,11623000,0,0,24,11855200,1,1,23,11281900,0,1
타이호인스트,101861,113,36381340,3,2,113,36393300,2,4,120,38313460,11,4,124,38660180,8,3,123,38306920,2,2,124,38776360,3,3,122,38318820,1,3,133,41170720,14,1,134,43154880,2,4,130,42137820,0,1,131,42374880,2,1,133,43396380,3,4
타일스토리,861020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2243960,2,0,11,2432960,1,2,,,,
타일앤스페이스,586860,,,,,,,,,,,,,,,,,,,,,3,795420,1,0,3,795420,0,0,3,795420,0,1,,,,,,,,,,,,,,,,
타일웍스,211869,3,999620,0,0,3,999620,0,0,3,999620,0,0,3,999620,0,0,3,999620,0,0,3,999620,0,1,,,,,,,,,,,,,,,,,,,,,,,,
타일포트,513880,8,2151980,0,0,9,2421980,1,0,9,2421980,0,0,9,2421980,0,0,9,2421980,0,1,9,2358980,1,1,11,3015980,3,1,10,2718980,0,0,10,2587820,0,0,10,2587820,0,0,10,2587820,0,0,10,2587820,0,0
타임,409864,6,1167740,0,0,6,1167740,0,0,6,1167740,0,1,6,1194740,1,1,6,1185740,1,0,6,1185740,0,0,6,1185740,0,0,6,1185740,0,0,6,1235760,0,0,6,1235760,0,0,6,1235760,0,0,6,1235760,0,0
타임,615814,3,531980,0,0,3,531980,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타임건설,503860,7,1630760,1,1,6,1437000,0,0,7,1626000,1,0,7,1626000,0,0,7,1626000,0,0,7,1626000,0,1,6,1428000,0,0,6,1428000,0,0,6,1468340,0,0,7,1657340,1,0,7,1657340,0,0,7,1657340,0,0
타임건축사사무소,213819,3,742760,0,0,3,742760,0,0,3,742760,0,0,3,742760,0,0,3,367460,0,0,3,367460,0,0,3,367460,0,0,3,367460,0,0,3,549260,0,0,3,646740,0,0,3,646740,0,0,3,646740,0,0
타임게이트,214880,184,70842320,5,1,183,70752680,0,4,189,73099260,10,2,187,72195660,0,11,179,69271380,3,3,183,70061900,7,0,185,70637540,2,4,184,70232640,3,6,180,71663040,2,1,181,71717300,2,5,180,71236340,4,3,182,71821900,5,1
타임교육,206865,389,108851360,11,10,380,106266240,1,9,384,106586860,13,10,383,106177020,9,18,387,106762120,22,10,389,107269020,12,12,380,105214360,3,7,382,105719640,9,8,393,111643520,19,9,391,111111460,7,15,386,109794160,10,5,393,111107260,12,10
타임교육C&P,850870,80,27286640,2,1,80,27155240,1,0,82,27605240,2,4,80,27287460,2,2,80,27310060,2,1,81,27469000,2,2,80,26801200,1,0,82,27372600,2,1,85,28240780,4,0,88,28955180,3,3,88,29343080,3,3,86,28980400,1,3
타임기술,864860,68,19751300,2,6,63,18421020,1,3,61,17666020,1,1,64,18419500,4,2,63,17973460,1,3,62,17716880,2,3,61,17897060,2,3,59,17314960,1,1,65,20057180,7,2,66,20260660,3,3,64,19840100,1,0,64,19840100,0,3
타임기연아시아주식회사,125819,36,9157980,0,0,36,9157980,0,1,35,8869080,0,0,35,8869080,0,0,35,8869080,0,0,35,8869080,0,0,35,8869080,0,1,34,8636980,0,0,34,9867880,0,0,34,9867880,0,1,33,9590240,0,0,33,9590240,0,1
타임닉스주식회사,135861,15,3828920,1,0,16,4017920,1,2,15,4114220,1,1,15,4123220,1,1,14,3947000,0,0,14,3947000,0,1,13,3724700,0,0,13,3724700,0,0,13,3949900,0,0,13,3949900,0,0,13,3949900,0,0,13,3949900,0,0
타임다이너스티글로벌유한회사,365810,,,,,,,,,,,,,3,1233260,1,0,3,1233260,0,0,3,1233260,0,0,3,1233260,0,0,3,1233260,0,0,3,1241000,0,3,,,,,,,,,,,,
타임닷컴,119815,3,970460,0,0,3,970460,0,0,3,970460,0,0,3,970460,0,0,3,970460,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타임대부유한회사,237860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,504000,4,1,3,324000,0,0,3,324000,0,0,3,324000,0,0
타임도시디자인주식회사,812860,,,,,,,,,,,,,,,,,,,,,3,744280,1,0,3,744280,0,0,3,744280,0,0,3,738160,0,0,3,738160,0,1,,,,,,,,
타임동물메디컬센터,526060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,18857040,0,0,61,19995020,0,1,61,19984580,1,2,59,19240640,0,1,58,19070000,0,2
타임두잇,127865,,,,,,,,,,,,,,,,,,,,,,,,,3,927340,2,0,3,927340,0,0,4,1456080,1,0,4,1456080,0,0,4,1456080,0,0,4,1456080,0,0
타임렉스,110817,24,3974440,1,1,24,3981360,1,3,26,4204540,5,0,27,4411540,1,6,23,3999180,2,3,21,3767900,1,0,21,3767900,0,0,22,3885520,1,2,23,4488880,3,1,23,4488880,1,5,22,4349560,4,2,22,4349560,2,1
타임로지스틱,121860,8,2612760,0,0,8,2612760,0,0,8,2612760,0,0,8,2612760,0,0,8,2612760,0,1,7,2322600,0,1,6,2019760,0,0,6,2019760,0,0,6,2023620,0,0,6,2023620,0,0,6,2023620,0,0,6,2023620,0,0
타임리,229880,9,2611700,0,0,9,2611700,0,0,9,2611700,0,0,9,2611700,0,2,8,2435120,1,0,8,2435120,0,0,8,2435120,0,0,11,3254120,3,0,11,3238620,0,1,11,3220620,1,1,12,3430580,2,0,12,3430580,0,0
타임리스피부과,736650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,8282300,3,1,32,9200420,4,6,31,8967960,5,5,27,7337440,1,1,30,8420320,4,2
타임리스피부과,815030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3458920,0,0,12,3605440,0,1,12,3457560,1,0,12,3457560,0,0,12,3457560,0,0
타임리스피부과의원,706030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5904660,0,2,17,5714220,1,1,17,5763720,1,1,18,6204080,2,1,20,6699440,3,0
타임리스피부과의원,883350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2826780,1,1,,,,,,,,,,,,,,,,
타임리스피부과의원교대점,183100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3963120,1,0,14,4611540,2,1,13,4323460,0,3,11,3508800,1,1,13,4153020,3,1
타임리씨엔티,109861,7,2571740,0,0,7,2571740,0,0,7,2571740,0,0,7,2571740,0,0,8,2796740,1,0,8,2796740,0,1,7,2580120,0,0,7,2580120,0,0,7,2645720,0,1,6,2420720,0,0,6,2420720,0,1,5,1982600,0,0
타임리치,524870,4,823840,0,0,4,823840,0,0,4,823840,0,0,4,823840,0,0,4,823840,0,0,4,823840,0,0,4,823840,0,0,4,823840,0,0,4,696120,0,0,4,696120,0,0,4,696120,0,0,4,696120,0,0
타임리턴의원,502335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5132380,2,2,16,6032560,4,2,15,5501740,1,1,16,5878660,2,0,16,5878660,0,0
타임메이트,307815,,,,,,,,,,,,,,,,,,,,,3,415080,2,0,3,415080,0,2,,,,,,,,,,,,,,,,,,,,
타임모터스,349810,3,1232180,0,0,3,1234060,0,0,3,1234060,0,0,3,1234060,0,0,3,1234060,0,0,3,1234060,0,0,3,1234060,0,0,3,1234060,0,0,3,1294740,0,0,3,1294740,0,0,3,1294740,0,0,3,1294740,0,0
타임무역,251880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,700640,1,0,4,907640,1,0,4,907640,0,0,4,907640,0,1
타임문고시청점주식회사,871810,7,1912380,0,0,8,2101380,1,0,8,2101380,0,0,8,2101380,0,0,8,2101380,0,0,8,2101380,0,1,7,1868380,0,0,8,2061880,1,1,7,1894540,0,0,7,1894540,0,0,7,1894540,0,0,7,1894540,0,0
타임뮤지엄,128865,9,2287140,0,0,9,2287140,0,1,8,2105700,0,0,8,2105700,0,0,8,2105700,0,0,9,2287140,1,1,9,2287140,1,0,9,2287140,0,1,9,2215600,1,0,9,2215600,0,0,9,2215600,0,0,9,2215600,0,0
타임미디어,129816,6,1810960,0,0,6,1810960,0,0,6,1810960,0,0,6,1810960,0,1,5,1464820,0,0,5,1464820,0,1,4,1265660,0,0,4,1265660,0,1,4,1515220,1,0,4,1515220,0,0,5,1718880,1,0,6,1968080,1,0
타임뷰의원,485530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2613180,1,2,10,2911000,0,2,,,,,,,,,11,2965000,2,1
타임브릿지앤에쿼티（주）,214885,4,817640,0,0,4,817180,0,0,4,817180,0,0,4,817180,0,0,4,817180,0,0,4,817180,0,0,4,817180,0,0,4,817180,0,0,4,634400,0,0,4,634400,0,0,4,634400,0,1,3,507860,0,0
타임브릿지파트너스주식회사,122864,3,1337040,0,0,3,1337040,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타임산업주식회사,135864,4,1035800,1,1,3,846260,0,0,3,846260,0,0,3,846260,0,0,3,846260,0,0,3,846260,0,0,4,1043900,1,0,4,1043900,0,0,4,1028680,0,0,4,1028680,0,0,4,1028680,0,0,4,1028680,0,0
타임센트,151850,6,1647900,0,0,6,1647900,0,3,3,923040,0,0,3,923040,0,0,3,923040,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타임소프트,106861,73,24677940,1,0,74,24767940,1,5,70,23668780,1,5,71,23476920,6,2,71,23850340,2,1,76,24688120,6,2,77,24744800,3,3,81,24546000,7,1,85,26205900,5,3,84,25288260,2,0,86,26126680,2,1,85,25642220,0,1
타임스미디어,101860,7,1446920,0,0,7,1446920,0,0,8,1698920,1,1,7,1485180,0,1,6,1233180,0,0,6,1233180,0,0,6,1233180,0,0,6,1233180,0,0,6,1285540,0,1,6,1285540,1,1,6,1259000,1,0,6,1259000,0,0
타임스토리,113247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3186680,1,0,19,3307120,1,0,19,3307120,0,2,18,3035060,1,0,18,3035060,0,1
타임스튜디오,863880,,,,,4,732760,2,2,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
타임시스템주식회사,311812,25,8705240,0,3,22,7876000,0,1,21,7459940,0,0,21,7459940,0,1,20,6904640,0,1,21,6970880,2,0,21,6970880,0,0,21,6970880,0,2,19,6789500,0,4,15,5365900,0,0,17,5929820,2,3,15,5259340,1,0
타임안과의원,854990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6143580,0,1,21,6648980,2,2,20,6442000,1,2,23,7067200,5,1,24,7364200,2,2
타임앤미디어,107868,4,973500,0,0,4,973500,0,0,4,973500,0,0,4,973500,0,0,4,973500,0,0,5,1207500,1,0,5,1207500,0,0,5,1207500,0,0,5,1212720,0,0,5,1212720,0,0,5,1212720,0,0,5,1212720,0,0
타임앤서준스튜디오,261812,4,968280,0,0,4,968280,0,0,4,968280,0,0,4,968280,0,0,4,968280,0,1,3,754000,0,0,3,754000,0,0,3,754000,0,0,3,790980,0,0,3,790980,0,0,4,970980,1,1,3,678940,0,0
타임앤퓨처,498810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
타임약국,533030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3617060,0,1,11,3753960,0,1,10,3483960,0,2,,,,,11,3901180,3,1
타임어택,504185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2138280,0,0,12,2685800,0,0,13,2757800,1,1,12,2601660,0,1,13,2715240,2,0
타임엔지니어링,119864,22,6339680,3,1,21,6084800,0,0,23,6513820,2,1,22,6175960,0,0,22,6175960,0,1,21,5953660,0,0,21,5953660,0,0,21,5953660,0,0,21,6289620,0,0,21,6289620,0,0,21,6289620,0,0,21,6289620,0,0
타임웍스인베스트먼트주식회사,102880,6,2655980,0,0,6,2655980,0,0,7,2861440,1,0,7,2861440,0,1,6,2655980,0,0,6,2655980,0,0,6,2655980,0,0,6,2655980,0,0,6,2873780,0,0,6,2873780,0,0,6,2873780,0,0,6,2873780,0,0
타임의원,415116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3139000,1,0,10,3139000,0,0,10,3139000,0,1
타임이앤씨,214861,3,569580,0,0,3,569580,0,0,3,569580,0,0,3,569580,0,0,3,569580,0,0,3,569580,0,0,3,569580,0,0,3,569580,0,1,,,,,,,,,,,,,,,,
타임인아웃,342870,11,2626900,2,0,11,2626900,0,0,11,2626900,0,0,11,2626900,0,0,11,2626900,0,1,10,2239360,0,0,10,2239360,0,0,11,2536360,1,1,10,2736340,0,1,9,2532760,0,1,9,2710160,1,0,11,3124160,2,0
타임적산,108107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4858280,0,0,16,5103220,0,0,16,5103220,0,0,16,5103220,0,0,16,5103220,0,0
